"ID","iter","ns","bv","p","r"
"517505",26,40,0.941858616473356,0.0139525539009206,1
"517507",26,40,0.813658662848477,0.0108073951677663,1
"517522",26,40,1.68873603027541,0.0396306969545312,1
"517543",26,40,0.985227060937508,0.0100000086637167,1
"517549",26,40,0.773302361780676,0.010000002641852,1
"517553",26,40,0.82966321333721,0.0100096200687951,1
"517556",26,40,1.34459788312154,0.0167504112741857,1
"517560",26,40,0.842046393349346,0.0100000484992377,1
"517566",26,40,1.46071344191593,0.0160843964799766,1
"517571",26,40,0.825746352423138,0.010000003395068,1
"517576",26,40,1.59287032266754,0.0311890507023183,1
"517577",26,40,1.05833891474492,0.016449731981099,1
"517585",26,40,0.806945728294616,0.0100000012512226,1
"517590",26,40,0.912478151132609,0.0203780896776717,1
"517594",26,40,0.732918734963115,0.01,1
"517618",26,40,0.894019874143332,0.0100000033130221,1
"517619",26,40,0.981459505624489,0.0182440776745702,1
"517621",26,40,0.824444264529487,0.0100000006172942,1
"517622",26,40,1.19876241088854,0.0127405736409737,1
"517636",26,40,0.900638399078562,0.010000012814296,1
"517637",26,40,1.05261509108738,0.0157026735124293,1
"517641",26,40,1.60236967219634,0.0211133816244838,1
"517646",26,40,0.906357142108657,0.0100000007131633,1
"517655",26,40,1.14735031129078,0.0178914966964874,1
"517660",26,40,0.949959736435845,0.0100000144245823,1
"517662",26,40,1.24386352930804,0.0165011300948196,1
"517664",26,40,1.26916946572852,0.0150159078512195,1
"517665",26,40,0.984832139102484,0.0174786545524862,1
"517676",26,40,0.904357818627631,0.0100006151007182,1
"517681",26,40,0.633919351435475,0.01,1
"517683",26,40,0.965247506878034,0.0133491951086737,1
"517686",26,40,0.857094523217657,0.0100000009600671,1
"517689",26,40,0.775589185987662,0.0100000013782594,1
"517721",26,40,1.06539584844958,0.0163657449274361,1
"517733",26,40,1.06486374961091,0.0140396741321503,1
"517748",26,40,0.755443099435184,0.0100000017166964,1
"517755",26,40,0.905462636645268,0.0178156924941319,1
"517765",26,40,0.816122340962995,0.0100000015443992,1
"517772",26,40,1.12386245346164,0.0100000077741387,1
"517775",26,40,0.892608411793832,0.01,1
"517779",26,40,1.13426219388987,0.0192145809274377,1
"517786",26,40,0.796891208159156,0.0100000003865868,1
"517795",26,40,1.49641236889432,0.0294727344546257,1
"517816",26,40,1.56739714669066,0.0263261664193392,1
"517821",26,40,1.10631274545528,0.0100000224067586,1
"517822",26,40,0.864351119743296,0.0100000021385248,1
"517824",26,40,0.961889173361495,0.0127615942653698,1
"517826",26,40,0.950634896601477,0.0144195165492937,1
"517827",26,40,0.833488344442478,0.0100016072666747,1
"517846",26,40,0.866579377403748,0.0100000012024216,1
"517854",26,40,1.06556542124281,0.0106792613073795,1
"517857",26,40,0.769386890297337,0.0100000163870738,1
"517859",26,40,1.40553743086949,0.0100000017474764,1
"517879",26,40,0.91258721313673,0.0100000767053028,1
"517885",26,40,1.42766580986587,0.0167136911748211,1
"517887",26,40,1.29654700631384,0.0100000007458391,1
"517906",26,40,1.14126396798289,0.0249547779531665,1
"517909",26,40,1.29291273799481,0.0272165992315485,1
"517925",26,40,1.0716726223688,0.0124004240966017,1
"517934",26,40,0.82101977356693,0.00999999999999995,1
"517936",26,40,1.01662296296037,0.0171886528764944,1
"517942",26,40,0.963236962300954,0.0119401961211995,1
"517943",26,40,1.19486615415141,0.0278997626037205,1
"517954",26,40,0.805635560201566,0.0100000026343828,1
"517968",26,40,0.717631502609487,0.0100002141754238,1
"517969",26,40,0.961962954910413,0.0140628299727929,1
"517971",26,40,0.994215752484944,0.0100000107133491,1
"517973",26,40,0.847111864827,0.0100010504282182,1
"517985",26,40,1.44373584898269,0.01150913324438,1
"517993",26,40,0.876202109167156,0.0117261513995259,1
"517999",26,40,0.906194168365733,0.0100000471391421,1
