"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"11",-0.00753583999999816,-0.00280071500000018,-0.00273026999999868,0.00737099500000165,-0.0024558400000016,-0.00594250000000022,-0.00903358999999995,-0.00724226499999888,0.115734985,-0.00265391000000058,0.503968639999999,0.10841861,-0.00205519999999987,-0.00932234500000087,-0.01677133,-0.012151724999999,-0.00816173500000018,-0.00339566500000086,-0.00262208500000234,0.0139541850000015,0.0137463950000001,-0.00223755500000029,-0.000202914999999764,-0.00821045000000102,-0.00175318999999816,-0.0100276400000002,0.00256311500000015,-0.00545862500000023,-0.00913140000000127,-0.00019887500000006,0.124739575,0.0102799800000012,-0.00855064500000123,-0.0037563499999989,-0.010125505,-7.04750000024206e-05,0.0181991000000009,-0.00516737000000102,-0.00796855000000066,-0.00713562000000005,-0.00661733000000032,-0.00888344500000042,0.00925965000000047,-0.0146451199999998,0.00838501000000056,-0.0111095750000002,-0.00275024000000004,0.151556930000001,-0.0115611150000006,0.00358197500000045,0.00804667499999852,-0.00425678499999988,0.0522260250000003,0.000435489999998745,0.00399655999999951,-0.00116579999999964,-0.00528969999999865,-0.0107343900000007,-0.00615750500000125,0.0360052350000017,-0.00319732000000027,-0.00523124999999954,-0.0100988599999986
"12",-0.000143744999999361,-0.00226633500000051,0.00457151999999956,0.0281405000000007,0.0861293050000009,-0.0119854899999995,-0.00211608000000043,-0.0101753199999998,0.10991819,-7.66399999998583e-05,0.10841861,0.515619604999999,-0.00459182500000006,-0.00304143500000057,-0.00479142999999923,-0.0196756249999992,-0.00684965499999996,-0.00912928000000047,-0.00999398999999933,0.00352530000000017,0.0215511150000007,-0.0101994900000007,-0.0133259100000006,-0.0113982150000005,-0.00962569999999965,0.0107479799999992,-0.010187315,-0.00695069000000055,-0.00745938500000021,0.145437835000001,0.144423895,0.000260009999999905,-0.00510440499999897,-0.00237388499999914,-0.00794468000000054,0.000783204999999948,-0.0070900800000005,-0.00208393500000059,-0.006210940000001,-0.00123198499999998,-0.0130212650000005,0.00254940499999939,-0.0118402899999989,-0.0154796199999996,0.00686310999999958,-0.00230518000000019,-0.0108721850000003,0.190633215000001,-0.0155690500000003,-0.00432333500000047,-0.00313269500000067,-0.000792884999999837,0.132907924999999,-0.000430949999998026,0.00120637999999909,0.000114495000000936,0.00195462499999939,-0.0107580699999995,-0.0110499749999991,0.110512695000001,-0.0112077499999993,0.00336426000000002,-0.000755475000000283
"13",-0.00834458499999884,0.148810205,0.00440273999999962,-0.000661995000000624,-0.0105352249999998,-0.00439676999999963,-0.00793858000000074,-0.00118014500000026,-0.00623142999999958,-0.00696526499999978,-0.00205519999999987,-0.00459182500000005,0.490279695000001,0.156521309999999,0.000874410000000168,0.000377329999999498,-0.00156049499999907,0.000513920000000006,-0.00521378999999986,0.000743299999999943,-0.00161583999999991,-0.0114958099999997,-0.0136979149999998,-0.00929453000000052,0.115173735,-0.00340942500000033,-0.00841116999999977,-0.000799820000000579,-0.00300228000000098,-0.012474754999999,-0.000999324999999741,-0.000147755000000003,-0.00752685999999923,0.00614604500000024,-0.00619035500000022,0.0052419250000001,0.00477190000000024,-0.0090749300000004,-0.00135799500000088,-0.00857000999999975,0.136315705,0.00825242500000023,0.00624078500000052,-0.00299325000000003,-0.00768134500000045,0.00213678999999932,0.0103642600000001,-0.00465460499999977,-0.00763809500000008,-0.00131099500000008,-0.00283948500000015,0.00134035000000054,-0.00524005500000034,0.00290890499999954,-0.00616300500000067,-0.00319938499999956,-0.00685647999999991,-0.00090488500000049,-0.00283711500000009,0.00229027000000075,-0.0080455850000017,-0.00654005999999972,-0.00198190999999968
"14",-0.00123390999999961,0.164919365,-0.00799289000000063,-0.00245699499999984,-0.00682873000000006,-0.0014660600000004,-0.00709030000000019,-0.00224584499999992,-0.0116138350000002,0.00314650500000095,-0.00932234500000088,-0.00304143500000057,0.156521309999999,0.489066540000001,-0.000300655000000581,0.00349869499999986,-0.00184034999999974,-0.0095188849999997,-0.0102231049999982,0.00386350999999951,-0.00404794499999947,-0.0060356149999999,-0.00979115000000032,-0.000939205000000094,-0.00463485500000009,-0.00198196499999993,-0.00501423499999989,0.0488051799999987,-0.00664223499999994,0.000603799999999814,-0.00946484499999976,-0.00388845000000029,-0.0122837949999991,-0.00341160000000049,-0.00651441500000035,-0.00724617499999949,-0.0010006750000002,-0.00988512499999962,-0.00175432499999967,-0.00797327000000011,-0.00454015500000001,0.0106331500000003,-0.0032062700000004,-0.00157599499999985,-0.00945388499999855,-0.00868196999999999,-0.00675463499999942,-0.0218444950000005,-0.00460748999999932,-0.00176928500000079,-0.00252005999999954,-0.0173336549999995,-0.00535905500000018,-0.00822761499999987,-0.0112723399999996,1.42899999999895e-05,-0.00938853999999991,0.11931001,0.00569369500000082,-0.00710715000000038,0.00535249500000024,-0.00444179499999962,0.00133662999999925
"15",-0.00568576500000043,0.00192078999999954,-0.00376718000000033,-0.0107869749999999,0.143485055000001,-0.0043091949999992,-0.00846614499999978,0.186297510000001,-0.0062006499999996,0.00516082000000048,-0.01677133,-0.00479142999999923,0.00087441000000017,-0.000300655000000586,0.498181365000001,-0.00609797000000014,-0.0064910450000002,-0.00656052499999964,-0.00717814499999881,-0.00294421000000051,-0.0073267450000009,-0.0102190050000002,0.0132090199999998,-0.00844025999999896,-0.006659339999999,-0.00752460499999964,-0.00620754000000009,0.00316196499999951,0.0191509200000004,-0.00297921499999983,-0.00248603000000014,-0.00685843500000011,0.000725385000000728,-0.0103105799999996,0.00186793000000026,0.00599919000000011,-0.0037781199999999,0.0205751950000006,-0.0087654749999986,-0.00160360999999944,-0.00863530499999997,-0.00185760500000042,-0.00843060000000021,-0.0048807950000007,-0.0107551199999995,-0.00870527499999978,0.00197195000000019,-0.00534692500000023,-0.00756493999999947,-0.0068558899999998,-0.00691078999999941,-0.00729178000000081,-0.00894983500000061,-0.00211586999999941,-0.0151045300000001,-0.0113332949999993,-0.00475881000000017,-0.00875160499999903,0.00458571500000039,-0.0110302050000006,-0.00134650000000003,0.00063721500000066,0.17812088
"16",-0.0107604600000017,0.00532782000000005,-0.00648423999999965,-0.007732255000001,-0.0112799350000006,0.140606145000001,-0.00138019499999967,-0.00846249999999984,-0.0106960899999998,0.000891804999999722,-0.012151724999999,-0.0196756249999992,0.000377329999999507,0.00349869499999986,-0.00609797000000014,0.48918727,0.000170979999999979,-0.0084167299999995,-0.00927293999999929,-0.00267491499999983,-0.00441897499999975,-0.00133769999999983,0.00125286499999963,-0.00506353499999949,-0.0102727899999994,-0.00518789999999931,-0.00778078500000044,-0.00108991999999944,0.0801877100000003,-0.0108641100000004,-0.0165092850000003,-0.0106042300000009,0.000204189999999297,0.151834065,-0.0126753300000002,-0.00220623500000016,-0.00039561500000003,0.0083328399999999,5.89650000011204e-05,-0.00510769000000024,0.00651581500000057,0.00604344500000094,-0.00879100999999991,-0.00737925000000039,-0.00702441999999959,0.00308751000000059,-0.00638365499999978,-0.0116258000000005,0.00938761500000078,-0.00199035500000057,-0.00941505999999985,-0.00535298499999967,-0.0130021750000006,-0.00339595999999912,0.134693095,-0.00278970999999954,-0.0120383199999993,-0.00465688000000015,0.0122054299999997,-0.0105288000000002,0.0830369750000004,-0.00214914000000008,-0.00259431500000109
"17",-0.00023314499999942,-0.00450776499999947,0.00463049999999988,-0.0113236150000008,-0.00279612000000014,-0.00488007499999944,0.000921589999999863,-0.0089006950000002,-0.000265890000000155,-0.0127459499999998,-0.00816173500000017,-0.00684965499999997,-0.00156049499999907,-0.00184034999999975,-0.00649104500000019,0.000170979999999974,0.489864510000001,0.0576002699999999,0.0622649950000008,-0.00404457000000022,0.100192365000001,0.00774640999999986,-0.00634027499999977,0.00156838999999994,-0.00403669000000058,-0.00253862500000036,0.0101222299999997,0.00421689500000007,0.00478840500000027,-0.0033365499999999,-0.00723715500000043,-0.000575140000000974,0.00139450500000059,-0.00223964499999968,-0.00443049500000053,-0.00691652999999982,0.00172986500000085,-0.00425131499999964,-0.00189225000000059,-0.00543358500000023,0.00154572499999991,-0.00223459999999952,-0.00411741000000102,0.11345533,-0.009932589999999,-0.010567025,-0.00166658000000036,-0.00816787500000058,0.005047765000001,-0.00743306999999996,-0.000360159999998841,-0.00581034000000019,0.000200945000000816,-0.0017769949999993,-0.00693061999999932,7.98199999996172e-05,-0.00520437500000033,0.00429550500000061,0.00672539000000032,-0.00225767000000089,-0.00125176499999906,-0.00893896499999961,-0.00976054000000025
"18",0.00189805500000057,0.000315089999999884,-0.00485057499999923,0.0161603699999999,-0.00426573499999975,-0.00546382000000039,-0.0050323800000009,-0.0112633650000002,-0.00633869000000017,-0.00854542499999925,-0.00339566500000085,-0.00912928000000046,0.000513920000000012,-0.00951888499999969,-0.00656052499999964,-0.0084167299999995,0.0576002699999999,0.500135555000001,0.115314565,-0.00665674499999984,0.0260617099999998,0.0096153200000001,-0.00103558999999921,-0.00885595000000109,-0.0134188700000006,-0.00636396000000012,0.00147981999999985,-0.00536709500000134,0.000136775000000478,0.000216350000000086,0.00582178500000034,0.00613956500000074,0.00552281000000086,-0.00995430499999995,-0.00188433,-0.00702217999999905,-0.000754340000000557,-0.00551904500000096,-0.00132739500000017,-0.0137505249999996,-0.00993101000000043,-0.0130562349999997,-0.00175293499999967,-0.00804550500000074,-0.0174209200000002,-0.00729025499999976,-0.0086809350000002,0.00350034499999972,0.00916184999999977,-0.00495105500000044,0.00592348499999998,0.00149528500000026,0.00584575500000063,0.0201809549999994,-0.00998189999999932,0.00377792500000083,0.000523875000000943,-0.00578554000000055,0.00516516000000034,-0.000188084999999666,-0.00647773499999988,0.0163349050000001,0.006614135000001
"19",-0.0106795649999998,-0.0136144349999999,-0.00783352500000057,-0.00620388500000067,0.000269875000000495,-0.00307541499999891,-0.00135257999999873,-0.00822270999999982,-0.00219244499999985,0.00218041000000053,-0.00262208500000234,-0.00999398999999932,-0.00521378999999985,-0.0102231049999982,-0.00717814499999881,-0.0092729399999993,0.0622649950000008,0.115314565,0.493684165,-0.00673435000000011,0.0052508500000005,0.00489077999999997,-0.00076419499999941,-0.00500565500000067,-0.00524730500000088,-0.00872662500000012,-0.00186610500000026,-0.00182534499999923,0.00232345500000098,-0.00292944500000027,-0.0133039300000006,-0.0148888849999995,-0.00523726500000006,-0.00084982999999962,-0.000318660000000666,-0.000579054999997839,-0.000882440000000296,-0.00437244500000063,-0.00386220000000024,-0.00992778500000037,-0.00466905500000101,-0.0108036849999994,0.012599695,9.38199999990433e-05,-4.73400000001626e-05,-0.00919495000000072,-0.00481179999999893,-0.0129116199999998,0.011441769999999,-0.00876350499999956,-0.00558356999999981,-0.00355337499999796,-0.0109453399999992,-0.00572221000000103,-0.00123179999999951,-0.00759905499999953,-0.000144690000000356,-0.00867013499999975,0.0150918200000009,-0.00731031499999974,-0.00653658999999929,-0.00768949000000088,-0.00912942499999847
"20",0.00198739999999937,-0.00711800499999931,0.0184354400000003,-0.0088649000000005,-0.00683927500000156,-0.00988839500000008,-0.00486866500000058,-0.00529531499999905,0.00654165500000052,0.000108945000000094,0.0139541850000015,0.00352530000000017,0.000743299999999943,0.00386350999999951,-0.00294421000000051,-0.00267491499999983,-0.00404457000000022,-0.00665674499999985,-0.00673435000000011,0.498095360000001,-0.00792568500000108,0.00370210000000052,0.000394999999999295,0.00105767000000037,-0.0071386749999989,-0.0111778849999993,0.00441038999999932,0.00335426000000001,-0.00211898000000092,-0.00583413999999965,-0.00879485500000048,-0.0039491199999995,-0.00720332000000132,0.00985219499999906,0.00534982500000016,-0.00535716500000145,0.00742312500000083,0.00500747000000064,-0.00436141999999956,-0.0112810550000002,-0.00303657499999915,0.00121176500000027,-0.00514518999999959,-0.00382430999999987,-0.00261188499999874,1.74650000004211e-05,-0.00911142499999933,-0.000376375000000534,-0.00146893999999966,-0.00782461500000029,0.00261287500000093,-0.00329771000000077,-0.00498335500000034,0.000161659999999714,-0.00923589000000063,0.00795565499999917,0.00284484499999991,0.00361785499999973,0.00083266999999916,-0.00729317000000102,-0.0012294799999999,0.0104412749999996,-0.0042085300000007
"21",-0.000644145000001392,0.00062920499999988,-0.00578173500000134,0.117830164999999,-0.000613429999999983,0.00753682000000031,0.00514558499999913,-0.00684378499999994,-0.00434822500000082,-0.00679661,0.0137463950000001,0.0215511150000006,-0.0016158399999999,-0.00404794499999948,-0.00732674500000089,-0.00441897499999975,0.100192365000001,0.0260617099999998,0.00525085000000051,-0.00792568500000108,0.5002685,-0.00199304000000084,-0.00356686499999966,-0.0121817399999991,0.000162575000000515,-0.00412386499999994,-0.000950700000000135,-0.00391183999999896,0.0080834300000005,-0.00964268500000087,0.0180625700000008,-0.00227771500000097,-0.00645297999999992,0.00410856999999966,-0.0120306900000005,-0.00879338499999954,-0.000897935000000698,0.000789890000000808,-0.00584718499999981,-0.0145611399999996,0.00322432999999935,-0.00098696000000007,0.000281434999999296,-0.0127512000000011,-0.00951400999999978,-0.00140644999999986,-0.00951904500000055,0.00853268999999999,0.0021134550000011,0.00561179999999981,-0.00731276999999982,-0.00738114499999893,0.113998125,0.12376113,0.00211910000000121,-0.00402398999999912,0.000136414999999872,-0.00909381499999897,0.00172278000000017,0.159404739999999,-0.0058913400000002,0.00410034000000003,-0.00122371500000044
"22",0.0067046800000003,-0.00932185999999957,0.000789285000002099,-0.00294849999999819,0.0100073949999995,0.00093178500000036,-0.00117891500000073,-0.0130596199999991,-0.000824129999999209,0.00487813500000176,-0.00223755500000029,-0.0101994900000007,-0.0114958099999997,-0.0060356149999999,-0.0102190050000002,-0.00133769999999983,0.00774640999999986,0.0096153200000001,0.00489077999999996,0.00370210000000053,-0.00199304000000083,0.486571280000001,-0.00371468999999986,0.0757974799999998,-0.0124277949999992,0.0027732850000003,0.140725035000001,-0.0111600499999993,0.144975599999999,0.00297328999999976,-0.00299483000000056,-0.00566139499999951,0.00240084499999966,0.00426156999999983,-0.000897604999999787,-0.00725696000000201,-0.00788092500000019,-0.00342528000000053,-0.00549185500000014,-0.00316085999999891,-0.0134319300000005,-0.00856218500000011,-0.00237834499999887,-0.0039353500000004,-0.0096172400000011,-0.00404035999999974,-0.00955799500000047,-0.00534091999999967,2.19649999995998e-05,-0.00506282000000108,0.0028104449999998,-0.00754992000000094,-0.00691244999999966,-0.0125123250000001,0.00291781499999935,-0.000135349999999944,-0.00604496499999892,0.00403438999999965,0.00204203499999865,-0.00385399999999924,-0.0118956199999992,-0.00505955000000051,-0.00262196999999984
