"ID","iter","ns","bv","p","r"
"519519",30,40,0.882505830347629,0.0100000255423513,1
"519522",30,40,1.24176853147133,0.0137620792060625,1
"519529",30,40,0.901736047933448,0.0105019796743089,1
"519557",30,40,1.16958752267538,0.0100000756018443,1
"519572",30,40,1.60955050310476,0.0296447191931636,1
"519576",30,40,0.905374321708772,0.0105907814942764,1
"519588",30,40,1.699327358871,0.0385317259012397,1
"519600",30,40,1.2784508177058,0.0216445430766758,1
"519604",30,40,1.21368009255569,0.0187108901847912,1
"519645",30,40,0.974226000269033,0.0190002322989612,1
"519656",30,40,0.766646856471636,0.0100000168739167,1
"519674",30,40,1.54581885084251,0.0238548016962947,1
"519675",30,40,1.40600835493179,0.0288833769853493,1
"519680",30,40,1.7206820428784,0.0418949057420868,1
"519686",30,40,1.32699032157738,0.0255759280849591,1
"519699",30,40,0.911963100067424,0.0100001756005332,1
"519705",30,40,0.87363828762802,0.0100002841489772,1
"519711",30,40,1.39565281750724,0.0198760865685411,1
"519712",30,40,1.46391453455755,0.0100003821974645,1
"519718",30,40,1.25035105901001,0.0151553981663862,1
"519722",30,40,1.0030416141817,0.0118734496757483,1
"519727",30,40,0.850154524239701,0.0104725479980947,1
"519732",30,40,0.74742124579623,0.0100000102974775,1
"519737",30,40,1.31410562796015,0.0248688938676,1
"519752",30,40,1.35580558701114,0.0170166775444433,1
"519764",30,40,0.78314529200591,0.01,1
"519778",30,40,1.08444549659898,0.0100165064248192,1
"519785",30,40,1.85703434935624,0.054690508672811,1
"519788",30,40,1.01677028472643,0.0169359236097113,1
"519793",30,40,1.13471932539284,0.0193637794671186,1
"519834",30,40,0.9595685890041,0.0100000289158593,1
"519837",30,40,1.16930093555854,0.0103268634196639,1
"519840",30,40,0.782418473017899,0.0100000057076867,1
"519847",30,40,1.25073691194908,0.0100225072325283,1
"519861",30,40,1.28833492608858,0.0147784666358907,1
"519871",30,40,1.38751497319479,0.0325606427560635,1
"519886",30,40,1.27865405483488,0.013874846675786,1
"519889",30,40,1.31939007394672,0.0204594669620643,1
"519895",30,40,1.56243022390775,0.0211567001019942,1
"519900",30,40,0.82639562225203,0.01,1
"519909",30,40,1.3985085348407,0.0217802390405639,1
"519930",30,40,0.966059760635202,0.0100000152141446,1
"519939",30,40,1.28539559137651,0.0241463931846316,1
"519945",30,40,1.35672408892191,0.0204235771954238,1
"519952",30,40,0.870092283309177,0.01,1
"519954",30,40,1.23452466728932,0.013711960749654,1
"519964",30,40,1.3667426755765,0.0238915731262162,1
"519994",30,40,0.914471735669615,0.0100000072858216,1
