"ID","iter","ns","bv","p","r"
"508512",8,30,1.57398523493612,0.0454558866489599,1
"508525",8,30,1.54750284378623,0.0385381051254385,1
"508526",8,30,1.45837916722561,0.041575924469036,1
"508601",8,30,1.61061907989422,0.0340755209150179,1
"508602",8,30,1.43008726700113,0.0274127573871641,1
"508603",8,30,1.45918531534944,0.0335679992239795,1
"508622",8,30,1.25580651811055,0.0100379841824864,1
"508654",8,30,1.33782937378043,0.014434691775879,1
"508703",8,30,1.4599228895038,0.0244133061550833,1
"508705",8,30,1.30869599893272,0.0232532408407063,1
"508721",8,30,1.30096265309657,0.0138423580563521,1
"508727",8,30,1.58422712746588,0.0366234392662292,1
"508740",8,30,1.16438134869777,0.0100720274611753,1
"508753",8,30,1.40179673207865,0.0256728491977038,1
"508831",8,30,1.38267537670656,0.0219973432866752,1
"508834",8,30,1.5563614032693,0.056704212151236,1
"508838",8,30,1.34268858391171,0.034772794089366,1
"508840",8,30,1.36497373964544,0.0345729229204574,1
"508841",8,30,1.56676078134812,0.0360451465178986,1
"508843",8,30,1.39906400486622,0.0403682007425614,1
"508854",8,30,1.24765484933807,0.0108306400506273,1
"508869",8,30,1.18470056148307,0.0100037747423137,1
"508887",8,30,1.36252105336867,0.0139876638040871,1
"508892",8,30,1.66262859487466,0.0552839833270879,1
"508898",8,30,1.23871867059989,0.010001723690259,1
"508916",8,30,1.35628165935591,0.0259378312180438,1
"508939",8,30,1.33817073490426,0.0203141988132084,1
"508940",8,30,1.2449017271276,0.0114421122877255,1
"508947",8,30,1.55418753909326,0.0396536907794561,1
"508967",8,30,1.36951049155938,0.0324378150559625,1
"508989",8,30,1.24948731773253,0.0166698558180092,1
