"ID","iter","ns","bv","p","r"
"505520",2,10,1.34992122956694,0.0471155349486516,1
"505539",2,10,1.17214287204532,0.011100227605883,1
"505580",2,10,1.42496936842532,0.1303611750413,1
"505601",2,10,1.35015904460168,0.091990046193586,1
"505696",2,10,1.21626021567923,0.0377709239870754,1
"505704",2,10,1.42178636019164,0.0792272532596927,1
"505705",2,10,1.18198274595827,0.0251297160301519,1
"505716",2,10,1.22771729540359,0.0507072042689882,1
"505740",2,10,1.44901408175035,0.118866646587378,1
"505779",2,10,1.17041592035591,0.0285623388852939,1
"505814",2,10,1.19143797181201,0.0178518752737801,1
"505862",2,10,1.26986727036889,0.0687081487548519,1
"505865",2,10,1.23794278674798,0.0483528240255438,1
"505870",2,10,1.21224197885078,0.0298852072633314,1
"505957",2,10,1.18702348766225,0.0146447713698099,1
"505995",2,10,1.41655921074524,0.143677650709762,1
"505997",2,10,1.31426894580768,0.0560468033834297,1
