"ID","iter","ns","bv","p","r"
"519522",30,20,1.24176853147133,0.0127033976317414,1
"519572",30,20,1.60955050310476,0.0483829703723351,1
"519588",30,20,1.699327358871,0.0652589474690237,1
"519600",30,20,1.2784508177058,0.0265703261711345,1
"519604",30,20,1.21368009255569,0.0162424756369501,1
"519674",30,20,1.54581885084251,0.0399772102842694,1
"519675",30,20,1.40600835493179,0.0388323445391321,1
"519680",30,20,1.7206820428784,0.0783532667477654,1
"519686",30,20,1.32699032157738,0.0289592103993646,1
"519711",30,20,1.39565281750724,0.02938149992943,1
"519718",30,20,1.25035105901001,0.0167439034843379,1
"519737",30,20,1.31410562796015,0.0310547434320423,1
"519752",30,20,1.35580558701114,0.0257393840349676,1
"519785",30,20,1.85703434935624,0.0977128222642823,1
"519793",30,20,1.13471932539284,0.0119257313130287,1
"519861",30,20,1.28833492608858,0.0232989880967484,1
"519871",30,20,1.38751497319479,0.0477151696287533,1
"519886",30,20,1.27865405483488,0.0145074635890977,1
"519889",30,20,1.31939007394672,0.0265248094063951,1
"519895",30,20,1.56243022390775,0.0448787197200368,1
"519909",30,20,1.3985085348407,0.0373254340237987,1
"519939",30,20,1.28539559137651,0.0297911019575832,1
"519945",30,20,1.35672408892191,0.0206761929768282,1
"519954",30,20,1.23452466728932,0.0100001989801374,1
"519964",30,20,1.3667426755765,0.0274436879105441,1
