"ID","iter","ns","bv","p","r"
"505019",1,20,1.04842312584627,0.0100000948554876,1
"505027",1,20,1.09279225041089,0.0121158015838992,1
"505057",1,20,1.34920084650935,0.0477869042872389,1
"505080",1,20,1.56905597882859,0.0655702995729059,1
"505090",1,20,1.28802261928254,0.0375032037482707,1
"505101",1,20,1.31673001216778,0.0444376807386062,1
"505107",1,20,1.30369321466678,0.0316947830937708,1
"505116",1,20,1.62083572201313,0.0623994531699145,1
"505130",1,20,1.24599308765548,0.0170271218757084,1
"505143",1,20,1.20455848501696,0.0179923751115521,1
"505146",1,20,1.29009325008435,0.0393146381799571,1
"505171",1,20,1.00709607918229,0.0100001108967283,1
"505174",1,20,1.59814374114449,0.0771636631806186,1
"505183",1,20,1.40489829941906,0.0171003513426678,1
"505204",1,20,1.36295886599032,0.0100136116032916,1
"505216",1,20,1.3439766022659,0.0125831819001494,1
"505217",1,20,1.39725709335907,0.044136795865143,1
"505274",1,20,1.26043175091222,0.013167411651345,1
"505324",1,20,1.2271024102167,0.014255735584775,1
"505329",1,20,1.32073422438836,0.0169557136130482,1
"505360",1,20,1.46302954730694,0.0557332271141303,1
"505364",1,20,1.09740608906216,0.0203940273023991,1
"505366",1,20,1.42132812212825,0.0395807736655168,1
"505377",1,20,1.43344763263623,0.0497277846390705,1
"505386",1,20,1.34602799126713,0.0303015374209427,1
"505388",1,20,1.32057638852519,0.0336175017162548,1
"505392",1,20,1.67518819044933,0.0749641718648185,1
"505437",1,20,1.16829090573943,0.0100004166200701,1
"505442",1,20,1.23316481447826,0.0281283251613481,1
"505445",1,20,1.13667482338232,0.0147181067068809,1
"505471",1,20,1.21240405859939,0.0100003591015519,1
"505487",1,20,1.41105285281507,0.0216141899180988,1
"505490",1,20,1.30747613322251,0.0100006469138806,1
