"ID","iter","ns","bv","p","r"
"519028",29,10,1.54260844230263,0.091220250492506,1
"519031",29,10,1.27867445496303,0.0242911421823763,1
"519056",29,10,1.4045286106446,0.0246053046199078,1
"519107",29,10,1.7556082893012,0.149993532400175,1
"519170",29,10,1.3028924986817,0.0114455593359344,1
"519223",29,10,1.37714008357376,0.0764311226967698,1
"519233",29,10,1.59727811684547,0.139238158441146,1
"519262",29,10,1.62319982708505,0.106778363336459,1
"519265",29,10,1.35565335436728,0.0625008452092624,1
"519346",29,10,1.19786391860502,0.0302214118500601,1
"519357",29,10,1.38604040440001,0.0732646701438496,1
"519378",29,10,1.30502454686568,0.0199954174271605,1
"519379",29,10,1.19284588086475,0.0152947430341078,1
"519384",29,10,1.33507831752769,0.0213766771216928,1
"519396",29,10,1.29675453671423,0.0260117124637356,1
"519413",29,10,1.18887220455396,0.0155021325812898,1
"519427",29,10,1.53552209240369,0.0764910691698514,1
"519447",29,10,1.26478897556781,0.0353378874938895,1
