"ID","iter","ns","bv","p","r"
"505520",2,20,1.34992122956694,0.0418593002911677,1
"505539",2,20,1.17214287204532,0.0321626876691296,1
"505574",2,20,1.10090156619182,0.0258069153966468,1
"505580",2,20,1.42496936842532,0.0761873267262084,1
"505601",2,20,1.35015904460168,0.056548311143702,1
"505696",2,20,1.21626021567923,0.0405572134381035,1
"505705",2,20,1.18198274595827,0.0406184455375512,1
"505716",2,20,1.22771729540359,0.0495064865679618,1
"505740",2,20,1.44901408175035,0.0878818951202494,1
"505779",2,20,1.17041592035591,0.045205141415671,1
"505814",2,20,1.19143797181201,0.0271704479024208,1
"505862",2,20,1.26986727036889,0.0553419402976322,1
"505865",2,20,1.23794278674798,0.0423935466865204,1
"505870",2,20,1.21224197885078,0.0380766374583076,1
"505957",2,20,1.18702348766225,0.0252157310730228,1
"505976",2,20,1.08166060518577,0.0189700789632109,1
"505995",2,20,1.41655921074524,0.0891294476948536,1
"505997",2,20,1.31426894580768,0.0573684466180609,1
