"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62"
"21",-0.00101806500000115,0.00773308999999872,-0.00530488000000053,0.00301065000000026,-0.00482253999999817,-0.00194404000000003,-0.00203655500000067,0.00301512500000006,0.000111460000000719,-0.00607634500000057,0.00283471999999933,0.000766710000000257,-0.00549409500000064,0.00238279999999941,-0.00885359500000026,-0.0086346199999994,-0.0100169650000004,8.40449999998519e-05,-0.00257017000000006,-0.00348871000000082,0.498763680000001,-0.00175587000000064,0.157646204999999,-0.00792134500000031,-0.00805327999999953,-0.00460291000000159,0.00373829000000042,0.0305666949999997,-0.00434819999999979,0.0116521150000015,0.00192269499999967,0.00285433499999963,-0.0044048449999998,-0.00963393499999772,-0.00872658000000057,-0.00214960999999894,0.0380970350000005,0.0041674949999986,-0.00630435500000004,-0.0134378599999995,-0.0102237499999992,-0.00214821499999968,-0.00568803499999879,-0.00366673500000086,-0.00753863000000077,-0.00282700999999983,-0.00675672500000051,-0.00160331499999981,-0.00276980000000003,-0.0123354650000001,-0.00800604999999958,-0.00428677499999974,-0.00632167999999963,-0.000125820000000362,-0.00145388,-0.00308760000000069,0.00158246500000044,-0.000838769999999987,0.00063451000000103,-0.00194841499999877,0.00372461000000049,0.00660222999999978
"22",-0.0157047299999997,-0.00544054000000033,0.00545680499999991,-0.00357887000000062,0.0020756999999991,-0.0114111550000002,-0.00655702499999964,-0.00459196999999993,0.000261819999999614,0.00219507000000112,0.000885629999999542,-0.000866424999999885,-0.00193350000000004,0.00104382999999992,-0.00166649999999964,-0.00567428000000007,0.00475775500000059,0.00458832500000012,-0.00184815999999944,-0.000406059999999105,-0.00175587000000063,0.497040035,-0.00334651000000063,-0.00325759999999959,0.00356104500000039,-0.00913651499999984,0.00241135500000017,-0.00117641999999909,0.101100034999999,-0.00671373000000115,-0.00674727000000007,-0.00732680499999966,0.00878068500000042,0.00823202500000032,-0.0117096600000008,-0.00556254000000026,-0.00626424000000048,-0.000257694999999767,-0.0100639949999997,-0.00345537500000024,0.0117370750000004,-0.000901545000000883,-0.00495126000000018,0.00100913500000006,-0.00806652000000046,-0.0105146650000001,-0.00604718999999982,-0.00642003000000065,0.00603010000000101,-0.00277194499999976,0.00137672999999974,0.00507823999999973,-0.00831522000000011,-0.00245613499999959,-0.0060317050000002,0.00307924499999961,-0.00177986999999991,0.00163345999999973,0.00930365999999959,-0.00120631499999972,0.00386946999999939,0.00591291000000057
"23",-0.00356886500000058,-0.0038275050000005,-0.00581213999999947,0.000976524999999984,-0.00523644499999966,-0.000469599999999682,0.00589822999999917,-0.00237905999999943,-0.0060880549999999,-0.004747195,-0.00169563499999963,-0.0064558999999999,-0.00640236499999981,-0.00443895000000052,-0.00781684500000011,0.000185145000000492,-0.0063994599999994,-0.00609787000000041,0.00191211499999976,0.00676633499999982,0.157646205,-0.00334651000000064,0.496070259999998,-0.0150088949999997,-0.00825585500000041,-0.00539627000000034,-0.00421489000000067,-0.00655908000000097,-0.00488256000000022,-0.00314541999999987,0.183143259999999,-0.00193858000000005,-0.00548684,-0.00907264999999944,-0.0105043250000002,-0.00402346499999897,0.0532826350000006,0.00214882499999993,-0.0111659649999997,-0.00910879999999942,-0.000210319999998745,-0.00824337500000021,-0.00974097999999913,-0.0097665350000002,-0.00890806000000044,0.00212607500000007,0.0979946249999998,-0.0109258799999997,-0.00973687000000035,-0.00995762999999983,0.157122174999998,-0.00225854000000022,0.0133095850000005,-0.0061253750000001,0.00185569999999976,0.0982092999999988,0.000118430000000209,-0.00614572499999997,-0.00255723999999893,-0.00757222499999957,-0.000138899999999782,-0.00793312499999994
"24",-0.00382673500000019,-0.00828065500000031,-0.00522601999999988,0.00211601999999922,-0.0129519800000007,0.00658676999999942,0.000241190000000467,0.00314628000000015,1.15200000013016e-05,-0.00460513999999998,-0.00579651999999971,-0.00789390000000046,-0.00169466000000026,-0.00401729499999998,-0.00561538500000033,-0.00216967499999936,0.00183629499999925,0.000945105000000026,-0.00170863000000018,-0.00543531999999951,-0.00792134500000032,-0.0032575999999996,-0.0150088949999997,0.495680350000001,0.00173384999999992,-0.00493699999999953,-0.0113859549999996,0.144876480000001,-0.00616140999999991,0.00331283499999969,-0.00861599000000026,-0.00320448500000044,-0.0035314999999995,-0.00194226999999998,-0.00512515000000005,-0.00137909500000049,-0.00758740500000011,0.0013479099999995,-0.0110144599999999,-0.00354391500000101,-0.0157585000000006,-0.00259685999999977,-0.00737252500000019,-0.0050628700000006,0.00789009499999888,-0.00704149000000021,0.00166785999999959,-0.000387360000000692,0.0055009649999999,0.000115679999999134,0.00319286000000024,0.00120376499999967,-0.00787064500000056,0.00574360999999923,-0.0164113300000006,0.00553638500000099,-0.00714852999999998,0.0030828699999994,0.001050425,-0.000748620000000429,-0.00177091499999999,-0.00764720499999999
"25",0.000236229999999673,-0.00723011500000011,0.140308845,-0.00249285999999978,-0.0115292250000006,-0.00663443500000001,0.00637116000000035,0.0136073599999988,-0.00216139000000039,-0.0081808000000002,-0.00439016999999913,6.56150000005211e-05,0.000372820000000266,-5.74849999995923e-05,-0.004934315,0.0107746100000001,-0.0168188299999998,-0.00719619999999987,-0.00157716500000066,-0.0149025599999999,-0.00805327999999952,0.00356104500000039,-0.00825585500000041,0.00173384999999992,0.49825016,-0.00523722999999954,0.00484734000000009,0.00666724999999958,0.0037764800000003,-0.00912074000000009,-0.0146670300000003,-0.000221145000000044,-0.00118826500000052,-0.0117732549999997,-0.00163188000000011,-0.00547488500000013,-0.00727583500000075,-0.00648888999999938,0.00219178999999953,-0.0100459749999994,-0.0027061600000007,0.00358113499999951,-4.8525000000639e-05,0.00550833000000128,-0.00955643999999951,0.000289169999999885,0.00179985999999992,-0.00211932999999953,0.0155884650000002,0.000332594999999922,-0.00531474999999964,0.0122808949999999,-0.00751343499999968,-0.000333424999999491,-0.00539119499999959,0.0032691099999996,0.0292321449999996,0.000665069999999611,-0.00372119000000091,0.133887934999999,0.100988859999999,-0.00749233500000013
"26",0.00470018999999972,-0.0136224450000007,-0.00365658000000009,0.00919102499999973,0.00318234500000062,-0.00455868999999861,-0.00587923999999867,-0.0146119800000001,-0.0108074949999997,-0.00702729000000059,-0.00610995500000147,0.000480359999999685,0.00666592500000077,-0.00175969000000054,0.12549993,-0.006850845,-0.00388486500000011,-0.00134090999999949,-0.00344915000000063,0.0888234499999998,-0.00460291000000158,-0.00913651499999984,-0.00539627000000034,-0.00493699999999952,-0.00523722999999953,0.4966678,-0.00455522999999972,-0.00344679499999917,0.00559889499999971,-0.00440801500000015,-0.0064411450000014,-0.00863806500000022,0.00322002000000026,-0.00198364999999733,-0.00992770500000007,-0.00733412999999919,-0.0174397600000006,-0.00409276000000097,-0.0103445750000002,-0.00219788000000005,-0.0070577849999986,-0.00634531000000071,0.00448518000000072,-0.000906440000000163,-0.0143355950000008,-0.00895105499999973,-0.0110439100000005,-0.0134090899999996,0.00452524500000024,0.15297802,-0.00240569000000016,0.000751049999999312,-0.00527340500000021,0.00642604499999915,-0.00221175000000051,-0.00902610999999997,-0.0030019949999993,-0.00484063999999899,-0.00879965999999907,-0.00639729499999979,-0.00745188000000007,-0.00840901999999975
"27",-0.00651868500000026,-0.00970065500000024,0.00639887499999977,-0.00320527500000055,0.00076280999999914,-0.007203185,-0.0060286250000002,-0.011208085,0.00821217500000009,-0.0113091650000004,-0.00549274499999905,0.177261075000001,-0.0161696400000001,-0.00104251999999976,0.167463385000001,-0.00928420499999938,-0.0012346399999996,0.0636784650000002,0.0010929400000001,0.118451465,0.00373829000000041,0.00241135500000017,-0.00421489000000067,-0.0113859549999996,0.00484734000000009,-0.00455522999999974,0.496166600000001,-0.00121530999999986,-0.00346976499999996,-0.0110171450000008,-0.00756313500000191,-0.0038311350000009,0.0147538899999999,-0.00170143999999874,-0.00508575000000008,-0.00222440499999988,-0.00431390000000017,-0.00540519999999911,-0.00480781999999963,-0.00597816499999965,-0.00335717499999889,-0.00760422500000072,-0.00717680999999962,-0.00672010000000038,-0.00181513000000007,-0.00205945999999955,-0.00730398000000044,-0.00380856500000012,0.161953310000001,0.0803591500000003,-0.00526076000000076,-0.0111226300000007,-0.0131825149999993,-0.0151889649999999,0.132997265,-0.0108255900000005,-0.00922784500000039,0.00106825000000004,-0.00392317999999882,0.132673730000001,-0.00445484999999941,-0.000489564999999607
"28",0.000909264999999452,0.0110921299999993,-0.00933901499999893,-0.00750143999999995,-0.00209595000000172,-1.74699999994707e-05,-0.00140468500000024,0.011020935,0.00551776500000039,0.00399788000000029,-0.00775732499999942,-0.00325972999999946,-0.0156641850000006,-0.0068197849999999,-0.00143223499999956,0.000382380000000545,-0.013745105,-0.000234385000001233,-0.00338671999999983,-0.000512024999999015,0.0305666949999997,-0.00117641999999909,-0.00655908000000096,0.144876480000001,0.00666724999999958,-0.00344679499999917,-0.00121530999999987,0.51931287,-0.00784647499999995,0.00219363999999791,-0.0135861900000014,0.00042330499999937,0.00132593500000063,0.00412983000000043,-0.00265210999999973,-0.000862305000000028,-0.00931757499999882,-0.00762232499999962,-0.0123504250000006,-0.00379739500000021,0.00086613000000158,-0.008281605000001,-0.00557698999999878,-0.0100824,0.000145299999999544,-0.0116943700000004,-0.0118769299999996,-0.00100139000000104,0.00682811000000079,0.00301389500000035,-0.00401964500000215,-0.006794890000001,-0.00441807500000014,-0.00305643999999981,-0.012769205,-0.00826062500000169,0.0050691049999992,0.0027020800000014,-0.00194450999999849,-0.00147349500000044,-0.00225545500000048,0.0230483900000015
"29",-0.00630458999999982,-0.00720175499999936,0.0040045450000005,0.000701890000000164,-0.00578380499999976,-0.00647669000000065,0.000178529999999739,-0.00549770000000064,-0.00105731000000111,-0.00879028500000019,0.00190394499999985,0.000342250000000072,0.000414494999999503,0.00084728000000021,0.00158927499999974,0.00892744500000054,-0.00126639499999929,0.00131132000000033,0.00113776500000072,0.00243776999999952,-0.00434819999999979,0.101100034999999,-0.00488256000000022,-0.0061614099999999,0.00377648000000029,0.00559889499999971,-0.00346976499999996,-0.00784647499999995,0.500735749999999,-0.00214863499999989,-0.00190156499999976,-0.00259645000000027,-0.00215576500000029,0.0125155299999999,-0.00473858500000023,-0.00249098500000041,-0.00980067000000019,0.00122205499999982,-0.00329974499999968,0.000276354999999482,-0.00376401000000033,-0.00935004,0.00307919499999884,0.10240708,-0.00188281500000003,-0.00978954500000067,-0.00867704499999972,0.00258529500000032,0.00353446000000091,0.0055402599999997,-0.00416328499999937,-0.00612942999999998,-0.00485474999999989,-0.0109045099999993,0.00232984999999999,-0.00453921999999951,-0.00785874000000041,-0.00334233500000001,0.00700085499999915,-0.00647923999999993,8.00750000002547e-05,-0.00181562000000038
"30",-0.000302749999999253,-0.000400339999999707,0.000902150000000476,-0.00987405499999883,0.164038944999999,-0.00787769000000011,0.00191483499999827,-0.00649852499999992,-0.00859629000000041,0.00331913000000031,-0.000161210000000148,-0.0101987850000004,0.139715375000001,-0.00692715499999948,-0.01902661,-0.00466140500000017,0.0100098000000009,-0.010529575,-0.00889693499999945,-0.00690461500000074,0.0116521150000014,-0.00671373000000115,-0.00314541999999987,0.00331283499999969,-0.00912074000000009,-0.00440801500000014,-0.0110171450000008,0.0021936399999979,-0.0021486349999999,0.515353885,-0.00488053499999849,-0.00546551999999877,-0.0134504449999997,-0.013851555000001,0.12444469,-0.00231206500000061,-0.00864068999999857,-0.00252540999999983,-0.00213083999999956,-0.00734770999999897,-0.0131129350000013,-0.0019896199999997,-0.00899622999999951,0.00172854499999956,0.0757559100000008,-0.0071801700000004,0.00619086499999992,-0.00541487000000049,-0.00685445000000117,-0.0116054499999993,-0.00434551000000076,0.00166154000000028,0.00233854499999972,-0.00506084999999944,-0.0101705749999991,-0.00552988000000006,-0.00508021499999959,-0.00225904000000057,-0.0209688750000011,0.00130569500000043,0.00438746000000039,-0.00744923500000134
"31",-0.00357689500000038,0.00173489999999828,-0.00697041500000002,-0.0031213600000004,0.00616200000000145,-0.00348904499999879,-0.000836170000000893,-0.0130085549999998,-0.00707194499999996,-0.00389138500000112,-0.00500091000000151,0.00414612999999904,-0.00237023999999938,0.00295905999999933,-0.00986364500000066,-0.00684468499999944,0.0126242400000003,-0.0145030949999997,-0.00659250500000008,-0.000663215000001523,0.00192269499999967,-0.00674727000000006,0.183143259999999,-0.00861599000000027,-0.0146670300000003,-0.00644114500000139,-0.00756313500000191,-0.0135861900000014,-0.00190156499999975,-0.0048805349999985,0.497668375,-0.00392001499999923,-0.00517000500000022,-0.0097626499999978,0.00148026500000065,0.00735360999999948,-0.00585116000000016,-0.00904611000000062,-0.00862080000000054,0.00404317000000111,0.00635781500000107,-0.000685669999999176,-0.0081830299999989,-0.00453233000000029,0.00257777000000137,0.000220480000000536,0.100438204999999,-0.00805567999999931,-0.00118792000000146,-0.0133122150000007,0.160634564999999,0.00446387000000074,0.0041771599999998,-0.000299125000000002,-0.00406165000000041,0.108977059999998,6.46900000002071e-05,-0.00381666999999964,-0.00914465499999894,-0.00305627499999997,-0.00275268999999958,-0.00925849000000055
"32",-0.00389093499999993,-0.0122131749999988,-0.00101066999999989,0.00252922499999988,-0.00826240500000063,-0.00197437500000112,-0.00138205000000026,0.000885285000001043,-0.00702926500000072,-0.00968511499999953,0.00251917999999973,-0.00557908500000027,-0.00810301999999901,0.0024934000000008,-0.00402635000000056,-0.0118003750000002,-0.00507340999999946,-0.0110647199999994,0.00131535999999978,-0.00898440999999991,0.00285433499999963,-0.00732680499999965,-0.00193858000000005,-0.00320448500000043,-0.000221145000000044,-0.00863806500000024,-0.0038311350000009,0.000423304999999378,-0.00259645000000028,-0.00546551999999877,-0.00392001499999922,0.497561935000001,-0.00983856,0.00312850999999829,-0.00513316999999863,-0.00156711999999998,-0.00434838500000061,-0.00148659999999969,-0.0111490349999995,0.0529508249999992,-0.00314384000000057,-0.00442996499999946,0.000226824999998837,-0.00930330999999962,-0.00479479499999775,-0.0040674549999989,-0.008899164999998,-0.00731679499999912,0.0014568649999985,-0.00173083999999983,-0.00287834500000005,0.000160199999999322,0.00142399499999997,-0.00489861499999956,0.0323575649999997,-0.00408447999999988,-0.00473789999999924,-0.00634609499999996,0.00192206499999824,-0.00376878500000013,-0.000422534999999041,0.000821944999999948
"33",-0.00958904000000035,0.00830222999999955,-0.00343145999999926,-0.0103686250000001,-0.00857748499999899,-0.00155956999999969,-0.00154197000000036,-0.00187992500000031,-0.00829505000000014,0.00426702999999966,0.00216847499999934,0.00223435000000035,-0.0132790950000002,0.00318007999999968,0.0172418799999992,-0.0147629599999999,-0.0122139250000002,0.00294685000000014,-0.00624662500000014,0.0104557450000005,-0.00440484499999979,0.00878068500000043,-0.00548683999999999,-0.0035314999999995,-0.00118826500000053,0.00322002000000025,0.0147538899999999,0.00132593500000062,-0.00215576500000029,-0.0134504449999997,-0.00517000500000021,-0.00983856,0.49948321,-0.00249940999999997,-0.00852567000000001,-0.00322068999999974,0.00896295500000009,0.00533347999999955,0.00474708500000009,-0.00908655500000066,0.00175920499999994,0.0058657349999998,-0.000700389999999475,-0.00034030500000019,-0.0202972950000009,-0.00505587500000021,-0.00370655000000011,-0.00705603500000001,0.00445284500000077,0.0181075749999996,-0.0101172899999996,-0.0101629000000005,0.000684624999999891,-0.00465270500000074,0.000178905000000076,-0.0125055949999998,-0.00917858000000058,-0.00298598999999954,-0.00515027999999953,0.0126466199999996,-0.00673792500000061,0.00304103500000003
"34",0.000952280000000333,-0.00680011999999762,-0.01006468,0.0121731849999995,-0.0173992800000007,0.141219529999997,0.00805022999999856,-0.00343012500000042,-0.0106830450000007,0.0041587800000025,-0.0110211999999991,0.00680466000000173,-0.015783050000002,0.00616407000000219,-0.000273954999999442,-0.00279664000000079,0.00611253499999939,-0.00852967500000127,-0.00705098999999905,-0.0036197749999985,-0.00963393499999772,0.00823202500000032,-0.00907264999999944,-0.00194226999999998,-0.0117732549999997,-0.00198364999999733,-0.00170143999999874,0.00412983000000044,0.0125155299999999,-0.013851555000001,-0.00976264999999781,0.00312850999999829,-0.00249940999999997,0.684146924999995,-0.00379411000000049,0.0137891650000004,-0.0182505049999991,-0.00783476499999968,0.00200688500000093,-0.0126455500000027,0.170452164999997,-0.00869731499999941,0.209618799999998,-0.00321064500000049,-0.00566307000000083,0.00515363999999959,-0.0133516099999985,0.00497422499999896,0.000410110000001495,-0.00339969499999967,-0.00676814499999948,-0.0138300699999996,-0.00865285999999944,-0.00839186499999863,-0.00414811499999984,-0.00904357999999816,0.0137029499999989,0.108973214999999,0.225849019999999,-0.0155929950000006,-0.020981845000001,-0.00491753499999983
"35",-0.01312217,-0.0044788450000001,-0.0044150899999996,-0.00827807499999973,0.00794825999999826,-0.00684000500000018,-0.00530286000000089,-0.00553856499999917,-0.00318142500000012,-0.00255745499999951,-0.000533299999999902,-0.00408074000000032,-0.00277539999999975,-0.00483638500000049,-0.0132546849999993,0.00450009999999977,-0.00432753499999928,-0.00691270499999946,-0.00789357999999946,-0.00609235500000029,-0.00872658000000057,-0.0117096600000007,-0.0105043250000002,-0.00512515000000006,-0.00163188000000011,-0.00992770500000008,-0.00508575000000008,-0.00265210999999973,-0.00473858500000023,0.12444469,0.00148026500000065,-0.00513316999999862,-0.00852567000000001,-0.00379411000000048,0.4918787,0.000777324999999587,0.00164087499999992,-0.01139243,0.0054612200000011,-0.00724003499999984,-0.00516952500000102,0.0129187800000008,-0.000182620000000161,0.000887250000000192,0.17696993,0.145457805,-0.00651937999999947,-0.00713988999999933,-0.00897017500000131,-0.010343575,0.0044796799999998,-0.00161654999999914,0.000873780000000524,-7.7459999999334e-05,-0.00234255500000019,-0.00477715499999929,0.00339057500000152,0.0104132149999988,-0.0136533200000012,0.00983605000000092,0.00164117500000059,-0.007053010000001
"36",-0.00714523000000008,-0.00873705500000015,-0.00749824500000082,-0.00169204000000057,-0.00330344500000041,0.00296412000000022,0.00375411000000041,-0.00534439000000019,-0.00787655999999984,-0.00167941500000047,-0.0032962050000003,0.118261125,-0.0097441400000004,-0.00198941000000011,0.0214596749999998,-0.00288841000000087,-0.00508076500000121,-0.00979569000000132,-0.00447440500000026,-0.0097983150000008,-0.00214960999999894,-0.00556254000000025,-0.00402346499999895,-0.0013790950000005,-0.00547488500000014,-0.00733412999999919,-0.00222440499999987,-0.000862305000000026,-0.00249098500000041,-0.0023120650000006,0.00735360999999948,-0.00156711999999998,-0.00322068999999975,0.0137891650000004,0.000777324999999595,0.506988545,-0.00809144999999961,-0.00092470000000015,0.00172735499999999,-0.000126464999999946,0.014766904999999,0.0103478550000003,0.01478407,-0.0106573500000005,-0.00107449500000049,0.000416640000000416,0.000737149999999585,0.171464289999999,-0.0124044849999999,-0.00480712999999959,-0.00383185499999976,0.0013868599999992,0.00114677499999971,-0.00460340999999955,-0.00939254499999927,-0.00193137000000077,0.00945874499999991,-0.00485691500000063,0.020840995000001,-0.00215104999999967,0.000475034999999491,-0.00116131000000075
"37",-0.0168358849999998,-0.00780917499999934,-0.000822960000000075,-0.00603095500000038,-0.00127001499999837,-0.0108211149999997,-0.00446272000000053,-0.00117985499999983,-0.0015051500000001,-0.011828825,-0.00550553000000053,-0.00974621999999956,0.00493549999999982,-0.0109481500000013,-0.00807009500000046,-0.0102147600000007,-0.00972848999999986,0.00458705500000086,-0.00999200500000075,-0.000710590000000385,0.0380970350000005,-0.00626424000000049,0.0532826350000006,-0.00758740500000011,-0.00727583500000075,-0.0174397600000006,-0.00431390000000016,-0.00931757499999882,-0.0098006700000002,-0.00864068999999858,-0.00585116000000016,-0.00434838500000061,0.00896295500000009,-0.0182505049999991,0.00164087499999992,-0.00809144999999961,0.499266695,-0.00516394500000155,-0.00764148500000012,-0.00284662500000056,-0.000718519999999492,-0.0131686800000001,-0.0146034949999999,-0.00901071000000137,-0.000847409999999868,-0.00142791499999937,-0.00356302500000076,-0.00620750999999974,0.000670739999999868,-0.0112733299999997,-0.00509721999999898,-0.00270012499999959,-0.00281227000000001,-0.00301304000000162,-0.00162818000000079,-0.00579133499999966,-0.0103822299999992,-0.00995062999999907,-0.0130305249999999,9.89299999994504e-05,0.00175984500000044,-0.0108948299999998
"38",0.000430439999998563,0.000253440000000228,0.00118347500000043,-0.00422424500000025,-0.00571955999999936,-0.00335578499999983,-0.00615186999999999,-0.00648516999999919,-0.00375509499999921,-0.00590855999999931,0.163822055,-0.00772146499999929,-0.00509265499999957,0.000534685000000132,-0.00907222999999961,0.0651455550000007,0.00184792499999961,-0.00198084500000028,-0.0103539900000006,-0.00296482500000051,0.00416749499999861,-0.000257694999999768,0.00214882499999993,0.0013479099999995,-0.00648888999999938,-0.00409276000000097,-0.00540519999999911,-0.00762232499999962,0.00122205499999982,-0.00252540999999983,-0.00904611000000061,-0.00148659999999968,0.00533347999999955,-0.00783476499999967,-0.01139243,-0.000924700000000148,-0.00516394500000154,0.507777149999998,-0.00457851999999954,-0.00214657500000065,-0.00825701999999891,-0.0135720400000004,-0.00830145000000062,0.0022235149999998,-0.00453738499999987,-0.0051076450000003,-0.00980024499999958,0.00127917000000014,-0.0110639000000001,-0.0106724700000005,-0.00795006499999953,-0.00153686499999992,0.00550991499999956,-0.00717269000000025,-0.00651287999999974,0.000962845000000591,-0.00761086000000001,-0.0080882399999993,0.0010557399999998,-0.00911399999999984,-0.00945805999999946,0.00242469000000044
"39",0.00088118500000041,0.0919215499999994,0.0998967300000002,-0.00185365999999996,-0.00388162499999955,0.00831300000000017,0.0146816750000009,-0.0028339449999994,0.00469469500000023,0.0771150499999988,0.000572740000000599,-0.00208849000000022,-0.00988596499999947,0.157044675000001,-0.00519613500000037,-0.00895815499999931,-0.00689870500000055,0.00126811999999853,-0.00389486999999999,-0.0135210950000004,-0.00630435500000003,-0.0100639949999997,-0.0111659649999997,-0.0110144599999999,0.00219178999999953,-0.0103445750000002,-0.00480781999999963,-0.0123504250000006,-0.00329974499999968,-0.00213083999999955,-0.00862080000000055,-0.0111490349999995,0.00474708500000009,0.00200688500000094,0.00546122000000111,0.00172735499999999,-0.00764148500000012,-0.00457851999999954,0.500285345,0.00512928500000058,0.00318296,-0.000149060000000384,0.0101269300000005,0.0185389250000004,0.0018272450000001,-0.00458692500000003,0.00129972999999955,0.00246521999999913,-0.00406201000000007,-0.00780209000000091,0.00346512500000075,-0.00548949999999971,-0.00492930000000004,-0.0115926850000002,-0.00802383500000046,0.106687,-0.00805319500000037,-0.00740055999999904,-0.00818943500000041,-0.00450749500000101,-0.00985957499999938,0.000310180000000156
"40",-0.0101591800000001,-0.00371302499999911,-0.00756831999999943,0.00479170499999959,-0.0111245649999992,-0.00744917000000154,-0.015373150000001,-0.00960586500000037,-0.00634459000000006,0.00216615500000059,-0.00851015000000048,-0.00249687499999968,-0.0030690550000001,0.00230578000000005,-0.00432603499999939,-0.00878472500000046,0.00424345999999921,-0.00545316500000066,-0.00364194499999993,0.000709494999999924,-0.0134378599999995,-0.00345537500000024,-0.00910879999999941,-0.00354391500000101,-0.0100459749999994,-0.00219788000000005,-0.00597816499999963,-0.00379739500000021,0.000276354999999477,-0.00734770999999897,0.00404317000000111,0.0529508249999992,-0.00908655500000068,-0.0126455500000027,-0.00724003499999984,-0.000126464999999938,-0.00284662500000055,-0.00214657500000064,0.00512928500000057,0.496770704999998,-0.00833970500000076,0.00292586500000036,-0.0152654800000007,-0.00662739500000046,-0.00334333000000027,-0.00251570500000023,0.00163129500000013,-0.00180628000000035,-0.0124848350000001,-0.00528771499999962,-0.0091196699999998,0.00811696500000112,-0.00659511000000028,-0.00428251999999894,-0.0137911999999998,-0.0108003749999989,-0.0062249600000002,-0.0051209450000009,-0.00188700000000132,-0.00594408500000011,0.00836170500000001,-0.0034147149999994
"41",-0.00263783999999848,-0.00302104499999889,-0.00726770000000027,0.00237390999999839,0.0933827449999978,0.0562178799999987,0.0180547049999998,-0.00104602499999966,-0.00690212000000033,-0.00346395999999979,-0.00863723499999965,-0.000315989999999335,-0.0139577150000013,0.00291172500000088,-0.0104915499999999,-0.002997975000001,-0.00408933500000222,-0.00761281000000032,-0.00642921999999896,-0.0113363999999993,-0.0102237499999992,0.0117370750000004,-0.000210319999998737,-0.0157585000000006,-0.0027061600000007,-0.00705778499999859,-0.0033571749999989,0.000866130000001577,-0.00376401000000034,-0.0131129350000013,0.00635781500000106,-0.00314384000000056,0.00175920499999993,0.170452164999997,-0.00516952500000102,0.014766904999999,-0.000718519999999495,-0.00825701999999891,0.00318296,-0.00833970500000076,0.500548719999997,-0.0104927299999996,0.122552314999999,-0.00647637499999946,-0.0062542150000008,-0.000818045000000703,-0.00417985999999967,-0.000486650000000519,-0.000918109999999745,-0.0133586749999998,0.0062850199999999,-0.0115724849999999,-0.014951869999999,-0.0135097899999992,-0.0143318149999995,0.00287115500000068,0.00199347999999935,0.0681254749999987,0.13975783,0.00197384499999951,-0.00193921999999996,-0.00644623000000064
"42",-0.00392394499999994,-0.00633711500000113,-0.00886255000000019,0.00488806500000088,-0.00559197499999983,-0.00503122500000045,0.00312431999999952,-0.00640246999999974,-0.0030157100000003,-0.000495539999999578,-0.00755955500000002,-0.0106410500000008,-0.000568124999999544,-0.00785024999999996,-0.0167920900000002,-0.0101672000000001,-0.00885344499999847,0.00101884000000021,-0.0019223200000003,-0.0099926800000007,-0.00214821499999968,-0.000901545000000882,-0.0082433750000002,-0.00259685999999977,0.0035811349999995,-0.00634531000000071,-0.00760422500000071,-0.008281605000001,-0.00935004000000001,-0.0019896199999997,-0.000685669999999178,-0.00442996499999946,0.0058657349999998,-0.00869731499999941,0.0129187800000008,0.0103478550000003,-0.0131686800000001,-0.0135720400000004,-0.00014906000000038,0.00292586500000035,-0.0104927299999996,0.506648120000002,-0.0134397600000001,-0.00854884000000129,0.00208553500000126,-0.00667826999999976,-0.00914858999999964,-0.00237508500000018,-0.00154587500000143,-0.00367162000000025,-0.003202575,0.136977490000001,-0.00213437500000028,0.0024935150000003,-0.0163175799999999,-0.00862923500000047,0.06300775,-0.000582839999999902,-0.0122293550000001,0.00483000500000067,0.0021124100000012,-0.00210023999999969
"43",0.12543996,-0.0099746999999987,-0.00519039499999956,0.00074646499999988,-0.0112925349999996,0.0920280749999989,0.00227124999999913,-9.3759999999981e-05,-0.000502170000000101,-0.00206255499999986,-0.0019341600000003,-0.000908834999999226,-0.012180420000001,-0.00563333499999957,-0.00674496000000001,0.0107688999999995,0.000328140000000229,-0.00285238500000038,-0.00439919499999905,0.00433428000000007,-0.0056880349999988,-0.00495126000000016,-0.00974097999999913,-0.00737252500000019,-4.85250000006368e-05,0.00448518000000072,-0.00717680999999962,-0.00557698999999877,0.00307919499999884,-0.0089962299999995,-0.0081830299999989,0.000226824999998822,-0.000700389999999477,0.209618799999998,-0.000182620000000158,0.01478407,-0.0146034949999999,-0.00830145000000063,0.0101269300000005,-0.0152654800000007,0.122552314999999,-0.0134397600000001,0.504116179999999,-0.00468954500000025,-0.01261879,0.00983262500000001,-0.0114194499999993,-1.21500000010653e-06,0.0021498200000009,-0.00821456999999984,-0.00440532499999933,-0.0201147649999996,-0.00110715999999981,-0.00572601499999913,-0.00396895000000008,-0.00542584999999916,-0.0117631949999992,0.0828599449999985,0.159107304999999,-0.00166592000000013,-0.00963969500000078,-0.00399576500000032
