"ID","iter","ns","bv","p","r"
"514509",20,40,1.37061861846259,0.0275853455844881,1
"514514",20,40,1.39926595602131,0.0100000005772073,1
"514523",20,40,1.36352615203917,0.0243188914149177,1
"514527",20,40,1.190102797947,0.0120113303503413,1
"514545",20,40,1.08730810474761,0.0121112686454136,1
"514549",20,40,1.25093553033373,0.0100075626944683,1
"514552",20,40,1.51727093979871,0.034039182918526,1
"514562",20,40,1.391622459664,0.0258595269636403,1
"514563",20,40,1.29798484756777,0.0258276586284568,1
"514573",20,40,1.51961523045079,0.0267927326753289,1
"514592",20,40,1.3689679211505,0.0294964828006417,1
"514595",20,40,1.18089056207739,0.010554514980988,1
"514602",20,40,1.07692381659225,0.0161431420964904,1
"514605",20,40,1.84970126602655,0.0311459494956982,1
"514614",20,40,1.40386949285909,0.0100000341272499,1
"514618",20,40,1.50652379266808,0.0381520281950616,1
"514632",20,40,1.17570675170107,0.0173188521760024,1
"514634",20,40,1.48182416083679,0.010000385696474,1
"514635",20,40,1.07775829755646,0.0104983579164637,1
"514639",20,40,1.56403233920471,0.0267751214485981,1
"514658",20,40,1.35704345946521,0.0264640944092858,1
"514661",20,40,1.11350884432986,0.0173709428918336,1
"514667",20,40,1.35637081474979,0.0100000137074292,1
"514669",20,40,0.891994369713125,0.0100029900925936,1
"514670",20,40,1.22948152746882,0.0100000082073385,1
"514680",20,40,1.10543239328051,0.0139060364684746,1
"514694",20,40,1.4358298263966,0.010000471758983,1
"514721",20,40,0.988004623274533,0.0100000981856964,1
"514728",20,40,1.03694102846114,0.0100001505866735,1
"514730",20,40,1.16657685238917,0.0100000740524939,1
"514742",20,40,1.12219977378537,0.0100000029207043,1
"514748",20,40,1.06381384702431,0.0188407238433553,1
"514749",20,40,0.895467591218392,0.0110932704297604,1
"514754",20,40,1.9595330585103,0.027531025484309,1
"514771",20,40,1.23365197130942,0.0136550455472876,1
"514783",20,40,1.22795711110599,0.0150371611806478,1
"514811",20,40,0.856491296137736,0.013779117500279,1
"514816",20,40,1.19725419576643,0.0111465494985691,1
"514818",20,40,1.65983458045611,0.0169302156288759,1
"514836",20,40,0.770858336752482,0.0100000248879635,1
"514840",20,40,1.38121418896787,0.0119082430472446,1
"514850",20,40,1.12558750469293,0.0191458460341806,1
"514859",20,40,1.59779616874014,0.0124644416811545,1
"514867",20,40,0.841810739103136,0.0100000015349142,1
"514869",20,40,1.39956363699105,0.0232727567334405,1
"514870",20,40,0.782736626009988,0.0100000001508781,1
"514876",20,40,1.06067273061201,0.010000061608745,1
"514909",20,40,1.26287142753952,0.0152282225966663,1
"514916",20,40,0.966027168790525,0.010000000847355,1
"514922",20,40,1.41062385747357,0.0126760117344177,1
"514924",20,40,1.28260305734468,0.0100000100770397,1
"514927",20,40,1.03942923175915,0.0100000008023746,1
"514931",20,40,1.16960830471884,0.0229689863604162,1
"514933",20,40,0.778632762867202,0.0100000004619207,1
"514935",20,40,1.22970958808275,0.0100000113885888,1
"514956",20,40,1.80246835827411,0.0267964684610226,1
"514962",20,40,1.36550554275258,0.0171090441360138,1
"514973",20,40,1.18951737820251,0.0101246425860639,1
"514977",20,40,1.54266544164012,0.0132241897901073,1
"514988",20,40,1.61554036166255,0.0184223920894638,1
"514994",20,40,1.13219048571699,0.0141447327434939,1
"514995",20,40,1.31770877751816,0.0181175484654881,1
