"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53"
"27",0.10093188,-0.000154069999998651,-0.00679121999999867,-0.0127364600000008,-0.00256367499999987,-0.00119319000000035,-0.00750237499999943,-0.00786704499999985,-0.00865466499999915,-0.00396995499999995,-0.00702805499999986,0.00402706000000041,-0.00329749499999988,-0.00635608000000108,0.000292404999999025,-0.00495689500000084,-0.00392917499999995,-0.00184929500000086,0.00389914500000074,0.0011771399999999,-0.00465721500000061,0.000839734999998679,-0.000950515000000038,-0.00621952499999986,-0.00580908000000109,-0.00491750500000015,0.496181544999999,0.00194772500000095,-0.00966761000000101,-0.00232457499999923,-0.00321339000000055,0.0134758799999995,0.00402051500000092,-0.00236497999999975,-0.00128850000000015,-0.00168389999999985,-0.00630902499999994,-0.00940600500000163,-0.00413504000000097,0.00602406499999869,0.00574910499999949,-0.006486529999999,0.00353071999999803,-0.00402354000000066,0.0031349700000016,-0.00841484500000038,0.00545475000000064,-0.00518989999999998,-0.0156687350000008,-0.00643670500000021,-0.0135571700000006,-0.000657370000000221,0.00525714000000099
"28",-0.00280004000000133,0.00301670999999849,-0.00384890999999801,-0.00309465500000172,-0.000803764999999385,-0.000365885000001094,-0.00556007499999801,-0.00716756999999864,0.00393307999999903,-0.0068090400000002,0.000608960000000499,0.00798269500000093,0.00163092000000034,-0.00613096499999947,-0.00981071499999985,-0.00427492999999873,-0.0091078599999985,-0.00246493000000054,-0.00912273500000069,0.00615165499999882,-0.00910028499999871,-0.0114437500000013,-0.00744648000000079,-0.00796269500000006,-0.00693033999999961,-0.00553195000000061,0.00194772500000097,0.499118299999999,0.00390048000000119,-0.0102908300000001,0.00310109500000045,-0.00298022000000174,0.00506216500000102,-0.0062323949999985,-0.00700257499999957,0.00144290500000123,0.00216044500000045,0.000925295000000555,-0.00765145000000028,-0.00423038000000014,-0.00736300500000042,-2.07699999989071e-05,-0.0114259300000003,-0.00436491999999866,-0.003618165000001,-0.0079265049999993,-0.0116789000000026,-0.00499608000000085,0.00175494499999917,-0.00259201999999936,0.000657710000000756,0.00330558000000128,0.0069338799999996
"29",-0.00104495500000035,-0.00430131999999902,-0.00399504999999982,-0.00827541500000072,-0.00887309999999912,-0.00188032999999863,-0.00331874000000007,-0.0067774399999985,-0.011423894999999,-0.00166170499999888,-0.00834128999999861,0.00404842499999948,0.00294791000000026,-0.00279675499999755,-0.00729058500000006,0.00315633500000105,-0.0102123049999983,-0.0069787249999985,-0.00473838500000047,0.00202294999999936,-0.0159332899999991,-0.00788141999999991,-0.0153379149999993,-0.00822896999999979,0.00675205500000042,-0.00139765500000155,-0.00966761000000101,0.00390048000000119,0.496473959999999,-0.0134556050000011,-0.00574298499999802,0.145088754999999,-0.0146769249999997,0.018063434999998,-0.0037429800000001,0.000333104999999727,0.00210899499999964,0.158281105000001,-0.000233665000001533,-0.00465587499999973,0.00621102999999911,-0.00765757999999988,-0.0100572799999998,-0.0113256749999987,0.0157156999999996,0.00247525000000046,-0.00884489499999992,-0.00373719000000055,-0.00927025499999863,-0.00146410999999859,0.173017170000002,-0.0076158650000003,-0.00671025499999953
"30",-0.00419690500000046,-0.00344957000000047,-0.00911744500000106,0.0231265750000023,-0.00188747000000129,-0.00856225500000075,-0.0136709350000014,-0.00454774500000098,0.00849094999999952,-0.000200605000000811,0.00144660999999813,-0.0111491600000011,-0.00620400499999961,-0.00927089999999995,0.00135567500000175,-0.00173432500000144,-0.00499089500000162,-0.0124662749999999,-0.000570269999999827,-0.00770707500000097,0.00831773999999843,0.136226730000001,0.108024124999998,-0.0129788500000003,0.00358446000000041,-0.000483289999998549,-0.00232457499999923,-0.0102908300000001,-0.0134556050000011,0.496571495000001,0.00623198499999829,-0.00761708500000062,-0.00831075500000165,-0.00324963999999877,0.00724177999999898,-0.0119141750000003,-0.00482985000000173,-0.0125310000000014,-0.00572567499999774,-0.000703999999999566,0.11543851,-0.0156981250000016,-0.00311167499999851,-0.00794555000000183,0.00247957000000005,-0.0116715349999994,0.0733300400000001,0.00943492999999928,0.0204600700000006,-0.00770824499999938,-0.0106156300000002,0.0181619200000012,0.00430377499999925
"31",0.0011042449999997,-0.0082895549999989,-0.00401321500000037,-0.00241003000000039,0.158853375,0.00443897000000002,-0.0127743949999993,-0.0113919400000003,-0.0153035649999997,0.14249799,0.160091795,-0.00619317499999742,-0.00837289499999988,-0.0123216049999994,0.00101427499999816,-0.00551902999999858,0.00222841500000078,0.000430654999998877,-0.00378760500000068,-0.00041945499999843,0.107273435000001,0.00910556999999814,0.00953798999999854,-0.0170555300000008,-0.00676985000000337,0.00934873499999964,-0.00321339000000056,0.00310109500000045,-0.00574298499999802,0.00623198499999829,0.496682665,-0.00250126000000007,0.182880605,-0.00316381499999979,-0.00897194999999913,-0.0123806699999984,0.000328764999999911,-0.00934699499999939,0.0118224299999978,-0.00806052999999935,-0.00139846500000123,-0.00121330500000091,-0.0183050600000014,-0.00344144499999916,-0.00428148500000038,-0.00739024999999944,0.00645897999999815,-0.0103133349999987,0.0793228400000014,0.00121651000000084,-0.00648664499999966,-0.00902003499999939,0.00320786999999959
"32",0.130453724999999,0.000916905000002288,-0.00209753499999968,-0.00412332499999984,-0.00752950500000061,-0.00285947499999808,0.00243090499999903,-0.000598024999998188,0.00276604000000028,-0.00101851999999917,-0.01067751,-0.00521065999999885,0.00768382499999941,-0.00842080999999967,-0.0021687849999993,0.0029258200000015,0.00413176500000148,-0.00611957999999752,3.42900000000073e-05,-0.00295888000000037,-0.00431725500000004,-0.0076109099999999,-0.0126917499999986,-0.00750257999999975,0.00155473999999948,-0.00140399500000075,0.0134758799999995,-0.00298022000000173,0.145088754999999,-0.00761708500000062,-0.00250126000000007,0.489985330000002,-0.00533390500000008,0.0109586249999998,-0.00368390499999867,-0.00451552500000057,-0.00260920000000101,0.00322796499999944,-0.00821499500000101,-0.00193877500000135,0.00179623999999893,-0.00146161500000123,-0.00995987499999912,-0.010586694999999,0.0119076599999987,-0.00977404499999949,-0.0121969300000002,-0.00237062500000004,-0.00233036499999961,-0.0103286149999997,-0.00573107000000112,0.00129386000000085,-0.00977434499999933
"33",-0.00358914500000105,-0.00976856000000048,-0.00827191499999927,-0.00721456000000179,0.169346929999999,-0.00522605499999904,-0.00446602999999944,-0.0119510949999984,-0.0116972200000001,-0.00391661500000095,-0.00418556500000061,-0.0110560349999984,-0.000915549999999995,-0.0128795950000002,0.0076248949999993,-0.00705613999999864,-0.00442985499999866,0.00881710500000128,-0.00377339000000087,-0.0029311099999989,-0.00241115499999971,-0.00644880500000247,-0.00221941000000087,-0.00985119500000133,-0.00830010000000144,-0.00947057999999932,0.00402051500000092,0.00506216500000102,-0.0146769249999997,-0.00831075500000165,0.182880605,-0.00533390500000008,0.490640635,0.000526640000001149,-0.0054190999999981,-0.0105660499999984,0.00186286000000118,-0.0146839799999992,-0.00932136500000087,-0.00827313500000073,-0.00137949500000076,-0.00247514999999899,-0.0143105150000023,-0.00680881499999983,-0.00165709500000021,-0.00610101999999873,-0.00564726500000153,0.00740368999999925,0.0650176149999984,0.00241362500000017,-0.00374480000000014,-0.0105496149999985,-0.000733609999999686
"34",-0.00912163500000014,0.00197912500000202,-0.00415212499999974,0.00942034499999828,0.00615551499999939,-0.00450095000000152,-0.00785196500000103,-0.00481907000000041,-0.0113110799999994,-0.000163159999999247,0.00108697499999943,0.00327560499999857,-0.0109864349999993,-0.000903210000000555,-0.00159708499999927,-0.00424048000000163,-0.00427548500000208,0.00173274999999836,-0.0035525099999994,-0.00483902999999963,-0.00937402500000166,-0.00372303999999973,0.000455620000000549,-0.0111059199999988,-0.000266594999999902,-0.00732883500000062,-0.00236497999999975,-0.00623239499999851,0.018063434999998,-0.00324963999999878,-0.00316381499999979,0.0109586249999998,0.000526640000001148,0.490183839999999,-0.00670733000000041,-0.00337912500000022,0.00558203000000007,-0.00276072499999976,-0.000248885000001404,-0.0137241549999989,-0.00708567499999858,-0.000356134999998165,-0.00605911999999993,0.0124041,0.14782294,-0.0100770900000024,-0.00792126499999891,0.00968245999999985,-0.00359467000000035,-0.0128385349999998,-0.00393691000000057,0.00545064999999959,0.00132754000000024
"35",0.00233850000000039,-0.0130445499999999,0.0145701849999986,0.00579693999999826,-0.0134393099999982,-0.0013360900000004,-0.00287956999999818,0.00396707000000015,0.0874230100000004,-0.0102356700000003,-0.0123693499999976,-0.00203137000000036,-0.00152088499999909,0.00330032000000031,-0.00434922000000025,-0.00768370999999997,-0.0022561449999981,0.00539162499999922,-0.011190705,-0.0144940649999988,0.0036594450000016,-0.00458548499999971,-0.00423560999999939,-0.0105152849999992,-0.00796442499999975,0.208715244999998,-0.00128850000000016,-0.00700257499999956,-0.00374298000000009,0.00724177999999898,-0.00897194999999913,-0.00368390499999867,-0.0054190999999981,-0.00670733000000041,0.482793434999997,-0.000107464999999941,-0.00439851499999832,0.00102896000000063,-0.00133564500000188,-0.00193663499999989,-0.00400322500000077,0.00406724500000056,0.00335224499999999,0.00385017000000018,-0.0119340350000007,0.167506819999998,-0.0136705499999991,-0.00246530499999962,0.0100297650000004,0.00880497999999888,-0.0134455749999986,0.130524269999999,0.00161489499999935
"36",-0.00151514499999958,-0.0131377699999999,-0.00495768499999988,-0.00599336000000123,-0.00439425499999966,-0.0022306150000008,-0.00221974499999989,-0.00598627499999931,-0.00764962500000172,-0.00300599000000017,-0.00282016999999926,0.102984855000001,-0.00570140499999966,-0.00562113500000004,-0.00219184500000061,-0.0121272900000003,-0.00695432499999965,-9.42650000001807e-05,-0.0101118649999992,-0.00463488500000134,-0.00604148999999992,-0.0145043250000001,-0.0135044900000002,-0.0108732499999999,-0.00830503500000092,0.00282942999999852,-0.00168389999999986,0.00144290500000124,0.00033310499999973,-0.0119141750000003,-0.0123806699999984,-0.00451552500000056,-0.0105660499999984,-0.00337912500000022,-0.000107464999999937,0.500674475000001,0.0108303450000006,0.00789973000000061,0.00522722499999748,0.00697314500000096,-0.000271044999998952,0.0415412699999998,-0.000792184999999348,0.00044836500000022,-0.00235071499999877,0.00533726999999909,-0.0187041200000004,-0.000243705000000245,-0.00855990999999941,-0.0025178849999994,0.0361247800000011,-0.00954618500000094,-0.00985256500000021
"37",-0.00584144499999978,-0.00469931999999977,-0.000303949999999024,-0.00411498999999995,-0.0016885949999991,0.00231472000000204,-0.0102763099999983,-0.00499097499999981,0.00297535000000031,-0.00142816500000021,0.183257434999999,0.00160203000000112,-0.0114160049999997,-0.0010108399999994,0.000171609999998486,-0.00812319499999969,-0.00365622999999872,0.00101865000000214,-0.0116092899999995,-0.00752115500000038,-0.011888120000001,-0.00863516000000173,-0.00912935000000186,-0.00428640000000018,0.000318774999999078,-0.00995114499999799,-0.00630902499999994,0.00216044500000044,0.00210899499999963,-0.00482985000000173,0.00032876499999991,-0.002609200000001,0.00186286000000118,0.00558203000000007,-0.00439851499999832,0.0108303450000006,0.491271505,-0.0114433850000012,-0.00728619499999916,-0.00459363000000129,-0.00985597000000002,0.128314279999999,-0.00558855000000014,0.00407484500000047,-0.00486014999999918,0.000995985000001319,-0.00683494500000191,-0.0079096349999995,-0.0011930150000008,-0.00707741999999902,0.123200614999999,0.0107100100000004,-0.00108836499999957
"38",-0.00503665000000144,-0.000607705000000596,-0.00357058499999829,0.00902779999999933,-0.00977194999999915,-0.00584047999999923,0.13670046,-0.00802855499999723,-0.00240747500000001,0.000811490000000625,-0.00908682499999941,0.00382729000000144,0.163109199999999,-0.00623011499999916,-0.0080748950000015,-0.0107349549999993,-0.00642805499999868,-0.00779398499999917,-0.00583005499999984,-0.00407248500000105,-0.00707143999999945,-0.0142811850000015,-0.00513260999999992,0.0841346599999992,0.00226333999999994,-0.00104762999999943,-0.00940600500000164,0.000925295000000551,0.158281105000001,-0.0125310000000014,-0.00934699499999939,0.00322796499999943,-0.0146839799999992,-0.00276072499999976,0.00102896000000063,0.00789973000000062,-0.0114433850000012,0.508278430000001,0.00303816499999783,-0.00288545499999938,-0.0024019500000003,-0.00670772000000077,-0.00766213000000127,-0.00595714999999899,-0.00571065999999976,-0.00560578499999912,-0.0122205350000011,-0.010797375000001,-0.00138614000000024,0.00308287000000151,0.0885836400000005,-0.00450272499999921,-0.00538323999999973
"39",-0.00203199000000027,-0.00863947500000021,-0.00512861500000061,0.0739571250000024,0.00115466499999932,-0.00451769500000054,-0.00722020000000091,-0.00626590000000053,-0.00588764000000139,-0.00772339500000037,0.0112096550000008,-0.00252919000000093,-0.0071580250000001,-0.00749911000000011,-0.0073821349999984,-0.00434636999999942,-0.00279082500000066,-0.00404711000000149,-0.010427745,-0.00401764500000052,0.0135776700000003,0.00740124500000344,0.00398142000000219,-0.00201261999999937,-0.00345364999999976,0.1680717,-0.00413504000000097,-0.00765145000000028,-0.000233665000001529,-0.00572567499999775,0.0118224299999978,-0.00821499500000101,-0.00932136500000087,-0.000248885000001407,-0.00133564500000189,0.00522722499999747,-0.00728619499999916,0.00303816499999783,0.492394610000003,-0.0114100699999999,-0.000328530000000559,0.116018679999999,0.00151690500000146,-0.00350402500000023,-0.0114070899999991,-0.00297052000000172,-0.00456356999999806,-0.00823143999999898,0.00993575500000017,-0.00173773500000134,0.00928785500000059,0.00440542499999686,-0.00987166500000087
"40",-0.00552120000000105,-0.00234638500000064,0.00766644000000054,-0.00871906000000048,-0.013623629999999,-0.00638363500000226,-0.00660723500000275,0.00690551499999989,-0.000813340000000894,0.00166300000000001,-0.00639001000000016,-0.00984930000000113,-0.0103999350000006,-0.00491459000000211,0.00482425500000109,0.00484021999999971,-0.00812924999999888,-0.00575635500000175,-0.00904979499999957,-0.00773018500000141,-0.00782483500000011,-0.00683746999999974,-0.010556940000001,-0.00729500499999979,-0.00125739499999835,-0.000382089999999368,0.00602406499999869,-0.00423038000000014,-0.00465587499999973,-0.000703999999999568,-0.00806052999999935,-0.00193877500000134,-0.00827313500000073,-0.0137241549999989,-0.00193663499999989,0.00697314500000096,-0.00459363000000131,-0.00288545499999937,-0.0114100699999999,0.492406930000003,0.00303232000000078,0.00815443999999931,-0.0073496550000003,0.0151854899999985,-0.00794457999999983,-0.00460162999999891,-0.0123587050000008,-0.00551074500000102,0.00414911499999908,-0.0133369699999997,0.00807723000000057,0.00252877000000008,-0.00619882499999983
"41",-0.00654859999999986,-0.00568060999999917,-0.00713429,0.0211913500000002,-0.00224322500000024,0.00110563499999995,-0.00618354999999807,-0.0103183800000024,-0.00847141000000019,0.00232323499999956,-0.00560332500000041,-0.00575430999999886,-0.00215426500000023,0.000270119999999577,-0.00555431499999828,-0.00418388000000065,-0.00211897500000013,0.00202460499999864,0.00526482500000109,-0.000266489999999462,-0.00223310499999976,0.11747753,0.0905188650000012,-0.00440418999999883,-0.00885747999999963,0.000931124999999131,0.00574910499999949,-0.00736300500000043,0.00621102999999912,0.11543851,-0.00139846500000124,0.00179623999999893,-0.00137949500000076,-0.00708567499999857,-0.00400322500000077,-0.000271044999998958,-0.00985596999999999,-0.0024019500000003,-0.000328530000000567,0.00303232000000078,0.491714465000001,-0.00434759999999935,-0.00276137000000018,-0.00317171500000074,-0.00586397000000022,0.00985352000000053,0.122651960000002,0.00184852499999842,0.0163555099999992,-0.00391282500000088,-0.00391177000000044,-0.0130027149999998,-0.00756464499999984
"42",0.00254558499999904,-0.0137918450000017,-0.0130281699999995,-0.00316444499999951,-0.00656361500000103,-0.00510120999999941,-0.00982364999999921,-0.00623778999999925,0.00163924499999927,-0.00228828500000162,0.119378579999998,-0.00146936499999909,-0.00453741999999968,-0.00082482500000088,-0.00464208000000089,-0.0113712500000002,-0.00644425000000096,-0.00352748999999865,-0.010242464999998,-0.00794716000000065,-0.0108320900000008,-0.0104980700000017,-0.00542916500000073,-0.00374384500000073,-0.00365675500000021,-0.00105602499999796,-0.00648652999999899,-2.0769999998903e-05,-0.00765757999999987,-0.0156981250000017,-0.00121330500000091,-0.00146161500000123,-0.00247514999999899,-0.000356134999998168,0.00406724500000055,0.0415412699999998,0.128314279999999,-0.00670772000000077,0.116018679999999,0.00815443999999932,-0.00434759999999935,0.495428805000002,-3.66950000011954e-05,-0.00717655000000025,-0.000848495000000131,0.00607263000000162,0.00021526499999949,-0.00431604000000068,0.000243304999999242,-0.00465796999999979,0.0824312049999988,0.00694442500000038,0.000372249999998811
"43",-0.00601787500000026,-0.00962512999999936,-0.00677049000000068,0.00592780000000204,-0.00101450500000086,-0.00464982000000129,0.000829929999999994,-0.00849961500000225,-0.0100145149999996,-0.00216160500000027,-0.0076463549999997,-0.00857158000000031,0.00467583999999987,-0.00840424999999995,-0.00182559999999845,0.00289975499999977,-0.00858610500000226,-0.000783455000001246,1.38050000000717e-05,-0.00502180500000033,-0.0114029050000007,0.135927895000002,0.00725617999999987,0.156037209999999,0.00342956499999915,-0.00427467999999893,0.00353071999999804,-0.0114259300000003,-0.0100572799999998,-0.00311167499999852,-0.0183050600000014,-0.00995987499999913,-0.0143105150000023,-0.00605911999999993,0.003352245,-0.000792184999999345,-0.00558855000000014,-0.00766213000000127,0.00151690500000146,-0.0073496550000003,-0.00276137000000018,-3.66950000011962e-05,0.496440640000003,-0.00599594999999978,-0.00578968000000024,0.0610975850000001,-0.00170840499999971,-0.00218365999999827,0.00246717499999962,-0.00522080500000035,-0.0097798500000001,-0.006282140000001,-0.00553702499999977
"44",-0.00827424000000007,-0.00473990999999842,0.011657220000001,-0.0071047499999998,-0.0112943499999998,-0.0125564250000007,0.000773990000000051,-0.00221271500000003,0.00333791999999958,-0.0105130199999993,-0.00269974000000002,-0.0110856149999988,0.000574334999999043,0.210264040000001,-0.00466868999999932,-0.00355636499999913,-0.00347431499999942,-0.00809365500000066,-0.00702308500000039,-0.00537207000000052,-0.00485031499999984,-0.00944357000000136,0.00256662499999836,0.00117051499999896,-0.00733732999999965,0.00169096999999912,-0.00402354000000066,-0.00436491999999866,-0.0113256749999987,-0.00794555000000183,-0.00344144499999916,-0.010586694999999,-0.00680881499999982,0.0124041,0.00385017000000018,0.00044836500000022,0.00407484500000047,-0.00595714999999898,-0.00350402500000023,0.0151854899999985,-0.00317171500000075,-0.00717655000000025,-0.00599594999999978,0.500372265000003,0.0165104699999995,-0.00464119499999992,0.00340581999999769,-0.0134781300000008,-0.0110804800000002,-0.0161862249999986,-0.0155319199999996,-0.00506610999999898,0.000671015000000812
"45",0.000209705000000068,-0.00616706999999854,-0.00389993499999956,-0.00930623999999941,-0.00267377500000134,-0.0048227600000001,0.014800855,-0.00316742999999945,-0.00151063999999912,0.000177679999999003,-0.00168011500000047,0.00465766500000008,-0.0084685899999996,0.00132385999999956,-0.001592325,0.000975829999998765,-0.00357247999999955,-0.00247886500000024,-0.00614458000000039,0.00136406500000057,-0.00445492000000051,0.0021455700000005,0.00739745500000018,-0.00374483999999971,0.00642603499999886,-0.0175299249999993,0.0031349700000016,-0.003618165000001,0.0157156999999996,0.00247957000000006,-0.00428148500000039,0.0119076599999987,-0.00165709500000021,0.14782294,-0.0119340350000007,-0.00235071499999877,-0.00486014999999918,-0.00571065999999977,-0.0114070899999991,-0.00794457999999982,-0.00586397000000022,-0.000848495000000124,-0.00578968000000025,0.0165104699999995,0.497479330000001,-0.0222521100000004,-0.00466463499999972,5.59200000000094e-05,-0.00977110499999945,-0.00949505999999922,-0.00585471500000057,-0.00212423499999985,0.127188685000002
"46",-0.00350744500000003,0.00296768999999854,0.0112115149999985,-0.000735425000002452,-0.0180830699999986,0.00204186999999988,-0.00347941499999973,-0.00343216500000001,-0.00479661500000034,-0.0120584399999995,-0.00712360499999851,0.000309975000000124,-0.012041395,0.000265705000000552,-0.00819156999999996,-0.000886664999998776,-0.00459582500000017,0.00178025499999919,-0.0135439800000003,-0.0173558249999983,-0.012246329999999,-0.00283745999999947,-0.00254054999999965,-0.00897929999999778,-0.00948147000000123,0.142440324999998,-0.00841484500000038,-0.00792650499999929,0.00247525000000046,-0.0116715349999994,-0.00739024999999944,-0.00977404499999949,-0.00610101999999873,-0.0100770900000024,0.167506819999998,0.0053372699999991,0.000995985000001314,-0.00560578499999912,-0.00297052000000173,-0.00460162999999891,0.00985352000000054,0.00607263000000162,0.0610975850000001,-0.00464119499999993,-0.0222521100000004,0.48829335,-0.00635505999999865,0.00486528500000149,0.0058443099999982,0.0163764699999998,-0.00263566999999832,-0.0140688350000003,-0.00564349500000095
"47",-0.00598662,-0.0108082850000006,-0.01016825,-0.00765809499999799,-0.0118135350000014,-0.00152673999999958,-0.0107918799999988,-0.00738959000000345,-0.00627690500000084,-0.0115754050000005,-0.0126996550000026,-0.00423218500000004,-0.00849901000000131,-0.00138618000000108,-0.00998952499999875,-0.00406081000000082,-0.00813142500000052,-0.00312218,-0.00554096000000028,-0.00308771499999987,-0.00870620500000178,0.181114409999999,0.146812704999998,-0.00241083499999853,-0.00383183500000007,-0.0123500899999979,0.00545475000000064,-0.0116789000000026,-0.00884489499999992,0.0733300400000001,0.00645897999999816,-0.0121969300000002,-0.00564726500000153,-0.00792126499999889,-0.0136705499999991,-0.0187041200000004,-0.00683494500000191,-0.0122205350000011,-0.00456356999999805,-0.0123587050000008,0.122651960000002,0.000215264999999488,-0.0017084049999997,0.00340581999999769,-0.00466463499999972,-0.00635505999999866,0.488510945000001,-0.000248725000000645,-0.00641641500000194,-0.00357305500000039,-0.00399757500000187,-0.0120675699999992,-0.000101160000000175
"48",-0.00135421999999853,-0.000742219999999217,-0.00693660499999884,-0.00886590499999856,0.000493794999999618,-0.00446366499999936,-0.00931093499999983,0.00427317999999964,0.00190084999999974,-0.00394893000000031,-0.007365815,-0.00302970500000081,-0.00531144000000027,0.0280675050000001,-0.000397450000000277,0.0829304400000001,3.70349999990394e-05,-0.00877017999999931,0.0103787599999998,-0.00135179500000138,0.000770559999998539,-0.00848074500000072,-0.0093416699999993,-0.00388849999999969,-0.00516739000000123,-0.00897308500000051,-0.00518989999999998,-0.00499608000000085,-0.00373719000000055,0.00943492999999928,-0.0103133349999987,-0.00237062500000003,0.00740368999999925,0.00968245999999984,-0.00246530499999962,-0.000243705000000247,-0.0079096349999995,-0.010797375000001,-0.00823143999999897,-0.00551074500000103,0.00184852499999842,-0.00431604000000068,-0.00218365999999826,-0.0134781300000008,5.59200000000075e-05,0.00486528500000149,-0.000248725000000643,0.495276335000001,0.00263622000000129,-0.00970676999999957,-0.0044054599999997,0.00128403499999938,-0.0105795849999991
"49",-0.00942441999999993,0.00138230999999933,-0.00978737499999903,0.177140039999998,-0.0143031799999988,0.017335484999999,-0.00294689500000147,-0.0107398349999985,-0.00168843500000073,-0.00750577499999837,-0.00905902999999914,-0.00225852999999983,-0.000601240000000341,-0.00981988500000065,-0.00631894500000054,-0.00148277999999838,-0.00638075999999645,0.00490077999999834,-0.000391795000000444,-0.00276779999999836,8.59700000020375e-05,0.000785700000000091,0.00212265000000069,0.000828679999998557,-0.00346318499999932,0.00370605500000002,-0.0156687350000009,0.00175494499999917,-0.00927025499999863,0.0204600700000006,0.0793228400000014,-0.0023303649999996,0.0650176149999984,-0.00359467000000035,0.0100297650000004,-0.00855990999999941,-0.00119301500000081,-0.00138614000000024,0.00993575500000017,0.00414911499999907,0.0163555099999992,0.000243304999999242,0.00246717499999963,-0.0110804800000002,-0.00977110499999945,0.00584430999999819,-0.00641641500000194,0.00263622000000129,0.487535459999999,-0.00634182999999941,-0.0053368749999992,-0.00770756999999976,0.00976598000000165
"50",-0.00406684000000038,0.0166304999999992,-0.00186283499999954,-0.00677624500000003,-0.00268943999999875,-0.00548553000000044,0.00318982000000132,-0.0119405250000006,-0.00454607500000095,0.000680654999999668,-0.00660248499999951,0.000341415000002432,-0.000789009999999394,-0.00764499999999917,-0.00365045500000218,-0.00620612999999984,-0.00321449000000035,-0.0081218199999999,-0.00752623499999922,0.0026552999999991,-0.00623800999999944,-0.00652752000000108,-0.000595450000001473,-0.00289104999999936,0.00879849999999719,0.00160120499999832,-0.0064367050000002,-0.00259201999999936,-0.00146410999999859,-0.00770824499999938,0.00121651000000084,-0.0103286149999997,0.00241362500000017,-0.0128385349999998,0.00880497999999888,-0.00251788499999939,-0.00707741999999901,0.00308287000000152,-0.00173773500000134,-0.0133369699999997,-0.00391282500000088,-0.00465796999999979,-0.00522080500000035,-0.0161862249999986,-0.00949505999999922,0.0163764699999998,-0.0035730550000004,-0.00970676999999956,-0.0063418299999994,0.494561560000001,0.00230642500000096,-0.00209697500000002,-0.00345054499999868
"51",-0.00172979000000002,-0.00909886000000112,-0.00448455500000004,0.00436351499999988,-0.00978978999999906,-0.00673086999999883,-0.0118291099999989,0.00116699999999971,-0.0170624249999995,-0.0046930949999992,0.109299689999999,-0.00385708499999919,-0.00925564999999983,-0.00230892999999908,-0.0132038650000003,0.00484115500000031,-0.00661622499999906,-0.00606239499999846,-0.00560994500000117,-0.00454448499999909,-0.0150283899999995,-0.00599695000000185,-0.00557852000000303,-0.0092994549999996,0.00951988999999878,-0.0109080799999987,-0.0135571700000006,0.000657710000000755,0.173017170000002,-0.0106156300000002,-0.00648664499999966,-0.00573107000000111,-0.00374480000000014,-0.00393691000000057,-0.0134455749999986,0.0361247800000011,0.123200614999999,0.0885836400000005,0.00928785500000059,0.00807723000000055,-0.00391177000000044,0.0824312049999988,-0.0097798500000001,-0.0155319199999996,-0.00585471500000056,-0.00263566999999833,-0.00399757500000188,-0.00440545999999969,-0.0053368749999992,0.00230642500000096,0.490066815,-0.0143186299999988,-0.00264904999999897
"52",0.000419415000001193,-0.00366387500000032,-0.000218859999999612,-0.0105378700000014,-0.00488379499999901,-0.00275541999999892,-0.0043300849999984,0.000607290000002015,0.084339235,-0.00416977000000037,-0.00327398499999935,-0.00458790999999878,-0.00599114499999886,-0.00318661999999866,8.38499999926857e-06,0.00224233000000232,0.00155958500000058,-0.000381764999999151,-0.00947998499999984,-0.00577304500000055,-0.00268795999999936,-0.00892399499999898,-0.0111406199999989,-0.00589101499999932,-0.00489423999999951,-0.0069352450000008,-0.000657370000000217,0.00330558000000128,-0.0076158650000003,0.0181619200000012,-0.00902003499999939,0.00129386000000085,-0.0105496149999985,0.00545064999999959,0.130524269999999,-0.00954618500000095,0.0107100100000004,-0.00450272499999921,0.00440542499999686,0.00252877000000007,-0.0130027149999998,0.00694442500000037,-0.006282140000001,-0.00506610999999898,-0.00212423499999985,-0.0140688350000003,-0.0120675699999992,0.00128403499999938,-0.00770756999999977,-0.00209697500000002,-0.0143186299999988,0.497600394999998,-0.000940460000000183
"53",-0.0128304950000004,-0.00320163999999919,0.101796030000002,-0.00495828999999956,-0.0163645900000009,-0.00762092000000018,0.0005639300000008,0.0515065050000001,-0.00232277500000197,-0.00657152499999924,-0.00544818499999977,-0.00299522999999939,-0.00781907499999913,0.00219632500000114,-0.00558672500000232,0.122975385,0.119765594999999,-0.000823865000000353,0.00775536999999968,-0.00334727000000034,-0.00908526499999992,-0.000798030000001413,0.00265531999999879,-0.00985545999999918,0.000892429999999995,-0.0109982800000011,0.00525714000000099,0.0069338799999996,-0.00671025499999953,0.00430377499999925,0.00320786999999959,-0.00977434499999934,-0.000733609999999685,0.00132754000000023,0.00161489499999936,-0.00985256500000022,-0.00108836499999958,-0.00538323999999972,-0.00987166500000087,-0.00619882499999983,-0.00756464499999984,0.000372249999998811,-0.00553702499999978,0.000671015000000811,0.127188685000002,-0.00564349500000096,-0.000101160000000176,-0.0105795849999991,0.00976598000000165,-0.00345054499999868,-0.00264904999999897,-0.000940460000000183,0.494628200000003
