"ID","iter","ns","bv","p","r"
"516542",24,40,1.51004305403929,0.0336146141513452,1
"516557",24,40,1.15838926862255,0.0215782130448039,1
"516565",24,40,1.32146603624957,0.0125994321904175,1
"516582",24,40,1.07923475978436,0.0131971765717267,1
"516608",24,40,1.66292724890559,0.027771199344812,1
"516615",24,40,1.31611124004623,0.0100076481091453,1
"516625",24,40,1.03790534699522,0.010000105256015,1
"516626",24,40,1.77092660571841,0.0456078241768744,1
"516629",24,40,1.26587427516448,0.0225965799639827,1
"516641",24,40,1.31303076748849,0.0100000182489229,1
"516642",24,40,2.0054944545166,0.0445888005424438,1
"516644",24,40,1.47511071295135,0.0203790406218814,1
"516650",24,40,1.01139709863912,0.0100096330135629,1
"516657",24,40,1.10827634974669,0.0104294897815281,1
"516661",24,40,0.91579766483977,0.0100379250701295,1
"516667",24,40,1.24966326352635,0.0100000070052575,1
"516668",24,40,1.44823828297853,0.0177314073967511,1
"516670",24,40,1.35022695396287,0.0179583756061522,1
"516678",24,40,0.85062753386452,0.01,1
"516679",24,40,1.25330917510729,0.0220300308210471,1
"516723",24,40,1.49344743854634,0.0154160262300111,1
"516732",24,40,1.22909297659486,0.0153392121099625,1
"516739",24,40,1.2877237030886,0.0102802032611054,1
"516746",24,40,1.03330685552438,0.0100000178826057,1
"516764",24,40,1.03606269874167,0.0150171250919328,1
"516780",24,40,1.18878090721869,0.0100883440882642,1
"516785",24,40,1.52041048634669,0.0381818029496235,1
"516793",24,40,0.857697947952708,0.0100004036027857,1
"516800",24,40,1.14601340036615,0.0132667807372915,1
"516813",24,40,1.17900638871764,0.015184173852104,1
"516819",24,40,1.70678306089936,0.0210731174501343,1
"516820",24,40,1.22322125658603,0.0157376556101193,1
"516823",24,40,1.16958265158594,0.0110807059344878,1
"516825",24,40,0.909765855268864,0.0100000038766542,1
"516828",24,40,1.28201150104749,0.0172543992557026,1
"516841",24,40,1.41823100642115,0.0352719201191228,1
"516862",24,40,1.25112238805823,0.0100000163581299,1
"516870",24,40,1.23704561114903,0.0180703202535575,1
"516871",24,40,1.10217130589387,0.0115381253246217,1
"516874",24,40,0.824835969113961,0.0100000040168708,1
"516882",24,40,1.15804009110361,0.0121960834566687,1
"516885",24,40,1.28406838616022,0.0125160955492847,1
"516890",24,40,0.935689865186276,0.0100000041483098,1
"516909",24,40,1.2105701586775,0.024998599428821,1
"516913",24,40,1.00218663694328,0.0100000034759181,1
"516925",24,40,0.977871870684569,0.0100000164336499,1
"516953",24,40,1.04802829819521,0.0110956287767644,1
"516954",24,40,0.915808574987568,0.0104699831219198,1
"516963",24,40,1.0298611481199,0.0100060067516176,1
"516971",24,40,0.82709979108684,0.0100000614821243,1
"516972",24,40,1.21351403660676,0.010000001284828,1
"516989",24,40,1.06191287583322,0.0109360440896433,1
"516990",24,40,1.2699465474844,0.0148435930785636,1
