"ID","iter","ns","bv","p","r"
"515506",22,10,1.32540316639106,0.0361049637242627,1
"515525",22,10,1.2790107717761,0.0139530587428496,1
"515577",22,10,1.69662852262655,0.136931816461283,1
"515588",22,10,1.36878371065656,0.0659112353390611,1
"515608",22,10,1.42281720590098,0.0245438983883544,1
"515615",22,10,1.34748112622685,0.0375417393817545,1
"515644",22,10,1.31354811756775,0.0279208720140356,1
"515715",22,10,1.27200392274518,0.0127164267849825,1
"515767",22,10,1.39892610594192,0.0658050678800251,1
"515780",22,10,1.28731041585485,0.0117199295399636,1
"515794",22,10,1.46327226924596,0.0678324282504767,1
"515863",22,10,1.32922985634684,0.040801304934144,1
"515864",22,10,1.57979261536726,0.13872425950778,1
"515866",22,10,1.78806843802266,0.149999981684781,1
"515974",22,10,1.29405065594201,0.0194930173662495,1
