"ID","iter","ns","bv","p","r"
"509001",9,20,1.4379611208319,0.019876877143143,1
"509019",9,20,1.69136307298218,0.0572158894080379,1
"509035",9,20,1.08944520412765,0.0176097178914991,1
"509051",9,20,1.67575373487655,0.0545052241596744,1
"509052",9,20,1.53879019696371,0.0218504549277203,1
"509054",9,20,1.58977631259802,0.0302309664233762,1
"509055",9,20,1.27718663382948,0.0104776146596607,1
"509065",9,20,1.71102307260151,0.0274040677310255,1
"509077",9,20,1.86303822075313,0.05473506181266,1
"509079",9,20,1.09290871865939,0.0156106263764948,1
"509097",9,20,1.6605886302781,0.0224210722815035,1
"509105",9,20,1.50174795395689,0.0425758113636677,1
"509112",9,20,1.17254963254616,0.0100010067735827,1
"509138",9,20,2.18688007779578,0.0901488723868513,1
"509143",9,20,1.08336342739468,0.0154912397126755,1
"509158",9,20,1.36565433243304,0.0130635886189077,1
"509184",9,20,1.57293865142703,0.0301640561401454,1
"509188",9,20,1.16029313154054,0.014800071779445,1
"509208",9,20,1.16266540668321,0.0280174375462484,1
"509238",9,20,1.27057120445532,0.0290050946633257,1
"509285",9,20,1.4447373222719,0.0108527023295555,1
"509325",9,20,1.60628860530078,0.0401402638409746,1
"509326",9,20,1.09550870945843,0.0198590864900176,1
"509347",9,20,1.58319882084463,0.0376875621859587,1
"509350",9,20,1.58753395618068,0.0514961315509544,1
"509361",9,20,1.2920872693532,0.0378472002015459,1
"509391",9,20,1.2152447684186,0.0224686941514162,1
"509400",9,20,1.26285422281744,0.0348828709444908,1
"509414",9,20,1.18278403894851,0.0132055708706166,1
"509442",9,20,1.13733997299004,0.0138006179177106,1
"509444",9,20,1.18444177386953,0.0223427046590318,1
"509451",9,20,1.36097373133921,0.0454378197989974,1
"509481",9,20,1.34201910273789,0.0167607289062323,1
"509488",9,20,1.41241652791961,0.0179915080141067,1
"509494",9,20,0.961838474684497,0.0100217863388243,1
