"ID","iter","ns","bv","p","r"
"517505",26,20,0.941858616473356,0.0129961700573563,1
"517507",26,20,0.813658662848477,0.0129693430666722,1
"517522",26,20,1.68873603027541,0.0682762719978503,1
"517543",26,20,0.985227060937508,0.0101676107377401,1
"517556",26,20,1.34459788312154,0.0391996585961331,1
"517566",26,20,1.46071344191593,0.0217750620115968,1
"517576",26,20,1.59287032266754,0.057459683440538,1
"517577",26,20,1.05833891474492,0.023067253646507,1
"517590",26,20,0.912478151132609,0.0220093719441067,1
"517619",26,20,0.981459505624489,0.0230064464832526,1
"517622",26,20,1.19876241088854,0.0154083607202238,1
"517637",26,20,1.05261509108738,0.022630878836446,1
"517641",26,20,1.60236967219634,0.0400531559275813,1
"517655",26,20,1.14735031129078,0.0258956547389372,1
"517662",26,20,1.24386352930804,0.0201419464694464,1
"517664",26,20,1.26916946572852,0.0221622868816916,1
"517665",26,20,0.984832139102484,0.0228262991994388,1
"517676",26,20,0.904357818627631,0.0104103647263751,1
"517683",26,20,0.965247506878034,0.0183401038283663,1
"517721",26,20,1.06539584844958,0.0236555291623857,1
"517733",26,20,1.06486374961091,0.0178471224534613,1
"517755",26,20,0.905462636645268,0.0163237011470012,1
"517772",26,20,1.12386245346164,0.0136582825727056,1
"517779",26,20,1.13426219388987,0.0264608893137226,1
"517795",26,20,1.49641236889432,0.049144369122926,1
"517816",26,20,1.56739714669066,0.041977712480022,1
"517826",26,20,0.950634896601477,0.0232590146196249,1
"517854",26,20,1.06556542124281,0.0164481021592464,1
"517859",26,20,1.40553743086949,0.0102605547706783,1
"517876",26,20,1.18662890426634,0.0100018636283315,1
"517879",26,20,0.91258721313673,0.0118102409645607,1
"517885",26,20,1.42766580986587,0.030431034124977,1
"517906",26,20,1.14126396798289,0.0377973321665174,1
"517909",26,20,1.29291273799481,0.0425898320576369,1
"517925",26,20,1.0716726223688,0.0125131258935339,1
"517936",26,20,1.01662296296037,0.0245078609541661,1
"517942",26,20,0.963236962300954,0.0117317726520395,1
"517943",26,20,1.19486615415141,0.0444367426238834,1
"517969",26,20,0.961962954910413,0.0120202901561867,1
"517985",26,20,1.44373584898269,0.0223195979828373,1
"517999",26,20,0.906194168365733,0.0120091056833103,1
