"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"11",0.00259246000000011,0.00126417500000084,0.000788545000001704,-0.00825992500000111,0.021815665,-0.00593748000000133,-0.00285509000000054,-0.00192311500000164,-0.00460603999999943,-0.00794857999999961,0.488856465,-0.00597777500000069,-0.00186825999999881,-0.00853162499999854,0.103070555,-0.00421276999999924,-0.0103273300000002,0.0395448449999998,-0.0141865250000007,-0.00343759999999963,0.00556506499999939,-0.00615497499999862,-0.00820089499999965,0.00247597500000159,0.10499511,-0.00599735500000116,0.0018635500000019,-0.00131696999999923,0.000717379999999256,-0.00201528499999823,0.0106194149999998,0.00209765499999978,-0.00613820499999938,-0.00947731499999996,0.0105297700000008,-0.00582357499999938,-0.00438528500000055
"12",-0.000596564999999671,0.0048079450000007,-0.0105038699999997,-0.0014948750000004,0.00157227000000072,-0.00611515000000047,-0.00656032499999919,-0.00519822500000114,0.0112569700000008,0.174652015,-0.00597777500000069,0.49870435,0.00685528999999988,-0.00483107999999965,-0.00153751000000049,0.0057990899999999,-0.00305350500000015,-0.000670170000000196,0.00581154499999939,-0.00503946000000031,-0.00150991500000012,0.0865553750000001,0.0265062399999996,7.90349999997158e-05,0.0080675649999997,0.201685419999999,-0.00666310000000039,0.00394935999999976,0.11767393,0.000937439999999754,-0.0032443400000003,-0.00844044999999946,-0.00630362500000086,-0.000410629999999744,-0.00755291499999953,-0.0006280950000003,0.000343560000000122
"13",0.000664899999999986,-0.00866024500000094,-0.00839480000000031,-0.000792904999998527,0.0180415849999996,-0.0041535250000013,-0.00237667499999949,-0.00274478499999895,-0.0101752049999994,-0.00866732999999998,-0.00186825999999881,0.00685528999999987,0.503784494999998,-0.00760815999999972,-0.00326417000000083,-0.00729930499999943,-0.00812943499999974,0.00148964500000076,-0.00637553500000027,-0.00928820999999927,0.00115538500000051,0.00439746999999921,-0.00761597999999926,0.0048303300000002,-0.00398743000000034,-0.00357116000000118,-0.0120061199999991,0.00101621500000051,0.0107496050000012,-0.0052407699999994,0.00147378000000063,-0.00706800000000025,-0.00736144499999975,0.187449224999999,-0.00973478499999938,0.00398399000000107,-0.000133784999999655
"14",-0.0115353250000008,-0.00766601000000103,0.140124075,-0.00434530999999999,-0.0111342399999994,0.181747565000001,-0.00231149499999972,0.00265321499999961,0.167845085,-0.000865740000000884,-0.00853162499999855,-0.00483107999999965,-0.00760815999999974,0.504092155000001,-0.00186837500000065,-0.00243263499999983,-0.0173877300000006,0.00422006500000006,-0.00473649500000047,0.00407617500000053,-0.0045887650000009,-0.0106412700000001,0.141173820000002,-0.00542781000000029,-0.0099838299999997,-0.00749227500000015,-0.00340154499999943,0.00136154499999981,-0.00135805000000004,-0.000333145000000339,-0.00781998499999969,-0.00833809499999962,-0.0106771749999999,-0.0147573350000006,-0.00591802499999989,-0.00201742999999982,-0.00507731499999916
"15",-0.00490639999999777,-0.00800311999999917,-0.00684515499999996,-0.00852995999999974,-0.00556439999999967,-0.00637464500000125,-0.00598783999999923,-0.0122182350000009,-0.00679399999999989,-0.00436909999999867,0.103070555,-0.00153751000000049,-0.00326417000000082,-0.00186837500000066,0.508658965000001,-0.00723824000000065,-0.0114775799999995,0.00698014999999937,-0.0118635200000001,-0.00603674500000141,-0.000849550000000307,-0.00244415999999993,-0.00414917000000073,-0.00387027499999864,0.120916995,0.00634023500000027,-0.00724001999999932,0.138926959999999,-0.0122474550000002,0.0151198700000018,-0.00341933500000037,-0.00876144999999895,0.00384820000000058,-0.00193104500000057,0.00490835000000146,-0.000447014999999434,-0.00364257500000143
"16",-0.00807409499999955,0.00309573500000065,0.000722680000000124,-0.0135029200000009,-0.00501564999999944,-0.0120545300000012,0.172031245,-0.00866874000000143,-0.00928389999999966,0.00282996500000056,-0.00421276999999925,0.0057990899999999,-0.00729930499999944,-0.00243263499999981,-0.00723824000000064,0.494596150000001,-0.000882699999999251,-0.00761002500000004,-0.00368332500000026,-0.000992959999999891,-0.00363247999999983,-0.00827420999999957,-0.0182169450000006,-0.00820940999999943,-0.0108421100000003,-0.00299930500000095,-0.000182729999999108,0.00207724999999994,-0.0105936200000003,-0.0113509599999996,-0.00584550499999907,0.00164606000000037,0.00154055499999995,-0.000274519999999694,0.0133478050000001,-0.00392164999999929,-0.00461929999999927
"17",-0.00521471999999984,-0.00347039499999948,-0.0135955900000005,-0.00652463500000012,0.00404836500000031,-0.0157324050000008,-0.00120847000000002,-0.0115999300000004,-0.0103658099999998,-0.00646158499999929,-0.0103273300000002,-0.00305350500000016,-0.00812943499999975,-0.0173877300000006,-0.0114775799999995,-0.000882699999999247,0.496924235000001,0.00337740999999992,-0.0092780699999999,0.00454377999999956,-0.00891080000000136,-0.00365621999999967,-0.0169381450000008,-0.00653082499999935,-0.00478934000000051,-0.00179757500000054,-0.00505587500000015,-0.00739129500000045,-0.00322595999999977,-0.00541630999999896,-0.0080320650000002,0.140154170000002,-0.0188705349999993,-0.00109955000000037,0.000302460000000726,0.00340598500000091,0.00173496999999906
"18",-0.00486784500000006,-0.00736479499999989,-0.0102311800000006,-0.00725950500000028,-0.00419243500000026,-0.00768622499999878,-0.00591875500000023,-0.00329233500000005,-0.000332594999999568,-0.00831676999999928,0.0395448449999998,-0.000670170000000204,0.00148964500000076,0.00422006500000006,0.00698014999999936,-0.00761002500000005,0.00337740999999991,0.510076389999999,-0.00410301999999893,-0.00862250500000029,-0.00415676000000195,-0.00827947500000067,0.00390462000000008,-0.00374329500000181,0.0114301500000009,-0.00835871999999944,-0.0140541649999999,-0.00138272999999984,0.00540783500000116,0.00753479499999875,0.11797344,0.110623735000001,-0.0163792799999997,0.00412382500000057,-0.0074985899999996,-0.0116366849999997,-0.00843774000000027
"19",-0.00625278999999885,0.00360761500000047,0.155598005,-0.0041922899999993,-0.00871826999999984,-0.00583568500000025,-0.00717327999999956,-0.00618871500000085,-0.0121545300000013,-0.0079186299999998,-0.0141865250000007,0.00581154499999939,-0.00637553500000025,-0.00473649500000046,-0.0118635200000001,-0.00368332500000026,-0.0092780699999999,-0.00410301999999893,0.488442385,0.00879489499999917,-0.00370951000000047,0.000438620000000093,-0.0120497800000012,0.00450220500000005,-0.00950751499999965,-0.0058846150000006,-0.0111465250000002,0.00158062499999954,-0.00499727000000006,-0.0133306599999998,-0.00758803500000096,-0.0148590599999996,-0.0141587049999999,-0.00288089999999966,0.00496530500000014,0.00138587499999963,0.00281659499999936
"20",-0.00258699000000001,0.00595781499999878,0.00349296999999987,-0.0171698349999999,-0.00840158499999966,-0.00174332500000061,-0.00584737500000037,-0.00975229999999926,-0.00490874499999919,-0.00495850000000018,-0.00343759999999963,-0.00503946000000031,-0.00928820999999926,0.00407617500000054,-0.0060367450000014,-0.000992959999999892,0.00454377999999956,-0.00862250500000029,0.00879489499999917,0.490715945,-0.0109500549999989,-0.00265389500000006,-0.000156849999998734,-0.00496096500000042,-0.00406684500000051,-0.00318811500000031,-0.00924242999999964,0.000501440000000282,-0.0126001549999998,-0.00510853000000094,-0.0052871799999992,0.00567773500000017,-0.00880784000000063,-0.00581594500000007,-0.0068766950000005,-0.00627592500000006,-0.01229209
"21",-0.00277772499999868,-0.000681379999999958,-0.00589824500000022,-0.00600225499999999,-0.00131170499999928,-0.00590052499999867,-0.000548959999999044,0.166656875000002,-0.00286479999999957,0.00941565999999995,0.00556506499999939,-0.00150991500000012,0.00115538500000051,-0.00458876500000089,-0.000849550000000306,-0.00363247999999983,-0.00891080000000137,-0.00415676000000195,-0.00370951000000047,-0.0109500549999989,0.492845314999999,-0.00168670000000028,0.00173886500000061,0.00164374999999913,-0.00454415999999996,-0.00289699999999868,0.00486675999999948,-0.00637390000000095,-0.00387558999999884,-0.00129816500000194,0.127595565,-0.00362759000000136,0.00234542999999937,0.00042562499999972,-0.00799376000000115,-0.00269569500000016,0.00248995499999781
"22",-0.00701748500000088,0.00403731000000004,-0.00654286999999944,-0.00467462000000065,0.000300625000000093,-0.00253581499999912,0.00321624500000021,-0.00788540500000071,-0.00666338000000103,0.00190521499999923,-0.00615497499999862,0.0865553750000002,0.00439746999999921,-0.0106412700000001,-0.00244415999999993,-0.00827420999999957,-0.00365621999999968,-0.00827947500000067,0.000438620000000092,-0.00265389500000005,-0.00168670000000028,0.48971391,-0.00810250500000011,-0.00710300999999897,-0.0107438249999993,-0.00710361000000006,0.00289181500000017,-0.00552483500000069,0.142540035,-0.00525330999999994,0.00269498000000004,-0.01429497,0.0109450750000006,0.00163690999999981,-0.00609222000000028,-0.0134586200000001,0.00210584000000027
"23",-0.0097979500000005,-0.010245620000001,-0.000338539999999158,-0.00654839000000011,-0.0135956099999992,-1.54949999999088e-05,-0.00588879000000123,0.0115755849999996,0.271030440000001,0.020255849999999,-0.00820089499999966,0.0265062399999996,-0.00761597999999926,0.141173820000002,-0.00414917000000073,-0.0182169450000006,-0.0169381450000008,0.00390462000000007,-0.0120497800000012,-0.000156849999998733,0.0017388650000006,-0.0081025050000001,0.491909820000002,-0.00649705499999943,-0.0104750750000002,0.0265268000000003,-0.00573129000000033,-0.00516892999999982,-0.0109908700000014,-0.000618864999999809,0.00230909500000058,-0.0069815149999998,-0.00624405499999993,-0.00930656999999985,-0.00796520500000043,-0.00418554500000022,-0.000121759999999721
"24",0.126555509999998,-0.000920460000000257,0.00443064000000047,0.184212214999999,-0.00401807999999978,-0.0055011149999991,-0.0043231799999996,-0.00697436000000053,0.00184944499999938,0.0028071350000003,0.00247597500000158,7.90349999997155e-05,0.0048303300000002,-0.0054278100000003,-0.00387027499999864,-0.00820940999999943,-0.00653082499999935,-0.0037432950000018,0.00450220500000005,-0.00496096500000042,0.00164374999999914,-0.00710300999999897,-0.00649705499999943,0.495386145,-0.00502210500000012,-0.00514051500000004,0.00124663000000072,-0.00538104999999935,-0.00281754500000081,0.0660157150000002,0.00581925499999969,0.00637338499999993,-0.00451700499999961,-0.0047311250000009,-0.0147774899999992,0.182193625,-0.00165832500000069
"25",-0.00218805499999888,-0.00754730999999982,-0.0080428800000001,-0.00448624999999965,-0.00217228000000088,-0.00359377000000071,-0.00639838499999961,-0.00897629000000008,-0.00609881999999995,-0.00340949999999963,0.10499511,0.00806756499999969,-0.00398743000000035,-0.0099838299999997,0.120916995,-0.0108421100000003,-0.00478934000000051,0.0114301500000009,-0.00950751499999965,-0.00406684500000053,-0.00454415999999995,-0.0107438249999993,-0.0104750750000002,-0.00502210500000012,0.495356055,0.00167981,-0.00319795999999908,0.00154702000000008,-0.00609139499999948,-0.0102814099999995,-0.00225241999999999,-0.00987513000000023,-0.00301705499999948,0.162663125,-0.00264217499999968,-0.00336416499999953,-0.00341325500000095
"26",-0.0030772200000005,-0.00163177499999967,-0.00716773499999993,-0.00866901999999913,-0.00745889000000038,-0.00613658000000104,-0.0120787650000001,-0.0039525299999983,0.0109887550000012,0.154799135,-0.00599735500000116,0.201685419999999,-0.00357116000000118,-0.00749227500000015,0.00634023500000025,-0.00299930500000095,-0.00179757500000054,-0.00835871999999943,-0.00588461500000059,-0.0031881150000003,-0.00289699999999867,-0.00710361000000007,0.0265268000000003,-0.00514051500000003,0.00167981,0.496889399999997,-0.00329347999999852,0.00650867500000115,-0.00628028499999899,0.000432155000001006,-0.00167485499999996,-0.00547776500000099,-0.00491262000000064,-0.00147891499999978,-0.00760530999999981,0.00356931000000053,0.00576351500000077
"27",-0.000758930000000202,-0.00152506000000071,-0.00512639499999892,0.00203179999999909,0.00284500000000072,-0.00592617499999896,0.16265794,-0.000371815000000965,-0.00381245500000039,0.159358054999999,0.00186355000000189,-0.00666310000000039,-0.0120061199999991,-0.00340154499999943,-0.00724001999999933,-0.000182729999999096,-0.00505587500000015,-0.0140541649999999,-0.0111465250000002,-0.00924242999999963,0.00486675999999948,0.00289181500000017,-0.00573129000000033,0.00124663000000072,-0.00319795999999908,-0.00329347999999852,0.492041489999999,-0.00289374499999926,-0.00433438500000077,0.00673629999999956,-0.00390992499999984,3.07499999989195e-06,-0.00251416500000049,-0.00473562000000005,0.00250833000000004,0.00677253999999943,0.16929708
"28",-0.00352345499999873,-0.0042073250000001,0.000717899999999737,-0.00417173000000029,-0.01198795,-0.0126453400000008,-0.00490752499999882,-0.00560011499999977,-0.00265830500000069,-0.00970150999999916,-0.00131696999999923,0.00394935999999977,0.00101621500000051,0.00136154499999981,0.138926959999999,0.00207724999999994,-0.00739129500000044,-0.00138272999999985,0.00158062499999955,0.0005014400000003,-0.00637390000000096,-0.00552483500000069,-0.00516892999999982,-0.00538104999999935,0.00154702000000008,0.00650867500000115,-0.00289374499999926,0.51083771,-0.00563873500000078,-0.00506724499999987,-0.0189360799999999,-0.00963388500000022,0.0020482700000007,0.0113856400000005,-0.00262955499999944,-0.00553037499999946,0.0053523049999982
"29",-0.00412102500000061,0.0157150649999993,-0.0100222749999991,0.0876694949999996,0.00340079000000023,0.000274225000000661,-0.0127163850000002,0.156317099999999,-0.00689744500000109,-0.0115791250000012,0.000717379999999249,0.11767393,0.0107496050000012,-0.00135805000000004,-0.0122474550000002,-0.0105936200000003,-0.00322595999999976,0.00540783500000115,-0.00499727000000008,-0.0126001549999998,-0.00387558999999884,0.142540035,-0.0109908700000014,-0.00281754500000079,-0.00609139499999948,-0.00628028499999898,-0.00433438500000076,-0.00563873500000078,0.492108129999999,-0.00789875000000118,-0.005202269999999,-0.00645483500000026,-0.00471209500000042,-0.00149194999999839,-0.00993739500000104,0.00109415999999862,-0.00302554499999864
"30",0.0770883999999988,-0.00721371000000049,-0.00836200000000016,0.0629386099999992,-0.00724568500000019,-0.00329041499999923,0.000686810000000042,-0.00991311500000077,-0.000126715000000832,0.00322173499999966,-0.00201528499999823,0.000937439999999752,-0.00524076999999941,-0.000333145000000343,0.0151198700000018,-0.0113509599999996,-0.00541630999999896,0.00753479499999875,-0.0133306599999998,-0.00510853000000094,-0.00129816500000194,-0.00525330999999994,-0.000618864999999804,0.0660157150000002,-0.0102814099999995,0.000432155000001001,0.00673629999999956,-0.00506724499999988,-0.00789875000000118,0.504093365,0.00365894499999962,-0.000167374999999212,-0.00129278499999947,-0.00483540000000073,-0.00575477999999915,0.106313265,0.00250975999999935
"31",-0.0068377350000008,-0.00856615499999965,-0.00591051999999969,0.000799390000000444,-0.00434430499999987,0.00380611000000022,-0.0108506600000001,-0.00885105499999994,0.00238194500000016,-0.00338826000000029,0.0106194149999998,-0.0032443400000003,0.00147378000000063,-0.00781998499999968,-0.00341933500000037,-0.00584550499999908,-0.00803206500000021,0.11797344,-0.00758803500000097,-0.00528717999999921,0.127595565,0.00269498000000004,0.00230909500000058,0.00581925499999968,-0.00225242,-0.00167485499999997,-0.00390992499999984,-0.0189360799999999,-0.005202269999999,0.00365894499999962,0.493797975000002,0.126318005,-0.00291078000000041,-0.00231552999999974,-0.00912100500000066,0.00777486999999964,0.00328808999999989
"32",-0.00448215000000058,-0.00941390499999906,-0.00800113500000046,-0.000160265000000666,-0.00222661500000009,-0.00442355000000068,-0.00895638999999996,-0.003768715000001,-0.00346876999999931,-0.0137678250000003,0.00209765499999978,-0.00844044999999946,-0.00706800000000025,-0.00833809499999963,-0.00876144999999895,0.00164606000000038,0.140154170000002,0.110623735000001,-0.0148590599999996,0.00567773500000018,-0.00362759000000136,-0.01429497,-0.0069815149999998,0.00637338499999993,-0.00987513000000023,-0.00547776500000098,3.07499999988669e-06,-0.00963388500000022,-0.00645483500000024,-0.000167374999999219,0.126318005,0.512643774999999,-0.0094773699999998,-0.0055806350000001,-0.00613620499999972,0.00110101500000071,0.00315008499999949
"33",-0.0045766749999997,-0.0033599700000003,-0.00460903999999968,-0.00653694500000104,-0.00349973000000024,-0.0113634150000004,0.000283864999999441,0.000293649999999394,-0.0150476100000007,-0.00516718000000032,-0.00613820499999937,-0.00630362500000086,-0.00736144499999974,-0.0106771749999999,0.00384820000000058,0.00154055499999994,-0.0188705349999993,-0.0163792799999997,-0.0141587049999999,-0.00880784000000063,0.00234542999999936,0.0109450750000006,-0.00624405499999995,-0.00451700499999961,-0.00301705499999948,-0.00491262000000063,-0.00251416500000049,0.00204827000000071,-0.00471209500000043,-0.00129278499999947,-0.0029107800000004,-0.00947736999999979,0.498862675,0.000761160000000224,-0.0038426849999993,-0.00709386999999967,-0.00518943000000065
"34",-0.00508332999999792,0.00338129499999855,-0.0132710500000016,-0.0049742649999991,0.00337435999999986,-0.00591192000000064,0.00108734000000138,0.000487345000001933,-0.0181112849999995,-0.00957764999999991,-0.00947731499999995,-0.000410629999999753,0.187449224999999,-0.0147573350000006,-0.00193104500000056,-0.00027451999999969,-0.00109955000000038,0.00412382500000057,-0.00288089999999967,-0.00581594500000006,0.000425624999999723,0.00163690999999981,-0.00930656999999987,-0.0047311250000009,0.162663125,-0.00147891499999978,-0.00473562000000005,0.0113856400000005,-0.0014919499999984,-0.00483540000000072,-0.00231552999999973,-0.00558063500000008,0.000761160000000239,0.494269409999999,-0.00474250499999974,-0.00376364500000001,0.00291472999999966
"35",-0.00384512000000011,0.0376308650000003,-0.00310332499999955,-0.00821455000000096,-0.00169683999999972,-0.00200189500000011,0.0062560599999993,-0.0112612550000013,-0.0105388700000011,-0.0114008449999998,0.0105297700000008,-0.00755291499999952,-0.00973478499999938,-0.00591802499999989,0.00490835000000147,0.0133478050000001,0.000302460000000732,-0.00749858999999959,0.00496530500000014,-0.00687669500000051,-0.00799376000000115,-0.00609222000000028,-0.00796520500000043,-0.0147774899999992,-0.00264217499999969,-0.0076053099999998,0.00250833000000004,-0.00262955499999944,-0.00993739500000103,-0.00575477999999915,-0.00912100500000067,-0.00613620499999972,-0.00384268499999929,-0.00474250499999974,0.493074115,-0.00826754499999939,0.00847590000000066
"36",0.120766079999998,-0.00122545500000046,-0.00168725499999968,0.192511604999998,-0.00625358999999908,-0.00663491999999993,0.00100040999999969,-0.00131357000000109,0.000328764999999958,-0.00107979500000055,-0.00582357499999938,-0.000628095000000305,0.00398399000000107,-0.00201742999999982,-0.000447014999999436,-0.0039216499999993,0.00340598500000091,-0.0116366849999998,0.00138587499999962,-0.00627592500000006,-0.00269569500000017,-0.0134586200000001,-0.0041855450000002,0.182193625,-0.00336416499999952,0.00356931000000052,0.00677253999999943,-0.00553037499999946,0.00109415999999862,0.106313265,0.00777486999999963,0.00110101500000071,-0.00709386999999967,-0.00376364500000002,-0.00826754499999939,0.492911555000001,0.00366042500000003
"37",-0.00999334999999875,0.00114170000000067,-0.00217580499999992,-0.00066801999999906,-0.000216819999998821,-0.00981109000000027,0.0117461250000023,-0.00755826499999976,0.00255099000000071,-0.00624020499999996,-0.00438528500000055,0.000343560000000117,-0.000133784999999659,-0.00507731499999916,-0.00364257500000143,-0.00461929999999926,0.00173496999999906,-0.00843774000000026,0.00281659499999936,-0.01229209,0.00248995499999781,0.00210584000000027,-0.000121759999999732,-0.00165832500000069,-0.00341325500000095,0.00576351500000076,0.16929708,0.0053523049999982,-0.00302554499999865,0.00250975999999935,0.00328808999999989,0.00315008499999949,-0.00518943000000065,0.00291472999999966,0.00847590000000065,0.00366042500000003,0.505342375
