"ID","iter","ns","bv","p","r"
"513003",17,30,1.25980361252025,0.0126741814409592,1
"513004",17,30,0.997173549801532,0.0152272194002186,1
"513012",17,30,1.14965739326692,0.0166069025441392,1
"513014",17,30,1.62999904173999,0.0346225420434146,1
"513016",17,30,0.978769868913565,0.0198807522537607,1
"513021",17,30,1.01834051995119,0.016931257039552,1
"513063",17,30,1.09397892762684,0.0186347072913453,1
"513087",17,30,1.18815414935069,0.0166406984290127,1
"513089",17,30,1.0493005534135,0.0120345936521132,1
"513095",17,30,1.26168826461885,0.0100035715614388,1
"513097",17,30,1.05790671594155,0.0150853872997165,1
"513107",17,30,1.74517686091687,0.0569776330066668,1
"513130",17,30,1.1529492422052,0.0253599641488425,1
"513131",17,30,1.04628096775416,0.0100000025718636,1
"513137",17,30,1.31243439062544,0.0255465225955828,1
"513156",17,30,0.966630927246405,0.0122013654392553,1
"513203",17,30,1.29056092028775,0.0362142572180931,1
"513214",17,30,1.08101006917726,0.0160067683524379,1
"513221",17,30,1.1562127667374,0.0300704743055661,1
"513227",17,30,1.00942361557796,0.0248823788395046,1
"513230",17,30,1.11423371309762,0.0220464248501565,1
"513234",17,30,1.09959877585179,0.0154475584561491,1
"513252",17,30,1.08266059526015,0.0180195934233156,1
"513296",17,30,1.38438562973944,0.0145244895175877,1
"513313",17,30,1.09938963854573,0.0152425840237656,1
"513324",17,30,1.33474566157727,0.0194288868742239,1
"513329",17,30,1.18542725421427,0.0135321289630244,1
"513350",17,30,1.46027595648574,0.0481500684430114,1
"513363",17,30,1.33125726128428,0.0195013142286474,1
"513365",17,30,1.21453169117055,0.0183475061496922,1
"513369",17,30,1.09989967970001,0.0104953226132858,1
"513382",17,30,1.4089045314605,0.0383465222163056,1
"513397",17,30,0.900072119966741,0.0175619161928252,1
"513410",17,30,1.14153816668008,0.0166699451925021,1
"513431",17,30,1.40200109175306,0.0532630078055622,1
"513445",17,30,1.69273858804266,0.048260410967951,1
"513474",17,30,1.31643459322747,0.0355611406484827,1
