"ID","iter","ns","bv","p","r"
"513520",18,20,1.3200574239239,0.0457887607701483,1
"513533",18,20,1.01531521744945,0.0206063208268638,1
"513541",18,20,1.34225211582246,0.0489084437046325,1
"513555",18,20,1.50674192496685,0.0710311663339063,1
"513602",18,20,1.02872630849411,0.0221080301888932,1
"513603",18,20,1.15294327040013,0.0432244290966184,1
"513608",18,20,1.02633157518802,0.0219958842820065,1
"513611",18,20,1.01117743011863,0.0272251475298078,1
"513613",18,20,1.17532132088293,0.0459580590696765,1
"513644",18,20,1.02296823768961,0.0300793147488435,1
"513659",18,20,1.27988094753228,0.020205958700321,1
"513662",18,20,1.44567056847229,0.0579818386355157,1
"513677",18,20,1.39414751742855,0.031913168421351,1
"513680",18,20,1.49822926021105,0.0591416969060249,1
"513690",18,20,1.25923336160156,0.0360766425225031,1
"513712",18,20,1.41877708391722,0.0506673928132921,1
"513759",18,20,1.19666743144754,0.0434037081404106,1
"513798",18,20,1.14083002397242,0.034276947615468,1
"513807",18,20,1.08777180594153,0.0242090578506893,1
"513809",18,20,1.10364913100275,0.028441490978777,1
"513848",18,20,1.17795244650662,0.0394103815986438,1
"513858",18,20,1.27674173685798,0.0362312011036273,1
"513905",18,20,1.11988389290308,0.0187720757600668,1
"513913",18,20,1.00069846921026,0.0220775613237289,1
"513924",18,20,1.06552098378358,0.0240888813647034,1
"513958",18,20,1.24459163008672,0.0430588127562762,1
"513981",18,20,1.45460450575416,0.053117626957238,1
