"ID","iter","ns","bv","p","r"
"507518",6,20,1.20494374998839,0.0100005449186892,1
"507522",6,20,0.975092712032674,0.010000031266899,1
"507523",6,20,1.26200033366751,0.0100001505560249,1
"507525",6,20,1.02617739296455,0.0205349039863332,1
"507528",6,20,1.14904229825076,0.0212595774276054,1
"507559",6,20,1.37818667056336,0.0319727688478715,1
"507567",6,20,1.13428762173263,0.024352529403715,1
"507582",6,20,0.950689420619,0.0100000233610785,1
"507639",6,20,1.22452137775044,0.0271173134868406,1
"507654",6,20,1.26424776582027,0.0245686896954223,1
"507656",6,20,1.33607592307673,0.0159569769665648,1
"507662",6,20,1.35185363651794,0.0385961764996535,1
"507701",6,20,1.44655917440918,0.0232207413838241,1
"507704",6,20,1.00620519543186,0.0100003283358805,1
"507719",6,20,1.12002102535582,0.0100012978235601,1
"507720",6,20,1.16734383758073,0.026520569611817,1
"507741",6,20,1.67033808135656,0.057033828567404,1
"507745",6,20,1.54578151348814,0.0443148766798541,1
"507785",6,20,1.14940058378747,0.010065487986817,1
"507790",6,20,1.27825367844928,0.0227889637252685,1
"507794",6,20,1.39252536423498,0.0389863402092357,1
"507802",6,20,0.998926358799393,0.0181780632647102,1
"507814",6,20,1.05774508180556,0.0109584714788378,1
"507843",6,20,1.98542280951578,0.097677611690597,1
"507845",6,20,0.957018124462956,0.0100000259849302,1
"507859",6,20,1.15903126660774,0.0100000339541286,1
"507863",6,20,1.28306607183586,0.0177228705522875,1
"507879",6,20,1.08186762574646,0.0100755864782516,1
"507880",6,20,1.38596489501969,0.0485712522751268,1
"507886",6,20,1.46687611133542,0.042211961295187,1
"507898",6,20,1.35598680675731,0.0267372473563734,1
"507906",6,20,0.920172105406424,0.010000050049025,1
"507912",6,20,1.15543853688753,0.0235941955330545,1
"507929",6,20,1.32814419192285,0.0528335950269729,1
"507930",6,20,1.15404194863407,0.0299202527365341,1
"507933",6,20,1.22684509188538,0.0414278382260565,1
"507941",6,20,1.21475887640694,0.016804841764479,1
"507959",6,20,1.36111097723505,0.0180941891602646,1
"507981",6,20,1.17906172484996,0.0278997924327521,1
