"ID","iter","ns","bv","p","r"
"518014",27,10,1.46469805173731,0.0363252809012437,1
"518028",27,10,1.7202858118372,0.0990153827745084,1
"518072",27,10,1.85746630181075,0.149999981545168,0.999999876967788
"518112",27,10,1.76469432314268,0.0773265973684452,1
"518126",27,10,1.35951556312937,0.0100003997287986,1
"518163",27,10,1.39444427798209,0.010001181510007,1
"518235",27,10,1.75518178272989,0.0543672614877386,1
"518285",27,10,1.60684196018799,0.0966458606719202,1
"518317",27,10,1.47275352303704,0.0361862955799381,1
"518403",27,10,1.6790344262627,0.0514453900903307,1
"518419",27,10,1.50852078378643,0.0500191005647319,1
"518432",27,10,1.86473433446076,0.124936877746789,1
"518454",27,10,1.40848991576776,0.0100090256963935,1
"518473",27,10,1.39258975968398,0.0100006724134047,1
"518498",27,10,1.45620246496081,0.0337184776731495,1
