"ID","iter","ns","bv","p","r"
"509551",10,20,1.22759727890918,0.0153401366120206,1
"509558",10,20,1.31073060288912,0.0141405742334474,1
"509578",10,20,1.84170491941099,0.015656982850106,1
"509585",10,20,1.79509348296322,0.0603666349865021,1
"509590",10,20,1.28971390770741,0.014444044416027,1
"509592",10,20,1.5398260286544,0.0159467458962264,1
"509603",10,20,1.43356934603956,0.0191518353799067,1
"509612",10,20,1.31718446212702,0.0114489657133533,1
"509619",10,20,1.75767914906187,0.0369336573184859,1
"509640",10,20,1.40109062072196,0.0243506881045226,1
"509650",10,20,1.49783167277605,0.0302248440771094,1
"509654",10,20,1.7034559839002,0.0316829673647724,1
"509655",10,20,1.6491613272398,0.0198083480247522,1
"509673",10,20,1.59229491607487,0.0369627291936955,1
"509689",10,20,1.47430309800266,0.022429800133562,1
"509704",10,20,2.08040739959294,0.0659772661069684,1
"509720",10,20,2.30690994805663,0.0705016929996241,1
"509722",10,20,1.7823866968212,0.0603387827443949,1
"509725",10,20,1.78118044230351,0.0326430779824768,1
"509752",10,20,1.53709620143829,0.0368462902465187,1
"509755",10,20,1.41424790725737,0.0310250345815382,1
"509757",10,20,1.44364772545797,0.0191678851113897,1
"509764",10,20,1.28127100871203,0.0100181115867613,1
"509781",10,20,1.81470595203637,0.0421142462534875,1
"509790",10,20,1.65889826380453,0.0284495524853372,1
"509799",10,20,1.61707458719239,0.0184771430637748,1
"509827",10,20,1.53273171898452,0.0294884330771409,1
"509875",10,20,1.40802844236704,0.0269008590158096,1
"509886",10,20,1.3050340773511,0.0126071158849468,1
"509898",10,20,1.86714235384037,0.0277691688300079,1
"509909",10,20,1.6266742930253,0.0174102116356792,1
"509927",10,20,2.01640936683902,0.0816330456146438,1
"509936",10,20,1.36157689294079,0.0197431284750317,1
