"ID","iter","ns","bv","p","r"
"508512",8,10,1.57398523493612,0.0892370089389962,1
"508525",8,10,1.54750284378623,0.0762357300802301,1
"508526",8,10,1.45837916722561,0.056794512743527,1
"508601",8,10,1.61061907989422,0.0784622682690799,1
"508602",8,10,1.43008726700113,0.0315277407976897,1
"508603",8,10,1.45918531534944,0.0315974382514914,1
"508703",8,10,1.4599228895038,0.0341131425534847,1
"508727",8,10,1.58422712746588,0.0826008964193495,1
"508753",8,10,1.40179673207865,0.0149519506225745,1
"508834",8,10,1.5563614032693,0.116780352047898,1
"508838",8,10,1.34268858391171,0.01,1
"508840",8,10,1.36497373964544,0.0127033282047981,1
"508841",8,10,1.56676078134812,0.089490601392309,1
"508843",8,10,1.39906400486622,0.0276418993655957,1
"508892",8,10,1.66262859487466,0.149999977866663,1
"508947",8,10,1.55418753909326,0.0978631524463173,1
