"ID","iter","ns","bv","p","r"
"514509",20,30,1.37061861846259,0.0348155044068955,1
"514523",20,30,1.36352615203917,0.0321839156115863,1
"514545",20,30,1.08730810474761,0.013687825629609,1
"514549",20,30,1.25093553033373,0.0146414809042962,1
"514552",20,30,1.51727093979871,0.0388388984760889,1
"514562",20,30,1.391622459664,0.0329659049522878,1
"514563",20,30,1.29798484756777,0.0294126592978761,1
"514573",20,30,1.51961523045079,0.034117578440943,1
"514592",20,30,1.3689679211505,0.0336620448182234,1
"514595",20,30,1.18089056207739,0.015370061161603,1
"514602",20,30,1.07692381659225,0.0191223175673855,1
"514605",20,30,1.84970126602655,0.044036580654909,1
"514618",20,30,1.50652379266808,0.0437689323464971,1
"514632",20,30,1.17570675170107,0.0198188285723554,1
"514634",20,30,1.48182416083679,0.0141109567661301,1
"514639",20,30,1.56403233920471,0.0327626268467229,1
"514658",20,30,1.35704345946521,0.0310224951980531,1
"514661",20,30,1.11350884432986,0.0202112795695792,1
"514667",20,30,1.35637081474979,0.0168349175198837,1
"514680",20,30,1.10543239328051,0.0175388686504461,1
"514694",20,30,1.4358298263966,0.0181790243755271,1
"514728",20,30,1.03694102846114,0.0134941808866146,1
"514730",20,30,1.16657685238917,0.0100035982941492,1
"514748",20,30,1.06381384702431,0.0237993169017769,1
"514754",20,30,1.9595330585103,0.0316344230199412,1
"514771",20,30,1.23365197130942,0.0204746379272741,1
"514783",20,30,1.22795711110599,0.0173276699307395,1
"514816",20,30,1.19725419576643,0.012613602690822,1
"514818",20,30,1.65983458045611,0.017301203090547,1
"514840",20,30,1.38121418896787,0.0139568485637813,1
"514850",20,30,1.12558750469293,0.0251292158908462,1
"514859",20,30,1.59779616874014,0.0130772624748786,1
"514869",20,30,1.39956363699105,0.025406093183053,1
"514909",20,30,1.26287142753952,0.01647309707311,1
"514922",20,30,1.41062385747357,0.0193337711015028,1
"514924",20,30,1.28260305734468,0.013518919199426,1
"514931",20,30,1.16960830471884,0.0275281402020944,1
"514956",20,30,1.80246835827411,0.0347268538078475,1
"514962",20,30,1.36550554275258,0.0215652578104819,1
"514977",20,30,1.54266544164012,0.0191293289664695,1
"514988",20,30,1.61554036166255,0.0265593750938938,1
"514994",20,30,1.13219048571699,0.018017704668674,1
"514995",20,30,1.31770877751816,0.021826797455236,1
