"ID","iter","ns","bv","p","r"
"517522",26,10,1.68873603027541,0.123163668503491,1
"517556",26,10,1.34459788312154,0.056890740215299,1
"517566",26,10,1.46071344191593,0.0341387802727621,1
"517576",26,10,1.59287032266754,0.0988335947881694,1
"517641",26,10,1.60236967219634,0.0772473137973677,1
"517655",26,10,1.14735031129078,0.0285707613443778,1
"517662",26,10,1.24386352930804,0.0276381021308969,1
"517664",26,10,1.26916946572852,0.0530924328566902,1
"517665",26,10,0.984832139102484,0.028894864605045,1
"517721",26,10,1.06539584844958,0.0230508695944576,1
"517779",26,10,1.13426219388987,0.0395022211713192,1
"517795",26,10,1.49641236889432,0.0779086002811418,1
"517816",26,10,1.56739714669066,0.0623710473616479,1
"517859",26,10,1.40553743086949,0.0169910985012093,1
"517885",26,10,1.42766580986587,0.0509223997666135,1
"517906",26,10,1.14126396798289,0.0525351631364708,1
"517909",26,10,1.29291273799481,0.059560763574772,1
"517936",26,10,1.01662296296037,0.0220504066254287,1
"517943",26,10,1.19486615415141,0.0666371714742557,1
