"ID","iter","ns","bv","p","r"
"510002",11,40,1.48045855860297,0.0156533503217698,1
"510006",11,40,1.86164420201891,0.0361019427569895,1
"510016",11,40,1.91431104794058,0.0504049598298167,1
"510037",11,40,1.19111577470226,0.0100024107933593,1
"510038",11,40,1.12545644958674,0.0100000066291875,1
"510041",11,40,1.58147341175192,0.0177379047910527,1
"510045",11,40,1.15963368681395,0.0100000126558669,1
"510051",11,40,1.16690264914306,0.0133160579966757,1
"510066",11,40,1.26211045162193,0.0103732992643259,1
"510084",11,40,1.71741478241917,0.0263285246436726,1
"510115",11,40,1.33059732060591,0.0206748297816231,1
"510122",11,40,1.59453476821335,0.0268723004178946,1
"510123",11,40,2.1030717637532,0.0520188900768343,1
"510131",11,40,1.23406104665135,0.010000017052703,1
"510135",11,40,1.06704751034527,0.0100000104686592,1
"510136",11,40,1.41455215728266,0.0239620460962923,1
"510150",11,40,1.09772481670105,0.010000009075973,1
"510156",11,40,1.4384639353897,0.027197016162038,1
"510187",11,40,1.39089620011418,0.0100002145572589,1
"510218",11,40,0.928559372947099,0.0100000168245834,1
"510222",11,40,1.63036036766928,0.0259872996527628,1
"510225",11,40,1.29961157860881,0.0100000017106585,1
"510230",11,40,1.35082393463229,0.0167494013523894,1
"510248",11,40,1.88564363834038,0.0142239249430195,1
"510259",11,40,1.36148797273647,0.0100002784914012,1
"510263",11,40,1.34342262599184,0.0150658153966116,1
"510275",11,40,1.27721251688494,0.0100000408581245,1
"510318",11,40,1.31040944095619,0.0100000086121781,1
"510324",11,40,1.22053739978537,0.0100000088805532,1
"510336",11,40,1.44906027390519,0.022058912181681,1
"510345",11,40,1.28782814524026,0.017169597190522,1
"510355",11,40,1.33657952309349,0.0100101100128667,1
"510366",11,40,1.40980623400402,0.0180372979345526,1
"510370",11,40,1.45594165086044,0.01398467813481,1
"510377",11,40,1.1338913733182,0.0100000087152822,1
"510389",11,40,1.22467325769203,0.0100000101503832,1
"510396",11,40,1.16332516630205,0.0108341476582738,1
"510401",11,40,1.45749343764097,0.0191296610079168,1
"510413",11,40,1.2247372130632,0.0129405305064318,1
"510421",11,40,1.58865906258575,0.0105317853537492,1
"510422",11,40,2.02415257974792,0.028537631410126,1
"510434",11,40,1.17510491740036,0.0108539698803001,1
"510436",11,40,1.22272606770212,0.0100000008346585,1
"510468",11,40,1.76812792409921,0.0383284495900959,1
"510476",11,40,1.12534621352104,0.0100000080776319,1
"510479",11,40,1.73647977564805,0.0222229028681301,1
"510484",11,40,1.49453774061138,0.0144529186110791,1
"510491",11,40,1.50011048502634,0.0100005850085368,1
"510498",11,40,1.10238378380065,0.0100000109112929,1
"510500",11,40,1.42532591706827,0.0182361838674046,1
