"ID","iter","ns","bv","p","r"
"505508",2,40,1.10886886313931,0.0100000013912182,1
"505509",2,40,1.00925994278435,0.0113748243399527,1
"505517",2,40,1.07474755194797,0.0100000008770063,1
"505520",2,40,1.34992122956694,0.020657654260042,1
"505522",2,40,0.88991960643628,0.0100000018105433,1
"505539",2,40,1.17214287204532,0.0185568247528666,1
"505563",2,40,0.917134906135557,0.0123496239427872,1
"505564",2,40,1.01137193756753,0.0140526903974935,1
"505574",2,40,1.10090156619182,0.0249595919109149,1
"505580",2,40,1.42496936842532,0.0347189193671777,1
"505588",2,40,1.10305636068755,0.0180662642472289,1
"505600",2,40,1.15347524908311,0.0100000005387726,1
"505601",2,40,1.35015904460168,0.0307680024701143,1
"505609",2,40,0.797749633806041,0.0100000017928293,1
"505612",2,40,1.05863968805643,0.0100000386262845,1
"505614",2,40,0.934975206444465,0.0127637924518568,1
"505623",2,40,0.921111565322448,0.0100000504122517,1
"505635",2,40,0.962842049528431,0.0102184429353873,1
"505658",2,40,1.03786316624479,0.0104380109096947,1
"505666",2,40,0.810698648210209,0.0100000006082408,1
"505674",2,40,1.16002194562524,0.0100000006845237,1
"505686",2,40,0.971221491226212,0.0148370363182502,1
"505693",2,40,0.988113060479771,0.016435042493997,1
"505696",2,40,1.21626021567923,0.0324028180890438,1
"505697",2,40,1.01544043930962,0.0100000021356224,1
"505704",2,40,1.42178636019164,0.0236392285009892,1
"505705",2,40,1.18198274595827,0.028101245415176,1
"505710",2,40,0.805944575184784,0.0106531601402793,1
"505716",2,40,1.22771729540359,0.0372056169869358,1
"505722",2,40,1.00291181393124,0.0227267225924839,1
"505730",2,40,0.983779656386399,0.0100000023453014,1
"505734",2,40,0.733523357528806,0.0100000009623416,1
"505740",2,40,1.44901408175035,0.0231936825807582,1
"505779",2,40,1.17041592035591,0.0255347120327138,1
"505787",2,40,1.05200013117864,0.0260008811232988,1
"505794",2,40,1.01373954340968,0.0100000049313286,1
"505814",2,40,1.19143797181201,0.0216023040067909,1
"505818",2,40,1.03580764934561,0.0100285132099207,1
"505832",2,40,0.926250753095678,0.0125806891086928,1
"505851",2,40,0.779738408640316,0.011226735955807,1
"505858",2,40,1.03101949706661,0.0162971932864902,1
"505862",2,40,1.26986727036889,0.0289769360036097,1
"505865",2,40,1.23794278674798,0.0230254150717023,1
"505870",2,40,1.21224197885078,0.0264067952873417,1
"505895",2,40,0.974417733494704,0.0139328015846727,1
"505903",2,40,0.966991927043361,0.0100000276670114,1
"505908",2,40,1.0897860542273,0.0212727032598115,1
"505915",2,40,0.770643504958312,0.0100000044116136,1
"505917",2,40,1.03011579848035,0.0139997361716762,1
"505944",2,40,0.996848683468339,0.0150400270246044,1
"505957",2,40,1.18702348766225,0.0100000034241149,1
"505964",2,40,1.07719329095112,0.0135381748185728,1
"505972",2,40,0.962937393284328,0.0103151507695666,1
"505976",2,40,1.08166060518577,0.0214411897496263,1
"505981",2,40,0.905608220761944,0.0116923284812638,1
"505991",2,40,0.924812009739775,0.0122812213879531,1
"505995",2,40,1.41655921074524,0.0382779102828905,1
"505997",2,40,1.31426894580768,0.0262178405068776,1
"505998",2,40,0.887499090855845,0.0121914031536836,1
