"ID","iter","ns","bv","p","r"
"513003",17,40,1.25980361252025,0.0167928512083086,1
"513004",17,40,0.997173549801532,0.0150753016834509,1
"513012",17,40,1.14965739326692,0.0142512992457923,1
"513014",17,40,1.62999904173999,0.0193145877346866,1
"513016",17,40,0.978769868913565,0.0172556689375938,1
"513019",17,40,1.06923987769249,0.010000005919942,1
"513021",17,40,1.01834051995119,0.0100000099922479,1
"513025",17,40,0.965771876410566,0.0100000388029522,1
"513051",17,40,0.868984680804609,0.0100000594538047,1
"513052",17,40,0.744214471706844,0.0104803959577228,1
"513063",17,40,1.09397892762684,0.0169166105513049,1
"513066",17,40,0.723069198925458,0.0115094716957594,1
"513070",17,40,0.977156675744855,0.0100000040014627,1
"513087",17,40,1.18815414935069,0.0159197365590474,1
"513089",17,40,1.0493005534135,0.0100000174214189,1
"513094",17,40,0.710118956668552,0.0100000011940912,1
"513095",17,40,1.26168826461885,0.0100000887863382,1
"513097",17,40,1.05790671594155,0.0161835962226814,1
"513107",17,40,1.74517686091687,0.0286469885116159,1
"513130",17,40,1.1529492422052,0.0255009944681098,1
"513131",17,40,1.04628096775416,0.0100000039341918,1
"513137",17,40,1.31243439062544,0.0174336867714491,1
"513156",17,40,0.966630927246405,0.0133722240223847,1
"513157",17,40,1.02920027973323,0.0129964368552292,1
"513163",17,40,0.767366319669539,0.0100000002067557,1
"513196",17,40,0.892501386714846,0.0100000007879636,1
"513203",17,40,1.29056092028775,0.02547304550691,1
"513214",17,40,1.08101006917726,0.0190132242104245,1
"513220",17,40,0.947208733006966,0.0109456728353202,1
"513221",17,40,1.1562127667374,0.0300003951515651,1
"513224",17,40,1.01341120034407,0.0100553027484964,1
"513227",17,40,1.00942361557796,0.0142412766117905,1
"513230",17,40,1.11423371309762,0.020004247333618,1
"513234",17,40,1.09959877585179,0.0133761148462651,1
"513243",17,40,1.00127740577216,0.0100000287022568,1
"513247",17,40,0.852134878091756,0.0100000009922381,1
"513252",17,40,1.08266059526015,0.0106572496259658,1
"513257",17,40,0.918720435765345,0.0100000322519651,1
"513261",17,40,0.986572537519128,0.0106676054173107,1
"513291",17,40,0.92376683946988,0.0105205051413424,1
"513296",17,40,1.38438562973944,0.0135087818567929,1
"513309",17,40,0.772316215987385,0.0109486848271939,1
"513313",17,40,1.09938963854573,0.0143997961896684,1
"513321",17,40,0.797613505357819,0.0100000098105256,1
"513324",17,40,1.33474566157727,0.0185881306066763,1
"513329",17,40,1.18542725421427,0.0101759908674691,1
"513341",17,40,0.805024350350676,0.0100000168372609,1
"513344",17,40,1.13615485149364,0.0107243875529329,1
"513350",17,40,1.46027595648574,0.0359894413029187,1
"513363",17,40,1.33125726128428,0.0182281840417424,1
"513365",17,40,1.21453169117055,0.0204234286125866,1
"513367",17,40,0.624045442486108,0.0100000066677573,1
"513369",17,40,1.09989967970001,0.0100000035353078,1
"513382",17,40,1.4089045314605,0.029756322937188,1
"513397",17,40,0.900072119966741,0.0206594579489968,1
"513399",17,40,0.695253808071351,0.0100000029062195,1
"513410",17,40,1.14153816668008,0.0142722818981378,1
"513431",17,40,1.40200109175306,0.0393267662616774,1
"513437",17,40,0.648045999340402,0.0100000003917826,1
"513440",17,40,0.872289711362169,0.010000001397515,1
"513443",17,40,0.855361579388054,0.0100000009993879,1
"513445",17,40,1.69273858804266,0.0299936556508821,1
"513474",17,40,1.31643459322747,0.0252028962350722,1
"513475",17,40,0.724352191400256,0.0100000005224667,1
"513476",17,40,0.778188089681565,0.0111937323325819,1
"513477",17,40,0.976845603193338,0.0100032187621317,1
"513497",17,40,0.818002590504647,0.010000016745489,1
