"ID","iter","ns","bv","p","r"
"509001",9,30,1.4379611208319,0.017065745081622,1
"509019",9,30,1.69136307298218,0.045585473579905,1
"509035",9,30,1.08944520412765,0.0175574491035746,1
"509051",9,30,1.67575373487655,0.0434862038728454,1
"509052",9,30,1.53879019696371,0.0176087461902171,1
"509054",9,30,1.58977631259802,0.022558519056141,1
"509055",9,30,1.27718663382948,0.0102797347122957,1
"509065",9,30,1.71102307260151,0.0226465007387316,1
"509067",9,30,1.0578049883834,0.0100000029190246,1
"509077",9,30,1.86303822075313,0.0433439525482618,1
"509079",9,30,1.09290871865939,0.0159867988052798,1
"509097",9,30,1.6605886302781,0.0173685911044683,1
"509105",9,30,1.50174795395689,0.0346199819857442,1
"509112",9,30,1.17254963254616,0.0100000606253852,1
"509138",9,30,2.18688007779578,0.0692304514090177,1
"509143",9,30,1.08336342739468,0.0160459000765184,1
"509158",9,30,1.36565433243304,0.0122034348734185,1
"509184",9,30,1.57293865142703,0.0240358579940329,1
"509188",9,30,1.16029313154054,0.0107139314089915,1
"509208",9,30,1.16266540668321,0.025203209581779,1
"509238",9,30,1.27057120445532,0.024418532401693,1
"509285",9,30,1.4447373222719,0.0103857216719309,1
"509325",9,30,1.60628860530078,0.0321176395275795,1
"509326",9,30,1.09550870945843,0.0166423609862592,1
"509347",9,30,1.58319882084463,0.0297160617754083,1
"509350",9,30,1.58753395618068,0.0409799953137144,1
"509361",9,30,1.2920872693532,0.0325515596122866,1
"509391",9,30,1.2152447684186,0.0196568613818027,1
"509400",9,30,1.26285422281744,0.0303278178148172,1
"509414",9,30,1.18278403894851,0.014028983871895,1
"509442",9,30,1.13733997299004,0.0136139457188183,1
"509444",9,30,1.18444177386953,0.0199072096677657,1
"509451",9,30,1.36097373133921,0.0387364461334,1
"509481",9,30,1.34201910273789,0.0149535994015067,1
"509488",9,30,1.41241652791961,0.0152954293803626,1
"509494",9,30,0.961838474684497,0.0111272896731234,1
