"ID","iter","ns","bv","p","r"
"514010",19,40,1.49348731547702,0.0115988844282166,1
"514012",19,40,2.02642265481801,0.0304174586550519,1
"514021",19,40,1.9543376385984,0.0239991512130204,1
"514025",19,40,1.2797774210008,0.0139717698369749,1
"514027",19,40,2.30160124122994,0.03321395071291,1
"514030",19,40,1.54499174940124,0.0133692534779179,1
"514038",19,40,1.34100916942411,0.0100030464008999,1
"514043",19,40,1.23733969164696,0.0100000161209274,1
"514049",19,40,1.5059298439733,0.0119215789338686,1
"514051",19,40,1.14184244786003,0.0100000118242657,1
"514071",19,40,0.865684052738754,0.0100000047485405,1
"514076",19,40,1.14709292744812,0.0206670300974368,1
"514078",19,40,1.02239363737119,0.0100001153490568,1
"514079",19,40,1.86191247114382,0.0389196565403668,1
"514087",19,40,1.35259720414688,0.0100000024092971,1
"514094",19,40,1.23054488672419,0.0112747564082553,1
"514099",19,40,1.20612887769153,0.0145933272759581,1
"514111",19,40,1.1486734122799,0.0144109216639847,1
"514112",19,40,1.63187718786497,0.0236792826274792,1
"514118",19,40,1.17904444168102,0.0100000022247432,1
"514122",19,40,1.27818401442694,0.0100000015722856,1
"514124",19,40,2.14181350610059,0.0358242568307122,1
"514132",19,40,1.06690030705509,0.0100000089356571,1
"514138",19,40,1.18152971995258,0.010000032407985,1
"514139",19,40,1.85054488888146,0.0143590259482476,1
"514160",19,40,1.48167608465939,0.0189069847860218,1
"514171",19,40,1.24786915944068,0.0100000014094784,1
"514187",19,40,1.46739885315485,0.019288206701473,1
"514207",19,40,1.52286280019325,0.0100000120135591,1
"514209",19,40,0.957310798672737,0.0100102465110981,1
"514210",19,40,1.11402030101444,0.0100000015121141,1
"514212",19,40,1.41198688384178,0.0100000017196561,1
"514216",19,40,0.956786267440174,0.0100000013066514,1
"514218",19,40,1.33021341508655,0.0158392419664211,1
"514220",19,40,0.933584300745343,0.0100000016258525,1
"514223",19,40,1.32572699447209,0.0100000023405192,1
"514225",19,40,1.87974116049115,0.0100000020888383,1
"514230",19,40,1.47233343941595,0.0237092877520695,1
"514232",19,40,1.2344233704789,0.0100000185324371,1
"514257",19,40,1.35301726052138,0.0144062275475194,1
"514266",19,40,1.16914592716744,0.0107669159351297,1
"514273",19,40,1.47792618225274,0.0100082428336916,1
"514277",19,40,1.70626254387347,0.0198685149636861,1
"514289",19,40,1.01947438790958,0.0100007612496367,1
"514299",19,40,1.76950519729972,0.0288953350648822,1
"514301",19,40,1.61624144534048,0.0173085161703434,1
"514308",19,40,1.11302076439313,0.0100000022788786,1
"514334",19,40,1.76302566855972,0.0221243433245497,1
"514340",19,40,1.76881022271389,0.0169505488510085,1
"514343",19,40,1.61933196362665,0.010000038839665,1
"514354",19,40,1.15183278930386,0.0100000011360738,1
"514360",19,40,1.36488311406952,0.0175463244285871,1
"514379",19,40,1.41932507770792,0.017523142919631,1
"514393",19,40,0.951320794662673,0.0100000009185855,1
"514410",19,40,1.64624315454498,0.0293346397313182,1
"514415",19,40,1.80402894819384,0.0217813276394392,1
"514417",19,40,1.51683053675258,0.0152979557064899,1
"514438",19,40,1.53097616307121,0.0116871859862092,1
"514450",19,40,1.30668186065513,0.0181907179054009,1
"514454",19,40,1.46233258906192,0.0108973984084479,1
"514471",19,40,1.07669280261502,0.0100004241992582,1
"514479",19,40,1.22689623669162,0.0100000709108068,1
"514486",19,40,1.49665456724229,0.0191472993989493,1
"514494",19,40,1.52030316826965,0.0100000072825318,1
"514496",19,40,1.47392547883073,0.0100000011733482,1
"514499",19,40,1.13789089100284,0.018286498285666,1
