"ID","iter","ns","bv","p","r"
"514010",19,30,1.49348731547702,0.0100000026040363,1
"514012",19,30,2.02642265481801,0.039967030835837,1
"514021",19,30,1.9543376385984,0.0352427015211012,1
"514027",19,30,2.30160124122994,0.0545464486983765,1
"514030",19,30,1.54499174940124,0.0101353743521934,1
"514038",19,30,1.34100916942411,0.0107074147224786,1
"514049",19,30,1.5059298439733,0.0124404669973252,1
"514076",19,30,1.14709292744812,0.0118527311382387,1
"514079",19,30,1.86191247114382,0.0524068623096069,1
"514087",19,30,1.35259720414688,0.0100000051243924,1
"514094",19,30,1.23054488672419,0.0102131667608354,1
"514099",19,30,1.20612887769153,0.0100000005298198,1
"514111",19,30,1.1486734122799,0.0100000012976507,1
"514112",19,30,1.63187718786497,0.035185610586084,1
"514115",19,30,1.75792025918748,0.0126794541487272,1
"514124",19,30,2.14181350610059,0.0587057570461369,1
"514139",19,30,1.85054488888146,0.016321602969618,1
"514160",19,30,1.48167608465939,0.0209457822284573,1
"514187",19,30,1.46739885315485,0.0195809307702592,1
"514218",19,30,1.33021341508655,0.0118808621405334,1
"514230",19,30,1.47233343941595,0.0219650116663552,1
"514257",19,30,1.35301726052138,0.010000004522589,1
"514273",19,30,1.47792618225274,0.0100600571055735,1
"514277",19,30,1.70626254387347,0.0283713921214955,1
"514299",19,30,1.76950519729972,0.0446833832503411,1
"514301",19,30,1.61624144534048,0.017277146130003,1
"514334",19,30,1.76302566855972,0.0284529558195373,1
"514340",19,30,1.76881022271389,0.0289788546234253,1
"514343",19,30,1.61933196362665,0.0100000008914946,1
"514360",19,30,1.36488311406952,0.0228626575119623,1
"514379",19,30,1.41932507770792,0.0156199466840406,1
"514410",19,30,1.64624315454498,0.0353096395897182,1
"514415",19,30,1.80402894819384,0.035774143347759,1
"514417",19,30,1.51683053675258,0.0104171984972088,1
"514438",19,30,1.53097616307121,0.0115835475044214,1
"514450",19,30,1.30668186065513,0.0181267387492737,1
"514454",19,30,1.46233258906192,0.0103368482766328,1
"514486",19,30,1.49665456724229,0.0168054216045774,1
"514494",19,30,1.52030316826965,0.0100003441288013,1
"514499",19,30,1.13789089100284,0.010562501192797,1
