"ID","iter","ns","bv","p","r"
"509585",10,10,1.79509348296322,0.0896226191810766,1
"509619",10,10,1.75767914906187,0.0409140135006464,1
"509650",10,10,1.49783167277605,0.0455020138556586,1
"509654",10,10,1.7034559839002,0.0494652814155527,1
"509655",10,10,1.6491613272398,0.0173321849853435,1
"509704",10,10,2.08040739959294,0.12088764535942,1
"509720",10,10,2.30690994805663,0.133786941522474,1
"509722",10,10,1.7823866968212,0.0892896743473986,1
"509725",10,10,1.78118044230351,0.0488729719672732,1
"509752",10,10,1.53709620143829,0.0484273209109252,1
"509781",10,10,1.81470595203637,0.0705509954462586,1
"509790",10,10,1.65889826380453,0.0452235465119534,1
"509898",10,10,1.86714235384037,0.0706448552202155,1
"509927",10,10,2.01640936683902,0.129479935778868,1
