"ID","iter","ns","bv","p","r"
"518014",27,30,1.46469805173731,0.0305712096949353,1
"518016",27,30,1.38205009614982,0.0155419098109792,1
"518028",27,30,1.7202858118372,0.0399885929045633,1
"518048",27,30,1.26168094629577,0.010000136520802,1
"518058",27,30,1.4609402859556,0.010000104695368,1
"518072",27,30,1.85746630181075,0.0749913147418845,1
"518092",27,30,1.40814827599453,0.0101365158182644,1
"518112",27,30,1.76469432314268,0.0276276222969065,1
"518126",27,30,1.35951556312937,0.0286086333956076,1
"518130",27,30,1.19076147581671,0.0100001514508588,1
"518139",27,30,1.20959580443473,0.0136259175816292,1
"518163",27,30,1.39444427798209,0.027257716595443,1
"518170",27,30,1.22612179598718,0.0164885691093774,1
"518208",27,30,1.10874962882638,0.0104440859581854,1
"518214",27,30,1.20870221788206,0.0153097895762488,1
"518235",27,30,1.75518178272989,0.0100001047851513,1
"518243",27,30,1.36595498647666,0.0223997378139345,1
"518253",27,30,1.33250277880846,0.0218463920532167,1
"518257",27,30,1.34358931194149,0.010538471837395,1
"518265",27,30,1.37271794326684,0.0114224978681379,1
"518275",27,30,1.22255332382402,0.0100000002836947,1
"518279",27,30,1.29888068053443,0.0114284929906432,1
"518282",27,30,1.1632661099939,0.0133675118495775,1
"518285",27,30,1.60684196018799,0.0499599863877651,1
"518317",27,30,1.47275352303704,0.02967135681311,1
"518350",27,30,1.22619845612702,0.0201133564826064,1
"518369",27,30,1.12634812458902,0.0133555945588224,1
"518403",27,30,1.6790344262627,0.0279088750403488,1
"518419",27,30,1.50852078378643,0.0329170828925561,1
"518432",27,30,1.86473433446076,0.036289869878881,1
"518437",27,30,1.60673213237363,0.0315153920027307,1
"518452",27,30,1.26248854656258,0.0144508694488858,1
"518454",27,30,1.40848991576776,0.0219069645126358,1
"518455",27,30,1.27491471262475,0.0100000656363641,1
"518473",27,30,1.39258975968398,0.0266085400141709,1
"518482",27,30,1.74223851427987,0.0272029430791316,1
"518498",27,30,1.45620246496081,0.0356693004074152,1
"518500",27,30,1.26091971074175,0.0208343232129117,1
