"ID","iter","ns","bv","p","r"
"511058",13,10,1.69078816023411,0.118619768115055,1
"511101",13,10,1.248940738403,0.0444434430394722,1
"511108",13,10,1.28471038625898,0.0695883797820863,1
"511132",13,10,1.54952755802688,0.0776235918002823,1
"511157",13,10,1.56217630354,0.0674826674802153,1
"511227",13,10,1.3197848931466,0.0712822494250518,1
"511235",13,10,1.27214376456136,0.0652227371650533,1
"511258",13,10,1.63158340730265,0.0756638051557632,1
"511298",13,10,1.15034148814277,0.0455253547482086,1
"511327",13,10,1.38265421680662,0.0833523992836745,1
"511332",13,10,1.41130518767483,0.0427958755559962,1
"511341",13,10,1.92013266090936,0.132438829603172,1
"511396",13,10,1.50001148170925,0.105960898850491,1
