"ID","iter","ns","bv","p","r"
"513520",18,10,1.3200574239239,0.0525546546933718,1
"513541",18,10,1.34225211582246,0.0644604746395652,1
"513555",18,10,1.50674192496685,0.149988265268924,1
"513613",18,10,1.17532132088293,0.0180182885261571,1
"513662",18,10,1.44567056847229,0.106297629430476,1
"513680",18,10,1.49822926021105,0.144462902826324,1
"513690",18,10,1.25923336160156,0.0112997182484638,1
"513712",18,10,1.41877708391722,0.0904908481145505,1
"513759",18,10,1.19666743144754,0.0196223812363728,1
"513848",18,10,1.17795244650662,0.0104323220417231,1
"513858",18,10,1.27674173685798,0.0216082540231612,1
"513958",18,10,1.24459163008672,0.0325935708657348,1
"513981",18,10,1.45460450575416,0.128168813470678,1
