"ID","iter","ns","bv","p","r"
"513003",17,20,1.25980361252025,0.0132661910949295,1
"513004",17,20,0.997173549801532,0.0150645127109372,1
"513012",17,20,1.14965739326692,0.0212326037760851,1
"513014",17,20,1.62999904173999,0.0464570645454972,1
"513016",17,20,0.978769868913565,0.0206243237404168,1
"513021",17,20,1.01834051995119,0.0179752908439278,1
"513087",17,20,1.18815414935069,0.0182810543645296,1
"513089",17,20,1.0493005534135,0.0130666289912185,1
"513095",17,20,1.26168826461885,0.0118058396490618,1
"513097",17,20,1.05790671594155,0.0164279808901332,1
"513107",17,20,1.74517686091687,0.0770176115882716,1
"513130",17,20,1.1529492422052,0.0297497858287207,1
"513131",17,20,1.04628096775416,0.0100008558177749,1
"513137",17,20,1.31243439062544,0.032068278644037,1
"513156",17,20,0.966630927246405,0.0188977751322654,1
"513203",17,20,1.29056092028775,0.043506036436193,1
"513214",17,20,1.08101006917726,0.0175970847282779,1
"513221",17,20,1.1562127667374,0.0345796235679188,1
"513227",17,20,1.00942361557796,0.0272931319554589,1
"513230",17,20,1.11423371309762,0.0265110250360447,1
"513234",17,20,1.09959877585179,0.0161661019996985,1
"513252",17,20,1.08266059526015,0.0209448376519555,1
"513296",17,20,1.38438562973944,0.0164312231647243,1
"513313",17,20,1.09938963854573,0.0164895919181451,1
"513324",17,20,1.33474566157727,0.0211019867197414,1
"513329",17,20,1.18542725421427,0.0236056598466063,1
"513350",17,20,1.46027595648574,0.0604678896862913,1
"513363",17,20,1.33125726128428,0.0231489731661717,1
"513365",17,20,1.21453169117055,0.0206638248018634,1
"513369",17,20,1.09989967970001,0.0104370504957715,1
"513382",17,20,1.4089045314605,0.0491203413391768,1
"513397",17,20,0.900072119966741,0.017086185838991,1
"513410",17,20,1.14153816668008,0.0201762726554986,1
"513431",17,20,1.40200109175306,0.0670708434774389,1
"513445",17,20,1.69273858804266,0.0636600852114089,1
"513474",17,20,1.31643459322747,0.042006432684807,1
