"ID","iter","ns","bv","p","r"
"508006",7,10,1.2675926374863,0.036847828005574,1
"508013",7,10,1.01249011136922,0.01,1
"508020",7,10,2.25431441988417,0.111284380916392,1
"508049",7,10,1.93881984246006,0.065701420623699,1
"508061",7,10,1.51599308693837,0.0278229966863466,1
"508075",7,10,2.04108669619874,0.0425275658750849,1
"508077",7,10,1.24872866723633,0.0223213951998364,1
"508086",7,10,1.09938752544284,0.0100519997157869,1
"508108",7,10,1.34879702217114,0.0529922507098781,1
"508146",7,10,1.18440770100082,0.0391896312172185,1
"508148",7,10,1.06410583282565,0.0159288015640275,1
"508160",7,10,1.1031012973944,0.0172760504158746,1
"508198",7,10,1.14847242827967,0.0205197529510557,1
"508234",7,10,2.23012952372772,0.104105843115546,1
"508248",7,10,1.10617754479838,0.0241201630294472,1
"508312",7,10,1.087648954924,0.0202024555817122,1
"508332",7,10,1.11963475417275,0.01,1
"508359",7,10,1.16934394216344,0.01,1
"508371",7,10,1.02916132293275,0.0123916533753569,1
"508372",7,10,1.16927533602903,0.0298751967775861,1
"508379",7,10,1.04786567802257,0.01,1
"508416",7,10,1.10077409831613,0.0366129830922378,1
"508417",7,10,1.42778686700032,0.0488566896294232,1
"508434",7,10,1.60769329604279,0.0824025044439599,1
"508448",7,10,1.2279314990567,0.0278799719973934,1
"508453",7,10,2.06226870071481,0.0465250636985477,1
"508455",7,10,1.01576706844143,0.01,1
"508462",7,10,1.09317144527496,0.0176309091027273,1
"508474",7,10,1.31792289849492,0.0369324922754163,1
