"ID","iter","ns","bv","p","r"
"511505",14,30,1.09985241779451,0.0100014483667082,1
"511547",14,30,1.63582902279575,0.0374194282664531,1
"511566",14,30,0.869571576716722,0.0108951327673532,1
"511569",14,30,0.89679621660902,0.0124190337954449,1
"511571",14,30,1.02735619040199,0.0147676730571918,1
"511594",14,30,1.76207744941978,0.0567518509573032,1
"511613",14,30,1.19042940128591,0.0293663451101355,1
"511620",14,30,1.21821843186149,0.024865648285917,1
"511621",14,30,1.05978014977851,0.0202248576306697,1
"511635",14,30,1.38477628619012,0.0116174301778326,1
"511648",14,30,1.01069974618112,0.0196528381215331,1
"511657",14,30,1.24390753499863,0.0229684610466341,1
"511662",14,30,1.05899203700521,0.0135095741058989,1
"511686",14,30,1.03166869275345,0.0209146542820652,1
"511688",14,30,1.1557301063822,0.0152906167256544,1
"511703",14,30,1.5487461391886,0.015921438868285,1
"511716",14,30,1.17453424255012,0.0172218017398366,1
"511729",14,30,1.4471157242056,0.0403266624572428,1
"511741",14,30,0.92892479496942,0.0135374143741909,1
"511742",14,30,0.921748216406403,0.0100000028958495,1
"511755",14,30,1.76209780213073,0.0475447258539921,1
"511766",14,30,1.40499652098184,0.0206266664481124,1
"511767",14,30,1.33878825659559,0.0429846997157605,1
"511799",14,30,1.09225018978778,0.0101705765576073,1
"511800",14,30,1.07580701602757,0.011952322923025,1
"511832",14,30,1.60002988350642,0.0409881081975792,1
"511838",14,30,1.02225578753174,0.0198390244574057,1
"511840",14,30,1.17140430473234,0.0102557137836657,1
"511846",14,30,1.10769242664338,0.0138639225656497,1
"511863",14,30,1.05752924819081,0.0128776984915733,1
"511870",14,30,0.95216040023321,0.0100000052190914,1
"511886",14,30,1.11647926594615,0.0217807620952641,1
"511909",14,30,0.959880533587222,0.0100013292628022,1
"511919",14,30,1.40786531380833,0.01838377898494,1
"511925",14,30,1.144316992209,0.010000145805354,1
"511936",14,30,1.36153955047573,0.0129369446005715,1
"511945",14,30,1.17284905244461,0.0190626103957853,1
"511960",14,30,1.24178984785887,0.0217379828409184,1
"511967",14,30,1.25968588649829,0.0139279177384734,1
"511971",14,30,1.81950123940377,0.0473999616568338,1
"511974",14,30,1.43827061252443,0.0159927893734,1
