"ID","iter","ns","bv","p","r"
"505013",1,40,1.13471188784131,0.01,1
"505019",1,40,1.04842312584627,0.0119385754277678,1
"505027",1,40,1.09279225041089,0.0100000258472694,1
"505038",1,40,1.12359764641324,0.0100000056058453,1
"505052",1,40,0.974670594156891,0.0146466034616523,1
"505057",1,40,1.34920084650935,0.0316474810458007,1
"505061",1,40,1.33158313686913,0.0100000095169282,1
"505080",1,40,1.56905597882859,0.0308938793634593,1
"505090",1,40,1.28802261928254,0.0239077170880082,1
"505093",1,40,1.12372826180074,0.0100007823062181,1
"505101",1,40,1.31673001216778,0.0279959327167717,1
"505107",1,40,1.30369321466678,0.0242688454122226,1
"505116",1,40,1.62083572201313,0.0320552983072191,1
"505130",1,40,1.24599308765548,0.0114838379890239,1
"505136",1,40,1.12981846712962,0.0100000059447223,1
"505143",1,40,1.20455848501696,0.0163198304021886,1
"505146",1,40,1.29009325008435,0.0223931009279494,1
"505171",1,40,1.00709607918229,0.0129375237747562,1
"505174",1,40,1.59814374114449,0.0496921056836903,1
"505183",1,40,1.40489829941906,0.01,1
"505184",1,40,1.06310613053895,0.01,1
"505204",1,40,1.36295886599032,0.010000000920652,1
"505216",1,40,1.3439766022659,0.0125098951878981,1
"505217",1,40,1.39725709335907,0.0284903454880887,1
"505230",1,40,1.1881563699922,0.0100000023166938,1
"505274",1,40,1.26043175091222,0.0129833923722843,1
"505276",1,40,0.935098670837626,0.01,1
"505305",1,40,0.992587142585929,0.0100021895088487,1
"505317",1,40,1.22370219449638,0.0100000036882321,1
"505322",1,40,0.923892089286567,0.01,1
"505324",1,40,1.2271024102167,0.0152701919712498,1
"505329",1,40,1.32073422438836,0.0127126830244314,1
"505360",1,40,1.46302954730694,0.0329554612447706,1
"505361",1,40,1.29708914650923,0.0100000100187555,1
"505364",1,40,1.09740608906216,0.0206278421806437,1
"505366",1,40,1.42132812212825,0.0213475181026474,1
"505368",1,40,1.26030196211258,0.0100000091159652,1
"505377",1,40,1.43344763263623,0.0311569387034441,1
"505378",1,40,1.0945991380639,0.01,1
"505386",1,40,1.34602799126713,0.019453746794363,1
"505388",1,40,1.32057638852519,0.0217575489039038,1
"505392",1,40,1.67518819044933,0.0446979786947873,1
"505412",1,40,0.936567097660192,0.0118016863350967,1
"505437",1,40,1.16829090573943,0.0100000229238113,1
"505442",1,40,1.23316481447826,0.0207822019794632,1
"505445",1,40,1.13667482338232,0.0176815482552825,1
"505471",1,40,1.21240405859939,0.0100046601067566,1
"505487",1,40,1.41105285281507,0.0155825375096141,1
"505490",1,40,1.30747613322251,0.0100000238308224,1
