"ID","iter","ns","bv","p","r"
"510515",12,20,1.41395568839223,0.0264677688548697,1
"510522",12,20,1.73028934709065,0.0584159805367833,1
"510540",12,20,1.60060351278044,0.0512378358928358,1
"510575",12,20,1.36979687830984,0.0236704389516449,1
"510600",12,20,1.25616760993853,0.0119566364614141,1
"510612",12,20,1.74010321314717,0.043953403983843,1
"510624",12,20,1.64646797627631,0.0140062749567165,1
"510636",12,20,1.62644777067415,0.0560927909542845,1
"510638",12,20,1.95773026632614,0.0760670007681477,1
"510645",12,20,1.92510184131936,0.0677217714788882,1
"510680",12,20,1.48942392236681,0.0100060542341443,1
"510703",12,20,1.52611801910173,0.0117556082886203,1
"510714",12,20,1.39508636646638,0.0164199808636285,1
"510730",12,20,1.35487947706677,0.0242283945544933,1
"510744",12,20,1.63885781773275,0.0163815789203056,1
"510806",12,20,1.66452682127078,0.0374357108090124,1
"510855",12,20,1.72128787616265,0.0397363701259213,1
"510860",12,20,1.77973481161736,0.0334890636703766,1
"510912",12,20,1.66213632522615,0.0100000049022662,1
"510931",12,20,1.31507671853374,0.0223222270628312,1
"510932",12,20,1.34522768364812,0.0146075910970841,1
"510937",12,20,1.30019062967644,0.0126916659332983,1
"510944",12,20,2.02601566455812,0.0820238161165847,1
"510946",12,20,1.47094691467183,0.0210875023677444,1
"510957",12,20,1.94444393042873,0.05577590230304,1
"510988",12,20,1.27968920531832,0.0124486259111787,1
