"ID","iter","ns","bv","p","r"
"515006",21,30,1.00689654342677,0.0101109898420251,1
"515021",21,30,0.939174116474163,0.0160166770978463,1
"515028",21,30,1.30069818910856,0.0292390087740082,1
"515032",21,30,1.01185302686265,0.0169000319398262,1
"515043",21,30,1.02565062966935,0.0116171823292991,1
"515065",21,30,0.974142629920268,0.0176084795637827,1
"515067",21,30,1.00122001896092,0.0231829217453507,1
"515073",21,30,1.05421091847544,0.0100008328452559,1
"515080",21,30,1.32156444911796,0.0187284535909657,1
"515082",21,30,1.2751107662496,0.0279235785079241,1
"515089",21,30,1.07643812179603,0.0145898444348334,1
"515097",21,30,1.27115815419938,0.0248085075502879,1
"515124",21,30,1.07315169703787,0.0101426638115093,1
"515155",21,30,0.957089072045854,0.0110390239849116,1
"515162",21,30,1.0942669381641,0.0100000064335516,1
"515173",21,30,1.728241070808,0.060427549509454,1
"515175",21,30,1.18193994427447,0.0296046768806155,1
"515197",21,30,1.04977536427642,0.0150628566050873,1
"515208",21,30,1.28981507895115,0.0400868514195913,1
"515215",21,30,1.16471358021516,0.0243398070083805,1
"515223",21,30,1.16678741897115,0.0247317249703558,1
"515232",21,30,1.11549534601364,0.0281429464881149,1
"515244",21,30,1.04539652701319,0.0158239633387442,1
"515254",21,30,1.13317525673077,0.0339981279024721,1
"515265",21,30,1.51052565518827,0.0506580874598213,1
"515266",21,30,1.09226530090845,0.020590476260828,1
"515279",21,30,1.18506928065727,0.0310624431121623,1
"515283",21,30,1.08700253640668,0.013947613392677,1
"515308",21,30,1.05799850740815,0.0142560529360056,1
"515316",21,30,1.23489881111331,0.0406576259132964,1
"515327",21,30,0.770530119481633,0.0169895355931726,1
"515332",21,30,1.03078045899297,0.0197076272246051,1
"515333",21,30,1.31335296408463,0.0418191264216472,1
"515354",21,30,1.0607128596994,0.0223020987120071,1
"515360",21,30,1.22223736297926,0.0113612993025471,1
"515366",21,30,1.18455641209817,0.0277180524948955,1
"515379",21,30,1.22364539717028,0.0370947853372288,1
"515413",21,30,1.26798235284852,0.0293595785266654,1
"515415",21,30,1.27746416718291,0.0267726027581678,1
"515427",21,30,0.99796044238554,0.0164557493275705,1
"515452",21,30,1.19715272063203,0.023257328057959,1
"515466",21,30,0.884418237420716,0.0178097624449474,1
"515500",21,30,1.07826321302645,0.0140534481495492,1
