"ID","iter","ns","bv","p","r"
"518014",27,20,1.46469805173731,0.0372192326078768,1
"518016",27,20,1.38205009614982,0.017701188496976,1
"518028",27,20,1.7202858118372,0.0508011745159864,1
"518048",27,20,1.26168094629577,0.0100004137052737,1
"518058",27,20,1.4609402859556,0.0102460404509289,1
"518072",27,20,1.85746630181075,0.0966518611046293,1
"518092",27,20,1.40814827599453,0.0101574669476204,1
"518112",27,20,1.76469432314268,0.0371608270455598,1
"518126",27,20,1.35951556312937,0.0332648276438043,1
"518130",27,20,1.19076147581671,0.010000484277267,1
"518139",27,20,1.20959580443473,0.0142507739791741,1
"518163",27,20,1.39444427798209,0.0322873370167089,1
"518170",27,20,1.22612179598718,0.0167774576804926,1
"518208",27,20,1.10874962882638,0.0100004287253444,1
"518214",27,20,1.20870221788206,0.015232424557301,1
"518235",27,20,1.75518178272989,0.0102341890251696,1
"518243",27,20,1.36595498647666,0.0269337764044697,1
"518253",27,20,1.33250277880846,0.0263556653095145,1
"518257",27,20,1.34358931194149,0.0100002255378146,1
"518265",27,20,1.37271794326684,0.0158093965987646,1
"518279",27,20,1.29888068053443,0.0129726950390337,1
"518282",27,20,1.1632661099939,0.0127849577595082,1
"518285",27,20,1.60684196018799,0.0633417506769892,1
"518317",27,20,1.47275352303704,0.0377691998738713,1
"518350",27,20,1.22619845612702,0.0220931405514028,1
"518369",27,20,1.12634812458902,0.0123943835232751,1
"518403",27,20,1.6790344262627,0.0352991198990523,1
"518419",27,20,1.50852078378643,0.0408330055924206,1
"518432",27,20,1.86473433446076,0.0473324794083631,1
"518437",27,20,1.60673213237363,0.0388085584463932,1
"518452",27,20,1.26248854656258,0.0152438671781663,1
"518454",27,20,1.40848991576776,0.0276343792833476,1
"518455",27,20,1.27491471262475,0.010000080099407,1
"518473",27,20,1.39258975968398,0.031451728830548,1
"518482",27,20,1.74223851427987,0.03464606392946,1
"518498",27,20,1.45620246496081,0.04315187155199,1
"518500",27,20,1.26091971074175,0.0231575267261323,1
