"ID","iter","ns","bv","p","r"
"510512",12,40,1.14696260098742,0.0100000006979932,1
"510515",12,40,1.41395568839223,0.025142259962482,1
"510522",12,40,1.73028934709065,0.0365863433158666,1
"510526",12,40,1.0487118151566,0.0100000027238413,1
"510538",12,40,1.30691750396216,0.01000005275643,1
"510540",12,40,1.60060351278044,0.0367806532396585,1
"510575",12,40,1.36979687830984,0.0171008276819587,1
"510600",12,40,1.25616760993853,0.0185705054576974,1
"510601",12,40,1.21956690779358,0.0112331086152226,1
"510605",12,40,1.29125888237262,0.01,1
"510612",12,40,1.74010321314717,0.0267092691168578,1
"510624",12,40,1.64646797627631,0.0137036916136314,1
"510636",12,40,1.62644777067415,0.0410137534683847,1
"510638",12,40,1.95773026632614,0.0351030829948246,1
"510645",12,40,1.92510184131936,0.0400957590952696,1
"510657",12,40,1.26911930849561,0.0156913779724054,1
"510680",12,40,1.48942392236681,0.0125206735265557,1
"510685",12,40,1.25249313660327,0.0100000036330868,1
"510703",12,40,1.52611801910173,0.0133703887524678,1
"510707",12,40,1.24627374639279,0.0104047767533941,1
"510714",12,40,1.39508636646638,0.0188007251373749,1
"510722",12,40,1.25252704770901,0.011916838557023,1
"510730",12,40,1.35487947706677,0.0220379146670705,1
"510735",12,40,1.39161482592107,0.0100001780905257,1
"510744",12,40,1.63885781773275,0.0113553439327239,1
"510806",12,40,1.66452682127078,0.0228153529747563,1
"510848",12,40,1.26781648726727,0.0100000013937356,1
"510850",12,40,1.05003811967871,0.0100000054192568,1
"510855",12,40,1.72128787616265,0.0265903456387572,1
"510860",12,40,1.77973481161736,0.0178625192521439,1
"510907",12,40,1.15884588270479,0.0100000078462632,1
"510912",12,40,1.66213632522615,0.0100000169549866,1
"510931",12,40,1.31507671853374,0.0173142517135442,1
"510932",12,40,1.34522768364812,0.0168538812473406,1
"510936",12,40,1.18208624458957,0.0151037530251177,1
"510937",12,40,1.30019062967644,0.0176054654316268,1
"510944",12,40,2.02601566455812,0.0466088581369814,1
"510946",12,40,1.47094691467183,0.018086501776197,1
"510954",12,40,1.04612998092152,0.0100000018474741,1
"510957",12,40,1.94444393042873,0.0296022825052792,1
"510960",12,40,1.47003322144152,0.010000004956678,1
"510963",12,40,1.17715074388581,0.0100000002917976,1
"510967",12,40,1.21650992418511,0.0176819847322192,1
"510973",12,40,1.61421368656105,0.025321540087148,1
"510988",12,40,1.27968920531832,0.0203124401675055,1
"510992",12,40,1.05870406286996,0.0101032528383757,1
