"ID","iter","ns","bv","p","r"
"515506",22,40,1.32540316639106,0.0319094809266698,1
"515512",22,40,1.23342355450286,0.012836573890903,1
"515516",22,40,0.81210458799349,0.0100000016670693,1
"515525",22,40,1.2790107717761,0.0315930439975954,1
"515531",22,40,1.06733278766171,0.0115224067564305,1
"515541",22,40,1.135290029936,0.0121003073922772,1
"515542",22,40,1.24748834351135,0.0203545420781334,1
"515560",22,40,1.19771849949646,0.0224592230314829,1
"515564",22,40,0.865689728088022,0.0110853808917054,1
"515575",22,40,1.30200192523382,0.0197419728325884,1
"515577",22,40,1.69662852262655,0.0186119971606564,1
"515588",22,40,1.36878371065656,0.0348633809563067,1
"515595",22,40,0.762845534400064,0.0122347100995439,1
"515608",22,40,1.42281720590098,0.0249605152796364,1
"515615",22,40,1.34748112622685,0.0246010984506744,1
"515622",22,40,1.28627171120654,0.0237829065961806,1
"515631",22,40,1.2192399686916,0.0192150853625258,1
"515634",22,40,1.21441765720482,0.0140551289624904,1
"515644",22,40,1.31354811756775,0.0150332771456502,1
"515654",22,40,1.12842900721777,0.0100000191954529,1
"515707",22,40,1.1104259108535,0.0100014941799313,1
"515715",22,40,1.27200392274518,0.0273608979870721,1
"515718",22,40,1.13295796741632,0.0175982843413172,1
"515728",22,40,0.978566001373193,0.0137439112941595,1
"515730",22,40,1.19813411799641,0.0100942599087446,1
"515743",22,40,1.0693664489955,0.0100000072879786,1
"515745",22,40,1.17134802179604,0.0256438586294133,1
"515751",22,40,0.955309113878312,0.0100001734139166,1
"515767",22,40,1.39892610594192,0.0306465116517987,1
"515780",22,40,1.28731041585485,0.0248492873873142,1
"515782",22,40,1.02088486449767,0.0100000111860568,1
"515794",22,40,1.46327226924596,0.0203423277936518,1
"515814",22,40,0.841501352863955,0.0100000322021448,1
"515827",22,40,1.14599222405479,0.010001660252779,1
"515840",22,40,1.03054524422552,0.019137940356174,1
"515854",22,40,1.10678954334321,0.0134732160634365,1
"515863",22,40,1.32922985634684,0.0269006405694241,1
"515864",22,40,1.57979261536726,0.0372053585858671,1
"515866",22,40,1.78806843802266,0.034229946428131,1
"515879",22,40,1.19246101889436,0.0128397123823328,1
"515908",22,40,0.820435215430131,0.0100000788152133,1
"515909",22,40,1.07835584771408,0.0206622656865325,1
"515914",22,40,0.8715689413763,0.0100000547218829,1
"515922",22,40,1.14893668314989,0.0170562851372926,1
"515924",22,40,1.15976348553774,0.0102519002801146,1
"515929",22,40,1.09650692533589,0.0100000170368643,1
"515932",22,40,1.44717318933328,0.0149293085271609,1
"515945",22,40,0.881156016678073,0.0100001310244339,1
"515949",22,40,0.900156372836313,0.0100000035525668,1
"515960",22,40,1.00641119595742,0.0100000014497352,1
"515964",22,40,1.0375997423082,0.0100000124385343,1
"515969",22,40,1.09392617924474,0.0130705354710745,1
"515974",22,40,1.29405065594201,0.0264516696821519,1
"515976",22,40,1.21236549795519,0.033861334955358,1
"515979",22,40,1.35606061674219,0.0141947768705141,1
"515980",22,40,0.988429662288508,0.010435649046195,1
"515989",22,40,1.01607252709669,0.0140553907287544,1
