"ID","iter","ns","bv","p","r"
"505019",1,30,1.04842312584627,0.0100016106141018,1
"505027",1,30,1.09279225041089,0.0133457916144327,1
"505052",1,30,0.974670594156891,0.0106296713265526,1
"505057",1,30,1.34920084650935,0.0394541835720258,1
"505080",1,30,1.56905597882859,0.051075602783343,1
"505090",1,30,1.28802261928254,0.0314086771256044,1
"505101",1,30,1.31673001216778,0.0374059643845949,1
"505107",1,30,1.30369321466678,0.0267304353149894,1
"505116",1,30,1.62083572201313,0.0476271031962028,1
"505130",1,30,1.24599308765548,0.0154289413414546,1
"505143",1,30,1.20455848501696,0.0172111970989132,1
"505146",1,30,1.29009325008435,0.0328968477617611,1
"505171",1,30,1.00709607918229,0.0110358744818613,1
"505174",1,30,1.59814374114449,0.0605859707379004,1
"505183",1,30,1.40489829941906,0.0131790207478686,1
"505204",1,30,1.36295886599032,0.0100000556869224,1
"505216",1,30,1.3439766022659,0.0121751969258173,1
"505217",1,30,1.39725709335907,0.0347871982002698,1
"505274",1,30,1.26043175091222,0.0122716169972987,1
"505324",1,30,1.2271024102167,0.0135932067408166,1
"505329",1,30,1.32073422438836,0.0156622650617218,1
"505360",1,30,1.46302954730694,0.0440280323462813,1
"505364",1,30,1.09740608906216,0.0203427147433935,1
"505366",1,30,1.42132812212825,0.0302779241506124,1
"505377",1,30,1.43344763263623,0.0398386198799968,1
"505386",1,30,1.34602799126713,0.0251714512958052,1
"505388",1,30,1.32057638852519,0.0284669894874257,1
"505392",1,30,1.67518819044933,0.0572479103372773,1
"505437",1,30,1.16829090573943,0.0102742775404941,1
"505442",1,30,1.23316481447826,0.0249070048799977,1
"505445",1,30,1.13667482338232,0.0153041771647039,1
"505471",1,30,1.21240405859939,0.0100154676088289,1
"505487",1,30,1.41105285281507,0.0176187254391868,1
"505490",1,30,1.30747613322251,0.0100002734116744,1
