"ID","iter","ns","bv","p","r"
"517505",26,40,0.941858616473356,0.0123864407435785,1
"517507",26,40,0.813658662848477,0.0135880405496173,1
"517522",26,40,1.68873603027541,0.0480443056145121,1
"517543",26,40,0.985227060937508,0.0109973783341556,1
"517553",26,40,0.82966321333721,0.0103380438023428,1
"517556",26,40,1.34459788312154,0.0241795958179497,1
"517566",26,40,1.46071344191593,0.0149214099381585,1
"517571",26,40,0.825746352423138,0.0100000556973536,1
"517576",26,40,1.59287032266754,0.0331310442388991,1
"517577",26,40,1.05833891474492,0.0191180530956609,1
"517590",26,40,0.912478151132609,0.0189133288458962,1
"517619",26,40,0.981459505624489,0.0183688025447416,1
"517621",26,40,0.824444264529487,0.0100003987073795,1
"517622",26,40,1.19876241088854,0.0114169797938528,1
"517636",26,40,0.900638399078562,0.0100000442244467,1
"517637",26,40,1.05261509108738,0.0181587162384811,1
"517641",26,40,1.60236967219634,0.0261445086643721,1
"517655",26,40,1.14735031129078,0.0202712869468003,1
"517662",26,40,1.24386352930804,0.0141773442134448,1
"517664",26,40,1.26916946572852,0.0138699546724483,1
"517665",26,40,0.984832139102484,0.018191135095943,1
"517676",26,40,0.904357818627631,0.0100002608190312,1
"517683",26,40,0.965247506878034,0.01496826056196,1
"517721",26,40,1.06539584844958,0.0165780794421136,1
"517733",26,40,1.06486374961091,0.0130533106740342,1
"517755",26,40,0.905462636645268,0.0163321773232685,1
"517772",26,40,1.12386245346164,0.0100003467621567,1
"517779",26,40,1.13426219388987,0.0190764407887393,1
"517786",26,40,0.796891208159156,0.0100000014699501,1
"517795",26,40,1.49641236889432,0.0336739806148326,1
"517816",26,40,1.56739714669066,0.0255474015419022,1
"517821",26,40,1.10631274545528,0.0100005215635366,1
"517824",26,40,0.961889173361495,0.0169982758914387,1
"517826",26,40,0.950634896601477,0.0153693402281406,1
"517827",26,40,0.833488344442478,0.0100000895768128,1
"517854",26,40,1.06556542124281,0.0119299908027075,1
"517879",26,40,0.91258721313673,0.010719600382489,1
"517885",26,40,1.42766580986587,0.0175467872977574,1
"517887",26,40,1.29654700631384,0.01,1
"517906",26,40,1.14126396798289,0.0252280252656679,1
"517909",26,40,1.29291273799481,0.0296180813248352,1
"517925",26,40,1.0716726223688,0.0110725447029073,1
"517936",26,40,1.01662296296037,0.0187063374598164,1
"517942",26,40,0.963236962300954,0.0116259792235337,1
"517943",26,40,1.19486615415141,0.0313099072541373,1
"517968",26,40,0.717631502609487,0.0100001310395855,1
"517969",26,40,0.961962954910413,0.011533389977726,1
"517971",26,40,0.994215752484944,0.0100002851849888,1
"517973",26,40,0.847111864827,0.0100002726197275,1
"517985",26,40,1.44373584898269,0.012887565352025,1
"517993",26,40,0.876202109167156,0.0100057409800135,1
"517999",26,40,0.906194168365733,0.0100000060941304,1
