"ID","iter","ns","bv","p","r"
"517050",25,20,1.31726183751902,0.0321729899344795,1
"517076",25,20,1.71711227919187,0.0666695449249487,1
"517077",25,20,1.83027887073578,0.0435082206264189,1
"517103",25,20,1.52013617843092,0.0506378114528958,1
"517106",25,20,1.19222625755888,0.022873503469728,1
"517112",25,20,1.3200530200396,0.0100318959202231,1
"517130",25,20,1.85861387703358,0.0802267954302321,1
"517139",25,20,1.39560478220427,0.0127750794176338,1
"517157",25,20,1.75357028664162,0.0350285765560126,1
"517174",25,20,1.46367545319566,0.0345243869134863,1
"517179",25,20,1.30028682800047,0.0125674169462335,1
"517193",25,20,1.25047385155367,0.0177713138447497,1
"517197",25,20,1.53696679848627,0.0191677818216747,1
"517247",25,20,1.70939762233168,0.0338027083560715,1
"517306",25,20,1.50979772447128,0.041359078649096,1
"517334",25,20,1.45591373964793,0.0270295421052729,1
"517340",25,20,1.23503577979676,0.027070050477702,1
"517352",25,20,1.37549461315989,0.0190246141950808,1
"517357",25,20,1.26011763235302,0.0195334492282428,1
"517359",25,20,1.09648610844324,0.0184012444200496,1
"517372",25,20,2.19031261845626,0.0899738460299077,1
"517421",25,20,1.62487509069398,0.0564975849984439,1
"517462",25,20,1.43379265220947,0.0394272916223255,1
"517482",25,20,1.19100378702915,0.0124490473124483,1
"517488",25,20,1.23483331416291,0.0274762253466154,1
