"ID","iter","ns","bv","p","r"
"513520",18,30,1.3200574239239,0.0319344745381903,1
"513524",18,30,0.922141524152733,0.0103262472441974,1
"513533",18,30,1.01531521744945,0.0199532421820146,1
"513541",18,30,1.34225211582246,0.0372809043628181,1
"513552",18,30,0.938863931490438,0.0100000033684424,1
"513555",18,30,1.50674192496685,0.0533425180340162,1
"513561",18,30,1.05133454260517,0.0127404299046115,1
"513579",18,30,0.79781675094855,0.0100186714502088,1
"513602",18,30,1.02872630849411,0.017390401183,1
"513603",18,30,1.15294327040013,0.0248626791601116,1
"513608",18,30,1.02633157518802,0.0179109384663446,1
"513611",18,30,1.01117743011863,0.0208686355449582,1
"513613",18,30,1.17532132088293,0.0271621953745737,1
"513614",18,30,0.915043392839045,0.0100000000724478,1
"513634",18,30,1.09988574924624,0.0195759406282072,1
"513640",18,30,1.00281500633349,0.0114003846706314,1
"513644",18,30,1.02296823768961,0.025870756772829,1
"513646",18,30,1.02720580669214,0.0113712014846823,1
"513659",18,30,1.27988094753228,0.0182097396429252,1
"513662",18,30,1.44567056847229,0.0452815714171802,1
"513667",18,30,0.980014372059477,0.0136026774053924,1
"513677",18,30,1.39414751742855,0.0264299974736992,1
"513680",18,30,1.49822926021105,0.0465770557985186,1
"513686",18,30,0.9017469985155,0.0208235693073117,1
"513690",18,30,1.25923336160156,0.0256317222726771,1
"513694",18,30,1.09063504617063,0.0157524818783462,1
"513710",18,30,0.997518142185646,0.0100000022104499,1
"513712",18,30,1.41877708391722,0.0384497050198163,1
"513738",18,30,1.16197658993235,0.0100000163588207,1
"513741",18,30,1.13261662219873,0.0133806880629053,1
"513759",18,30,1.19666743144754,0.031802865064907,1
"513785",18,30,1.00864881984709,0.0156211932550293,1
"513793",18,30,0.837368157979041,0.0105764608289826,1
"513798",18,30,1.14083002397242,0.0261101324722493,1
"513807",18,30,1.08777180594153,0.0152196278482735,1
"513809",18,30,1.10364913100275,0.0257697836520395,1
"513848",18,30,1.17795244650662,0.0261732573923985,1
"513858",18,30,1.27674173685798,0.0188230867305688,1
"513880",18,30,1.01743139889256,0.0100000007307061,1
"513900",18,30,1.01094700405895,0.0141144560364074,1
"513905",18,30,1.11988389290308,0.0152214667743196,1
"513913",18,30,1.00069846921026,0.0200042398081521,1
"513924",18,30,1.06552098378358,0.019839640739782,1
"513952",18,30,1.00481524574071,0.0100000067578093,1
"513958",18,30,1.24459163008672,0.0341799166895362,1
"513981",18,30,1.45460450575416,0.0347994947913734,1
"513999",18,30,0.855466423472103,0.0155955191373084,1
