"ID","iter","ns","bv","p","r"
"505520",2,10,1.34992122956694,0.0454673666131942,1
"505580",2,10,1.42496936842532,0.138620154272763,1
"505601",2,10,1.35015904460168,0.0922899874043783,1
"505696",2,10,1.21626021567923,0.0205524990852803,1
"505704",2,10,1.42178636019164,0.0872863390980661,1
"505705",2,10,1.18198274595827,0.01,1
"505716",2,10,1.22771729540359,0.033796670985836,1
"505740",2,10,1.44901408175035,0.125563689480167,1
"505779",2,10,1.17041592035591,0.01,1
"505814",2,10,1.19143797181201,0.01,1
"505862",2,10,1.26986727036889,0.0593217143115482,1
"505865",2,10,1.23794278674798,0.0381895049323045,1
"505870",2,10,1.21224197885078,0.0104455351042442,1
"505957",2,10,1.18702348766225,0.00999999999999979,1
"505995",2,10,1.41655921074524,0.148466538712219,1
"505997",2,10,1.31426894580768,0.01,1
