"ID","iter","ns","bv","p","r"
"511058",13,20,1.69078816023411,0.0753949297371423,1
"511083",13,20,1.07007746999254,0.0235496374452334,1
"511101",13,20,1.248940738403,0.0379586373969939,1
"511108",13,20,1.28471038625898,0.0392773642009484,1
"511132",13,20,1.54952755802688,0.033641573371209,1
"511157",13,20,1.56217630354,0.0479704311510478,1
"511173",13,20,1.27079893653372,0.0279934451164938,1
"511227",13,20,1.3197848931466,0.0492326267703787,1
"511235",13,20,1.27214376456136,0.036758499491014,1
"511258",13,20,1.63158340730265,0.0513527866625057,1
"511286",13,20,1.20231156345319,0.0301933718014373,1
"511298",13,20,1.15034148814277,0.0365433784568447,1
"511327",13,20,1.38265421680662,0.0532041223613347,1
"511332",13,20,1.41130518767483,0.0350313821947927,1
"511341",13,20,1.92013266090936,0.0767501424716749,1
"511369",13,20,1.15349176612178,0.0177191538479864,1
"511396",13,20,1.50001148170925,0.0736556445245722,1
"511402",13,20,1.1718201727567,0.0304619621690677,1
"511416",13,20,1.34520242633806,0.0255070774136284,1
"511497",13,20,1.22420871771799,0.0191578429956535,1
"511498",13,20,1.14540461316397,0.028645990420058,1
