"ID","iter","ns","bv","p","r"
"516542",24,20,1.51004305403929,0.049723764382531,1
"516557",24,20,1.15838926862255,0.0226744767520581,1
"516608",24,20,1.66292724890559,0.046046044833013,1
"516626",24,20,1.77092660571841,0.085590897559815,1
"516629",24,20,1.26587427516448,0.0300745342636678,1
"516642",24,20,2.0054944545166,0.0944230064526265,1
"516644",24,20,1.47511071295135,0.0346921426534843,1
"516668",24,20,1.44823828297853,0.0346131401107258,1
"516670",24,20,1.35022695396287,0.0321551994685202,1
"516679",24,20,1.25330917510729,0.0277926168244668,1
"516732",24,20,1.22909297659486,0.0324144991980292,1
"516785",24,20,1.52041048634669,0.057034204923873,1
"516800",24,20,1.14601340036615,0.0143278654641618,1
"516813",24,20,1.17900638871764,0.0178122237153343,1
"516819",24,20,1.70678306089936,0.0439417976749391,1
"516820",24,20,1.22322125658603,0.0168331824802483,1
"516828",24,20,1.28201150104749,0.0365541869382907,1
"516841",24,20,1.41823100642115,0.0488421845818386,1
"516870",24,20,1.23704561114903,0.0345149298598481,1
"516882",24,20,1.15804009110361,0.0159150440491877,1
"516885",24,20,1.28406838616022,0.0158353565171413,1
"516909",24,20,1.2105701586775,0.0351529953756468,1
"516990",24,20,1.2699465474844,0.0230357059204629,1
