"ID","iter","ns","bv","p","r"
"506504",4,40,0.894561380951525,0.0100001503439006,1
"506508",4,40,1.14840157130856,0.0100000004843871,1
"506514",4,40,1.10068963631412,0.0111372180142167,1
"506531",4,40,1.28928155323555,0.018664627859545,1
"506561",4,40,1.21815666617896,0.0259679274182921,1
"506575",4,40,1.2008035943514,0.0116086948651029,1
"506576",4,40,1.53904270293876,0.0245368498476523,1
"506583",4,40,1.13145992021128,0.0100000030083559,1
"506589",4,40,0.798517677985243,0.0100000539531637,1
"506603",4,40,1.3759742103047,0.0227163025814765,1
"506611",4,40,1.56023169536514,0.0243542642833582,1
"506615",4,40,1.33756594862194,0.0100155920049047,1
"506631",4,40,1.21574051560293,0.0177149532915677,1
"506654",4,40,1.19154269355728,0.0109915631646725,1
"506663",4,40,0.784440356513197,0.010000001078188,1
"506665",4,40,1.4114253354351,0.0338627560402305,1
"506667",4,40,1.02476733142278,0.0151201189468162,1
"506669",4,40,1.0671795303411,0.0123487373951464,1
"506678",4,40,1.22405449399493,0.0202483677867761,1
"506680",4,40,1.11859835283275,0.0112247872868128,1
"506688",4,40,1.18154319167008,0.0215807475839899,1
"506699",4,40,1.4315037918382,0.0277556275658212,1
"506707",4,40,1.71623538492748,0.0414934063239948,1
"506715",4,40,1.33723890778508,0.0302491480979477,1
"506721",4,40,0.913477410075839,0.0108203587769937,1
"506723",4,40,0.929734068356145,0.0100000022613725,1
"506730",4,40,0.811196511531994,0.0100000000892187,1
"506736",4,40,0.906640275916689,0.0100000035059536,1
"506755",4,40,1.07799913933239,0.0103091263259674,1
"506764",4,40,0.942326768243147,0.0136214024710308,1
"506791",4,40,0.788061950569629,0.0101323988867931,1
"506814",4,40,1.31027859362548,0.0216843234974967,1
"506818",4,40,1.09489780852233,0.0154891200434498,1
"506823",4,40,1.03046510573446,0.0170895442127864,1
"506830",4,40,1.52147335114709,0.0299900482223833,1
"506836",4,40,1.03805642252089,0.0100000119871151,1
"506859",4,40,1.10194962876744,0.0267686356580643,1
"506861",4,40,1.1020111756886,0.0250210885635067,1
"506864",4,40,1.01185067911208,0.0100001822794924,1
"506874",4,40,1.00633574142838,0.0100000066137021,1
"506881",4,40,1.16976412655315,0.0123019368853765,1
"506898",4,40,1.17644559474488,0.0240551917834884,1
"506934",4,40,1.2805456113911,0.0313465966435752,1
"506943",4,40,1.2532302109134,0.0154252157031152,1
"506948",4,40,1.56550462288755,0.0377785384788986,1
"506949",4,40,1.2396955552019,0.0104272446012208,1
"506957",4,40,1.0043587586828,0.0100000001955866,1
"506972",4,40,1.71665971641632,0.0261471230870923,1
