"ID","iter","ns","bv","p","r"
"506561",4,10,1.21815666617896,0.0115162236682308,1
"506576",4,10,1.53904270293876,0.0478709963330888,1
"506603",4,10,1.3759742103047,0.0289008368840092,1
"506611",4,10,1.56023169536514,0.0579246575793799,1
"506665",4,10,1.4114253354351,0.0729556047585603,1
"506678",4,10,1.22405449399493,0.01,1
"506699",4,10,1.4315037918382,0.0415832382727823,1
"506707",4,10,1.71623538492748,0.149999906886564,1
"506715",4,10,1.33723890778508,0.032410352730718,1
"506814",4,10,1.31027859362548,0.0172699097245809,1
"506830",4,10,1.52147335114709,0.0896403634409462,1
"506934",4,10,1.2805456113911,0.0302151244516619,1
"506943",4,10,1.2532302109134,0.0181524718624655,1
"506948",4,10,1.56550462288755,0.109306230603541,1
"506972",4,10,1.71665971641632,0.132254082803475,1
