"ID","iter","ns","bv","p","r"
"517019",25,20,1.25623498036642,0.0125772020777833,1
"517041",25,20,1.28100486231887,0.0121693183700364,1
"517048",25,20,1.01622993526111,0.0104078823646551,1
"517050",25,20,1.31726183751902,0.0334161319002127,1
"517076",25,20,1.71711227919187,0.0604554249740647,1
"517077",25,20,1.83027887073578,0.051967715419304,1
"517089",25,20,1.09688102060723,0.0108335940102911,1
"517103",25,20,1.52013617843092,0.04459144554626,1
"517106",25,20,1.19222625755888,0.0254480700848685,1
"517112",25,20,1.3200530200396,0.0100041596515158,1
"517115",25,20,1.04057640778404,0.0163484540602497,1
"517130",25,20,1.85861387703358,0.0720900529929533,1
"517136",25,20,1.13963990437112,0.0177280914303636,1
"517137",25,20,1.14372920069386,0.0140672151048594,1
"517139",25,20,1.39560478220427,0.0100180313045423,1
"517157",25,20,1.75357028664162,0.0295723979137809,1
"517174",25,20,1.46367545319566,0.036113375342211,1
"517179",25,20,1.30028682800047,0.0105858454977655,1
"517193",25,20,1.25047385155367,0.0186695094295088,1
"517197",25,20,1.53696679848627,0.0205914860119311,1
"517237",25,20,1.52542824139249,0.0100000056309533,1
"517247",25,20,1.70939762233168,0.0335438137041058,1
"517267",25,20,1.20651740563339,0.0100000428501861,1
"517270",25,20,0.995213558438557,0.0104752955096987,1
"517296",25,20,1.29932131365421,0.010000005729714,1
"517306",25,20,1.50979772447128,0.041927918138089,1
"517317",25,20,1.33792752199704,0.0100004698045719,1
"517326",25,20,1.23253448029377,0.012872556390479,1
"517340",25,20,1.23503577979676,0.0293516242600993,1
"517352",25,20,1.37549461315989,0.0196236183976186,1
"517357",25,20,1.26011763235302,0.0153999137328387,1
"517359",25,20,1.09648610844324,0.0207839113150878,1
"517372",25,20,2.19031261845626,0.0794123864542042,1
"517381",25,20,1.32584828764195,0.0123471258531623,1
"517421",25,20,1.62487509069398,0.0575038011822219,1
"517441",25,20,1.06145584853098,0.0100000123715927,1
"517462",25,20,1.43379265220947,0.0499547944750199,1
"517482",25,20,1.19100378702915,0.0105372900404185,1
"517484",25,20,1.0321021422826,0.0114694073696679,1
"517488",25,20,1.23483331416291,0.0271406033030117,1
