"ID","iter","ns","bv","p","r"
"515028",21,20,1.30069818910856,0.0476970768413244,1
"515032",21,20,1.01185302686265,0.0112009808908217,1
"515067",21,20,1.00122001896092,0.0143366274034798,1
"515080",21,20,1.32156444911796,0.0247354431286332,1
"515082",21,20,1.2751107662496,0.0396210728631023,1
"515089",21,20,1.07643812179603,0.0200022500984625,1
"515097",21,20,1.27115815419938,0.0394763040576191,1
"515173",21,20,1.728241070808,0.103208188803522,1
"515175",21,20,1.18193994427447,0.0350371195591149,1
"515197",21,20,1.04977536427642,0.0169063555303412,1
"515208",21,20,1.28981507895115,0.0487345165630435,1
"515215",21,20,1.16471358021516,0.0164742241004448,1
"515223",21,20,1.16678741897115,0.0266247391126868,1
"515232",21,20,1.11549534601364,0.0202685857821157,1
"515254",21,20,1.13317525673077,0.036425590569004,1
"515265",21,20,1.51052565518827,0.0790052838425644,1
"515266",21,20,1.09226530090845,0.017424795818062,1
"515279",21,20,1.18506928065727,0.0334370125368533,1
"515283",21,20,1.08700253640668,0.0153166836724195,1
"515316",21,20,1.23489881111331,0.0494225993001536,1
"515332",21,20,1.03078045899297,0.0140185206778106,1
"515333",21,20,1.31335296408463,0.0559464942257869,1
"515354",21,20,1.0607128596994,0.0206319636451925,1
"515360",21,20,1.22223736297926,0.0112647158874698,1
"515366",21,20,1.18455641209817,0.0335275838361839,1
"515379",21,20,1.22364539717028,0.0442852977586915,1
"515413",21,20,1.26798235284852,0.0467824620302634,1
"515415",21,20,1.27746416718291,0.0384828794718342,1
"515452",21,20,1.19715272063203,0.0397046308770678,1
