"ID","iter","ns","bv","p","r"
"512002",15,40,1.34640347896543,0.018813519542536,1
"512007",15,40,0.982840803467623,0.0100000083945165,1
"512010",15,40,0.822616589628484,0.0100000103402027,1
"512012",15,40,1.15036991302878,0.0100000105523837,1
"512013",15,40,1.21527777398161,0.0182834888264285,1
"512015",15,40,1.28131792526018,0.0260597208907786,1
"512018",15,40,0.908976443444627,0.0121355529158327,1
"512020",15,40,1.11341734651484,0.0100001209934178,1
"512028",15,40,1.30745924913325,0.0214403410628229,1
"512057",15,40,0.845333937810032,0.0101251022055635,1
"512058",15,40,1.52606146449427,0.0382750329568577,1
"512080",15,40,1.62081320789269,0.0345532544323922,1
"512085",15,40,1.1390909723324,0.0100000065431147,1
"512087",15,40,0.986694571067507,0.0130907449811517,1
"512088",15,40,1.34129338629877,0.0203060454262136,1
"512096",15,40,1.4219172438162,0.0146741742619564,1
"512115",15,40,1.17601590805659,0.017925773839182,1
"512134",15,40,1.48518090890214,0.0194175859496875,1
"512152",15,40,0.916868709000038,0.0100438346267884,1
"512168",15,40,1.06862434190113,0.0100003957903013,1
"512189",15,40,1.25909444223147,0.0242043322071277,1
"512200",15,40,1.24963842753435,0.0163768072964236,1
"512216",15,40,0.921042372379279,0.0114143895585582,1
"512224",15,40,1.3840336601761,0.0190465991644378,1
"512225",15,40,0.765715225547325,0.0100000041377339,1
"512242",15,40,0.797746960668259,0.010000006276763,1
"512249",15,40,1.57172459913749,0.0454634694968135,1
"512250",15,40,1.16972331043857,0.0169815441737672,1
"512268",15,40,0.882792754460319,0.0100005848109384,1
"512270",15,40,0.912846988615549,0.0148868786571252,1
"512283",15,40,1.06118756622094,0.0112063662695705,1
"512284",15,40,0.763347992262824,0.0100000560941073,1
"512289",15,40,1.05747700156995,0.0101924121203389,1
"512293",15,40,1.27029503324799,0.0153097122889,1
"512296",15,40,1.2634292907083,0.0142022714187252,1
"512303",15,40,1.38233729727166,0.0180924152507202,1
"512313",15,40,0.914033942130305,0.0100000073343704,1
"512323",15,40,0.836628778928835,0.0100000387148568,1
"512329",15,40,0.999474433662932,0.0175758055154155,1
"512331",15,40,1.28828261639295,0.0153231295853093,1
"512336",15,40,0.674116628153809,0.0100000311840781,1
"512350",15,40,1.17112502978151,0.0100001450021379,1
"512364",15,40,0.583905062356182,0.0100000041873095,1
"512373",15,40,1.04587499983279,0.0100017381247648,1
"512375",15,40,0.878426295771732,0.0102997741486994,1
"512383",15,40,0.850208771237639,0.0100000311752781,1
"512387",15,40,1.02746987059952,0.0100003537817889,1
"512391",15,40,1.22790517762565,0.0118889981388935,1
"512394",15,40,1.29156646298883,0.0122264786758207,1
"512401",15,40,1.02688218769749,0.0100000074643222,1
"512408",15,40,1.43024927281163,0.0108000190300867,1
"512416",15,40,1.17325686116133,0.0238286893489473,1
"512419",15,40,1.5867563175466,0.0326554535002017,1
"512421",15,40,1.29810555861017,0.0215959312172794,1
"512423",15,40,1.30132764844589,0.0240229137634505,1
"512429",15,40,0.85448440935095,0.0100000209234183,1
"512432",15,40,0.863404534319146,0.0100003724720119,1
"512433",15,40,0.732033841649246,0.010000037689812,1
"512434",15,40,1.90592210113973,0.0467359329259126,1
"512443",15,40,1.17485291755881,0.0120585936994685,1
"512458",15,40,1.35698588267761,0.0100103691183283,1
"512468",15,40,0.790658573949919,0.0143846401375957,1
"512476",15,40,1.14253619588635,0.0240679093862628,1
