"ID","iter","ns","bv","p","r"
"512002",15,10,1.34640347896543,0.0216654939196177,1
"512015",15,10,1.28131792526018,0.0219510322088105,1
"512028",15,10,1.30745924913325,0.017532394123692,1
"512058",15,10,1.52606146449427,0.103526089953765,1
"512080",15,10,1.62081320789269,0.122476594520151,1
"512088",15,10,1.34129338629877,0.0404463100773194,1
"512096",15,10,1.4219172438162,0.0590955279228376,1
"512134",15,10,1.48518090890214,0.0857369639841175,1
"512189",15,10,1.25909444223147,0.0147162436263976,1
"512224",15,10,1.3840336601761,0.0302250945232089,1
"512249",15,10,1.57172459913749,0.123660332593213,1
"512293",15,10,1.27029503324799,0.0180223029109787,1
"512331",15,10,1.28828261639295,0.0153415638026868,1
"512419",15,10,1.5867563175466,0.118825673657531,1
"512421",15,10,1.29810555861017,0.0122994939700847,1
"512423",15,10,1.30132764844589,0.0202471053355773,1
"512434",15,10,1.90592210113973,0.149999996386747,0.999999975911648
"512458",15,10,1.35698588267761,0.0242313564903445,1
