"ID","iter","ns","bv","p","r"
"506003",3,10,1.77985587341045,0.108844082009839,1
"506025",3,10,1.68099102009946,0.0493505251437338,1
"506044",3,10,1.69571107807646,0.0110871861450407,1
"506045",3,10,1.6876200215073,0.0452696097136688,1
"506053",3,10,1.88316546644682,0.149655941017469,1
"506083",3,10,1.98066654965307,0.149999963972905,1
"506175",3,10,1.66225833857833,0.01,1
"506176",3,10,1.75247582996638,0.0421765471984314,1
"506178",3,10,1.64407103523399,0.0116163586673097,1
"506233",3,10,2.08153223330761,0.15,1
"506238",3,10,1.62448635813438,0.010094455915398,1
"506252",3,10,1.7186551532685,0.0222958291491174,1
"506347",3,10,1.67046003425374,0.0321259170063774,1
"506473",3,10,1.77079435783092,0.0574835856416732,1
