param c : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 251 252 253 254 255 256 257 258 259 260 261 262 263 264 265 266 267 268 269 270 271 272 273 274 275 276 277 278 279 280 281 282 283 284 285 286 287 288 289 290 291 292 293 294 295 296 297 298 299 300 301 302 303 304 305 306 307 308 309 310 311 312 313 314 315 316 317 318 319 320 321 322 323 324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 340 341 342 343 344 345 346 347 348 349 350 351 352 353 354 355 356 357 358 359 360 361 362 363 364 365 366 367 368 369 370 371 372 373 374 375 376 377 378 379 380 381 382 383 384 385 386 387 388 389 390 391 392 393 394 395 396 397 398 399 400 401 402 403 404 405 406 407 408 409 410 411 412 413 414 415 416 417 418 419 420 421 422 423 424 425 426 427 428 429 430 431 432 433 434 435 436 437 438 439 440 441 442 443 444 445 446 447 448 449 450 451 452 453 454 455 456 457 458 459 460 461 462 463 464 465 466 467 468 469 470 471 472 473 474 475 476 477 478 479 480 481 482 483 484 485 486 487 488 489 490 491 492 493 494 495 496 497 498 499 500 :=
1 0.497843745 0.002060230 -0.006501100 -0.009296520 -0.006847880 -0.013635890 -0.004473605 -0.003328790 0.000019785 -0.007056770 -0.001566290 0.011613235 -0.002650655 -0.011934400 -0.001524380 0.106034025 -0.005861170 0.001266245 -0.004950910 -0.014760410 -0.006015535 -0.006764720 -0.002161635 -0.008001075 -0.008604485 -0.013538355 -0.001787495 -0.007495290 0.129389260 -0.000263515 -0.008047750 -0.003041760 -0.007479470 -0.000990375 -0.003395790 -0.009349200 -0.003297195 -0.003583215 -0.000466915 -0.003902915 0.000759620 -0.000700315 -0.004756500 -0.013732815 -0.005447125 -0.008571735 -0.005956425 -0.011024155 -0.007873480 -0.005714385 0.002890555 -0.006476285 0.001988665 0.004952745 -0.006440775 0.003371830 -0.007189095 0.006672375 0.150684905 -0.000079690 -0.002889815 0.001208235 -0.003006895 0.206094700 -0.004632200 -0.005247030 -0.004542790 -0.000766690 -0.008619690 0.006672215 -0.004389925 0.007586100 -0.010218955 0.000246740 -0.007634560 -0.007277205 0.126169585 -0.001901215 0.005427295 -0.014744420 -0.010935080 -0.006957920 -0.003549655 -0.005111570 -0.004732160 -0.010527140 -0.002964550 -0.000429855 -0.007561525 -0.009048530 -0.009470615 -0.009428330 -0.004195070 -0.004375715 0.001211295 -0.005969925 -0.007395315 -0.004802870 -0.003407745 0.080303740 -0.006879885 0.002786840 -0.006344515 -0.002830955 -0.003624725 0.081600935 0.008415360 -0.010628130 -0.000632930 -0.009584880 0.003634975 0.149277185 -0.008127960 -0.002643125 -0.011148770 -0.005608810 0.000052885 -0.011651930 -0.010913350 -0.010844325 -0.001688800 -0.001114715 -0.012879530 0.102781310 -0.008405930 -0.009389485 -0.003903565 -0.009762470 -0.007119980 -0.003235060 0.008287410 -0.008491435 -0.003534740 -0.001126475 0.003410950 0.002588955 -0.003117305 0.001630965 -0.004129205 -0.006822660 -0.000332875 0.007801520 0.005227515 0.005808690 -0.011902265 0.001841795 -0.009199205 0.000471015 -0.000822115 -0.000830645 0.007474590 0.009183025 0.002340080 -0.005824095 -0.001031510 -0.002085265 -0.005233095 -0.008146980 -0.006463905 -0.005345795 -0.007706430 0.114905155 -0.005498860 -0.000422585 -0.011269600 0.005909150 -0.006429835 0.003434810 0.001389235 -0.009449730 -0.000412210 -0.002441475 -0.004077380 -0.007476780 -0.008924090 -0.011665680 -0.007603720 -0.004203020 -0.008986530 -0.006710530 -0.001083460 -0.003768185 -0.006998895 -0.004387055 -0.008236995 -0.009398940 -0.003088345 0.000240540 -0.006566810 -0.008419565 -0.008942660 -0.005910210 -0.006636310 -0.003036105 -0.006203045 0.000810285 0.110177515 -0.004231630 -0.005514760 0.000639765 -0.006232990 -0.003607365 -0.010266050 -0.006810235 0.001325950 -0.008607275 -0.007132510 -0.003547465 0.001822360 -0.009787670 -0.000794575 -0.009007035 -0.009964835 -0.008257720 -0.001058330 -0.002053835 -0.000818660 -0.007654840 -0.001019920 -0.005166355 0.002191705 -0.006448780 -0.005542310 0.009975680 -0.000710185 -0.003991700 -0.002979980 -0.006091645 -0.007300755 -0.007513375 -0.008359090 0.010818790 -0.005704205 -0.006023595 -0.010008465 -0.016494190 0.001687705 -0.008935570 0.000238755 -0.007702540 -0.009557580 -0.005042145 -0.005447645 -0.012768530 -0.007869240 -0.009030535 -0.006739955 0.134230535 -0.007482545 -0.006766430 -0.006522765 -0.000318220 -0.003418835 0.003448135 -0.007442585 -0.007126740 -0.002555365 0.002625925 -0.012424615 -0.000630645 -0.008190555 -0.011325940 -0.011586555 -0.007093175 -0.005392160 -0.007911495 -0.002770430 0.161460425 0.033588650 -0.006799355 -0.007976880 -0.008818505 0.159786595 -0.006062315 -0.003493270 0.000114585 0.006278785 -0.007172440 0.002910745 -0.009573465 -0.006708405 -0.009631615 -0.007424375 -0.014022940 -0.003790395 0.006335390 0.003023505 0.001440530 -0.005124055 0.001790800 -0.009877855 -0.002614520 0.004024900 -0.012096170 0.013213955 -0.009550905 -0.006812690 0.002959735 -0.006748745 -0.016141210 -0.002068380 0.003169875 -0.009002910 -0.004912085 -0.009785205 -0.001829385 -0.001142400 0.115235240 -0.002734045 -0.010808395 0.003546595 0.008390870 0.002383505 -0.002981705 -0.003999500 -0.004383840 -0.001095460 -0.002362640 -0.006794740 -0.008175870 -0.005963620 -0.005981850 -0.004388115 -0.010363880 0.005391370 -0.003363875 0.002534770 0.000180800 -0.006290050 0.110561550 0.002175055 -0.003614190 -0.008274595 -0.012742830 -0.009273875 0.000413365 -0.005923855 -0.002261075 0.001900700 -0.006421970 -0.013911780 0.147808265 0.004839440 -0.002262475 -0.003193835 -0.002137055 -0.006038950 -0.003906810 -0.006235950 0.006961985 -0.008000670 -0.004363305 -0.006938680 -0.002778705 -0.000884395 0.007919695 0.003213225 -0.005172460 0.001825625 -0.003968750 -0.013190660 0.005296060 -0.003404435 0.009488745 -0.001941325 0.006164745 -0.008982570 -0.015332635 -0.001619190 -0.007916605 -0.001462300 0.009009520 0.005183170 -0.010311370 0.004969185 -0.009684820 -0.013389565 -0.012618095 -0.007144740 -0.009265540 0.000378680 -0.002268530 -0.012894920 -0.007876295 -0.000053320 -0.004984455 0.152277155 -0.005724320 -0.008046405 0.098887230 -0.006206430 -0.009554545 -0.005536380 -0.009055550 -0.007454785 -0.003908685 0.001994975 -0.002370265 -0.007923230 0.153162850 -0.001884750 -0.013827110 -0.011973185 -0.006618135 -0.011709435 -0.005559000 -0.002316420 -0.003369415 -0.011818320 0.002213905 0.003228610 0.002725535 -0.009262925 -0.010380265 0.005893680 0.135117310 -0.010005485 -0.000052420 -0.004588680 -0.002980755 -0.007630835 -0.006665605 -0.004935990 -0.000654255 -0.007010040 0.011903685 -0.000105660 -0.008149405 -0.002271725 -0.011304730 0.003658770 -0.002289095 -0.004547030 0.000228010 0.002855940 -0.000387890 -0.000101860 0.001252900 -0.001758655 -0.000917845 -0.006872775 0.014164975 -0.018017885 -0.010139680 -0.007152050 -0.004654425 -0.009248215 0.005234350 0.013551085 -0.004143995 -0.000381005 -0.001032065 -0.011931295 -0.007669880 -0.006203005 0.004492575 -0.010969315 -0.001732940 0.151860310 -0.009329735 -0.011079590 0.001631270 -0.015621660 0.000430685 -0.012057350 -0.007288770 -0.006488975 -0.013003315 -0.009084085 -0.003428405 0.003235005 -0.003620140 0.000555405 0.006017470 -0.004471545 -0.007376130 -0.009851140 -0.006807495 -0.012279545 -0.000081855 -0.007311880 -0.008361915 -0.005965030 -0.014070090 -0.002711165 -0.006347610 -0.013188900 0.005197115 -0.006566785 -0.008484925 -0.005600085 -0.008756795 -0.002046610 -0.005986115 0.158740925 -0.003122440 -0.009989335 -0.002655340 -0.000008985 -0.009691190
2 0.002060230 0.491137560 -0.002335020 -0.010147895 -0.009686170 -0.008186895 -0.009997060 -0.007446485 -0.007323270 -0.000804100 0.002616280 -0.009269580 -0.006405530 -0.008691280 -0.008138195 0.001720615 -0.005590805 -0.004406075 -0.004703185 0.000352045 0.003962435 -0.006478265 -0.002543180 -0.010179235 0.004165610 -0.014550575 -0.008522500 -0.004907850 -0.012759160 -0.002396420 -0.004178750 -0.011680710 -0.008927600 0.004546660 -0.001335340 -0.001597430 -0.005424520 0.004624145 -0.008060370 0.158451685 -0.006015290 -0.004092805 -0.003840170 -0.004873270 -0.007620840 -0.006129570 -0.017188150 -0.008981725 -0.011613315 0.000641200 -0.004671770 -0.008242535 -0.006443915 -0.003347390 -0.004760340 -0.004701425 -0.002894740 -0.007469050 0.002848080 -0.008294780 -0.010838860 -0.010916150 0.003408315 -0.010060785 -0.003548925 -0.007982570 -0.003023410 -0.004427300 0.012336730 -0.002271870 0.156113790 -0.005041810 -0.000522230 -0.001929230 0.002726855 0.006966295 0.001377435 0.003882920 0.004416410 -0.000231280 0.000486945 -0.012155685 0.002558595 -0.001268665 0.002310810 -0.002576660 -0.000929105 -0.011238370 -0.008383950 -0.008219835 0.085833695 -0.001785080 -0.008121485 -0.003529730 -0.004884455 -0.001519560 0.010819690 0.005306705 -0.005071995 -0.000278550 -0.007667665 -0.010275435 -0.002795865 0.000179110 -0.006169055 -0.004241635 -0.003173270 -0.010323075 -0.010413845 0.002959065 -0.013878560 0.004840995 0.003305525 -0.003220465 -0.006157825 0.001205380 0.122168630 0.004019185 -0.001467320 0.001455690 -0.011892505 -0.018550420 0.010699420 -0.000260255 -0.004376180 -0.003245710 0.165317965 -0.002107800 -0.003278215 -0.007584820 -0.009659540 -0.001135955 -0.009472070 -0.001038265 -0.008997955 -0.002727405 -0.005693400 -0.001426130 0.003032185 -0.007019850 -0.010113990 -0.011754985 -0.008397670 -0.013622110 -0.003014045 -0.011184620 -0.013581990 0.147357430 0.009854765 -0.006863205 0.165364460 -0.007458215 -0.007977545 0.002219095 -0.004891935 -0.010451325 0.094766935 -0.005089975 -0.007145050 -0.011201790 -0.006041890 -0.004654830 0.108366365 -0.002754585 -0.007041230 -0.013188650 -0.006984090 -0.005929105 -0.007463915 -0.000097025 0.001786855 -0.003636075 -0.009553450 -0.011471970 -0.004567020 -0.008222055 -0.001528595 -0.008940775 -0.007287395 -0.003502880 0.004624155 -0.008257490 -0.011865645 -0.000487825 -0.006076355 -0.004813890 0.003707850 -0.006060790 -0.004875345 -0.010367100 -0.003373665 -0.011014205 -0.005271040 -0.004940615 -0.008521845 -0.014073835 -0.000800560 0.001659365 0.161815025 -0.007131725 -0.002780790 -0.010301465 0.007643320 -0.010479315 -0.002024275 -0.003350645 -0.010408710 -0.005940750 -0.002752295 0.000456975 -0.003962175 0.130328150 0.060743035 -0.009772715 -0.005190555 -0.009150465 -0.004804890 0.120067575 -0.004769510 -0.010839460 -0.010996260 -0.007808945 0.000227160 0.001968890 -0.011722450 -0.007967145 -0.002707190 0.003830105 0.000973390 -0.008751620 -0.009771095 -0.002572970 -0.004451905 -0.003322820 -0.004989555 -0.001682115 -0.003067535 -0.013539535 -0.005783360 -0.007234025 -0.000578620 -0.003595485 -0.011831455 -0.013008780 -0.002380910 -0.005733950 -0.009945090 -0.005988845 -0.009256980 -0.004932585 0.003712960 -0.005501225 0.002731470 -0.011200130 -0.007198955 -0.007678455 -0.013879470 -0.004312620 0.005143255 -0.007276050 -0.007062735 -0.006957045 0.005197595 -0.000218150 -0.001278720 0.135020625 -0.013980675 -0.010181105 0.003924325 0.114112585 0.082203610 -0.002823410 -0.011462625 -0.008252090 -0.004697960 -0.008520500 -0.008412120 -0.006695040 -0.000559765 -0.017427715 -0.005659085 0.002688075 -0.004893775 -0.008921180 0.003645140 -0.005124365 -0.006564025 -0.004276840 -0.003268155 -0.008620780 -0.008040075 -0.006879110 -0.006084165 -0.003960270 -0.008387650 -0.003565695 -0.010476880 -0.007618675 -0.002837975 -0.005115935 -0.001966355 -0.000392160 -0.013177510 0.002727425 -0.004284610 -0.009131835 -0.000278300 -0.003657565 -0.007345100 0.001451195 -0.012705675 -0.008817965 0.000636005 -0.004206300 -0.000746485 -0.005739395 -0.008372145 -0.008198535 -0.002255010 0.000965350 -0.003540800 -0.010658740 0.091496525 -0.011796270 -0.009481995 0.008635855 -0.005929810 -0.004204155 -0.000862825 -0.006384465 -0.005245875 -0.007564670 -0.002286045 0.000389785 -0.009018365 -0.011434425 -0.005407890 -0.000083905 -0.002580070 0.002638985 0.003770215 0.001860625 -0.006631010 -0.016101820 0.006875410 -0.010362430 -0.002292840 0.007054690 0.004224585 -0.007602590 -0.014949090 0.003850810 0.003439435 -0.002499305 -0.012024640 -0.003206285 -0.004539825 0.000424725 -0.009044735 -0.006531540 -0.010536120 -0.006899575 0.000789095 -0.002101025 -0.008819750 -0.004694975 0.002875750 -0.001526660 -0.004423235 -0.013243335 -0.009485510 -0.005934495 0.001815980 -0.000827785 -0.005846140 0.142095590 -0.003457400 -0.004322695 -0.007169695 0.011845240 -0.000484605 0.001550305 -0.005813530 -0.010602595 -0.000906790 -0.004229630 0.002620725 -0.003759540 0.003545055 -0.002479375 -0.006980170 0.006364800 0.001935415 0.110244825 -0.001600495 -0.006167525 -0.014353475 0.158285510 -0.012264715 -0.002448715 -0.014361845 0.000534075 -0.000639205 -0.001829350 -0.005059525 -0.008025325 -0.002635370 -0.006165110 -0.001507680 -0.008737865 -0.000477830 -0.006640000 -0.003263115 0.127524565 0.001716200 -0.002057035 0.011489525 -0.001100810 -0.005566910 -0.001322580 -0.001053635 -0.004953500 0.001390525 -0.004351860 -0.005321965 -0.001312965 -0.008237250 -0.008159895 -0.004975000 -0.004985495 -0.015552160 0.000574115 -0.002731800 -0.007275345 -0.005462855 -0.010711825 -0.004847910 -0.011774630 -0.008637955 -0.011293240 -0.000490010 -0.003593415 -0.001788830 0.005854120 0.116910025 -0.004198620 -0.004452745 -0.003913630 -0.008385900 -0.000109385 -0.005413710 0.000545940 0.004260090 0.004930950 -0.001194950 -0.006146225 0.005291665 -0.010011500 0.002825455 -0.007391465 -0.003707720 -0.001492020 -0.001702915 -0.000646925 0.009877845 0.132909325 -0.006590395 -0.008425830 -0.008991135 -0.012182730 -0.000586940 -0.001568070 -0.001457565 -0.006101250 -0.006455285 -0.004499000 -0.009085435 -0.014266540 -0.011408730 0.000857340 -0.005463720 0.005181565 -0.004323510 -0.008500350 -0.003456675 -0.006345595 0.086900860 -0.004548140 -0.001674865 -0.011502985 -0.006019630 -0.008324945 -0.008665070 -0.001944245 -0.003457150 -0.007357515 -0.007513260 -0.010519010 -0.000102710 -0.013165520
3 -0.006501100 -0.002335020 0.494589250 -0.003354875 0.002747645 -0.001240530 0.138023660 0.000853950 -0.006300085 0.157179620 -0.004286615 -0.011813525 -0.005506345 0.003248785 -0.010414520 -0.008127300 -0.008686625 0.003941435 -0.000201065 0.004651265 -0.004717765 -0.000463270 0.002031340 -0.009230590 -0.007335260 -0.004529435 -0.002939445 -0.009203870 -0.001153315 -0.005586320 -0.001586440 0.010117945 -0.006159920 -0.010396600 -0.009302730 -0.005246985 -0.001467490 -0.002567040 0.096013885 -0.001565635 -0.003448465 -0.004358675 -0.001930675 -0.014097135 -0.001169165 -0.003677860 -0.007789255 -0.004635415 -0.006261440 0.002836605 0.002103770 -0.008580055 0.000088840 -0.007980205 0.005224350 0.000111745 -0.001073740 -0.005689670 -0.013958430 -0.001011475 -0.007195065 -0.006294775 -0.004705590 -0.006286385 -0.001701475 -0.003524710 -0.002353525 -0.013716410 -0.011218185 -0.007248895 -0.009849460 -0.002765270 -0.004784185 -0.008701925 -0.003458770 -0.003548670 -0.001848895 -0.006534280 -0.007894650 -0.008759725 -0.012123450 -0.003669290 -0.005934340 0.002198890 -0.009889430 -0.001955200 0.000633685 0.067582070 0.006967790 -0.000910375 -0.004920555 -0.006615375 -0.001952300 -0.001418205 -0.006465770 -0.007792070 -0.001277060 -0.002504240 -0.009808205 -0.005986160 0.003894645 -0.004353310 -0.007900240 -0.005825425 0.006398545 0.007397190 -0.002147900 -0.006582130 -0.010858455 0.002696530 -0.003972525 -0.009527830 -0.009684845 -0.013696895 -0.012965035 -0.007325035 -0.002103320 -0.009824745 -0.007786380 -0.002419660 -0.004160985 -0.007665825 0.003419240 -0.008205800 0.003109040 -0.007635015 -0.002516020 -0.006884880 0.146561145 0.008853160 0.000552590 -0.007630815 -0.005069550 0.118868165 -0.012127225 0.006273560 -0.001732885 -0.008488320 -0.002364275 -0.002076520 -0.001276940 0.059484625 -0.000455175 -0.002178845 -0.003802155 -0.007016995 0.011251255 -0.003611095 -0.010437785 -0.010294060 -0.009983230 -0.005707160 0.006697815 -0.000615445 -0.008831735 0.013556920 -0.011989645 -0.002133230 0.159985095 -0.006045540 -0.008648980 -0.004359885 -0.010719150 -0.001177265 0.003389735 -0.017361765 -0.012178100 -0.005458620 -0.015207100 0.157443590 -0.006430600 0.004361235 0.004745460 -0.005847225 0.000545780 0.003344635 0.009036680 -0.000862130 0.005023335 0.072899760 -0.008458890 -0.006001710 -0.007638975 -0.006487300 -0.005488690 0.005852470 -0.013055095 0.001549110 -0.015829785 -0.003613515 0.144991985 0.013879445 -0.014523765 -0.011284150 0.006926425 -0.008323075 -0.007016610 -0.007377095 -0.002780040 -0.008930215 -0.000335980 -0.001896245 -0.007282870 -0.001492375 -0.007566670 -0.003402580 -0.000460780 -0.002739990 -0.002144170 -0.002179250 -0.003618875 0.062812285 -0.008398205 -0.007845370 -0.006794710 -0.005181290 -0.002873185 -0.014397055 -0.004172835 -0.003733060 -0.008836490 -0.006977305 -0.007287670 0.001702550 -0.004805615 0.130442520 -0.012937095 -0.009327650 -0.002674425 -0.002579160 -0.008614925 -0.008877005 -0.007763090 -0.005213220 0.001262940 -0.002132400 -0.009200145 -0.007152155 -0.005781920 0.004844135 -0.011861395 -0.002403895 -0.006457825 -0.000342365 -0.011911390 -0.001079115 -0.001186570 -0.004482635 -0.011444040 -0.011258775 -0.008920215 -0.004639420 -0.009222750 -0.002811330 -0.002788410 0.108683440 -0.001492300 -0.004533120 0.005980380 0.002111885 -0.000983300 -0.007071315 0.006168420 0.001603685 -0.008766610 0.003052715 -0.008281885 -0.003266445 0.004257100 -0.008574360 -0.007994660 -0.014157830 -0.005510270 -0.000674195 -0.007774105 -0.007434345 -0.008074505 -0.009638350 0.004984430 -0.001924525 0.003569580 -0.004545535 -0.010237320 -0.004791370 0.002048070 -0.001801405 -0.015061930 -0.006837035 -0.009203065 -0.003731675 -0.006124385 0.145098750 -0.008913550 0.000782885 -0.002640400 0.005094770 -0.010093590 -0.005769660 -0.004475025 -0.008107425 0.000347565 -0.013955185 -0.006529895 -0.003896815 -0.002368795 -0.012688645 0.003691305 0.010357375 -0.002675935 -0.010386750 -0.008642125 -0.014282865 -0.000075940 -0.003298560 -0.007463280 0.112982690 -0.003732370 -0.005751115 -0.002102720 0.002011365 0.003487985 -0.009053420 -0.007137910 -0.009740555 -0.004268590 -0.011395900 0.000090875 -0.002123580 -0.006493635 -0.004540985 -0.015798875 -0.014456600 0.004472140 -0.004270425 -0.009464180 -0.009552905 0.007050560 -0.000707425 -0.009679750 -0.008371805 -0.003998870 -0.002891625 -0.002793825 0.001551210 0.138773815 -0.006459545 0.135707180 -0.010652630 -0.005393835 -0.003975120 -0.004671220 -0.008942050 -0.000139065 0.000183525 -0.010513520 0.091312585 -0.007020300 -0.005280045 -0.004205700 -0.004678655 0.008081395 -0.004849420 -0.004777145 -0.003434490 -0.002052880 0.007357245 -0.006023985 -0.005620080 -0.004221260 -0.014984320 -0.001587105 0.004188085 -0.005757970 -0.000152275 -0.009014845 -0.005684435 -0.004547055 -0.010778570 -0.003836425 0.002513630 -0.006820540 -0.003521295 -0.005549920 0.001108320 0.001032905 -0.001416620 0.002535640 -0.004476020 -0.013236105 -0.002842510 -0.013097720 -0.008686060 0.002923330 -0.006574340 -0.000276630 -0.010409965 -0.017074270 -0.016553655 0.001379790 -0.003885745 -0.004787350 -0.005811815 -0.005787630 -0.007907950 -0.008320070 0.001841135 0.001960425 -0.009418310 0.000744050 -0.010504155 -0.003409875 -0.004468755 -0.003077435 -0.000784710 -0.002748445 -0.004532340 -0.004636860 0.002621970 -0.002030090 0.127157925 -0.005087350 0.006153590 -0.001193480 -0.002194345 -0.009328010 -0.011334845 -0.003268270 -0.007556500 -0.007225295 -0.007896705 -0.008732390 -0.006816105 -0.014220910 -0.012387170 0.005126925 -0.000876545 -0.004743525 -0.006051160 -0.003633755 -0.005286950 -0.002154900 -0.000966440 -0.008973690 0.168021305 -0.003436420 -0.016883930 -0.005903660 -0.016115865 -0.012146070 -0.006377300 -0.001849440 -0.006236270 -0.000432015 -0.010200150 0.010440155 -0.006313930 -0.005014330 -0.004019915 -0.010639870 0.001590870 -0.013685360 -0.007424920 -0.007282475 -0.003833535 -0.007218345 -0.003108645 -0.010351035 -0.003140670 -0.004167665 -0.005558400 0.003264995 -0.003590180 0.001927200 -0.001151385 -0.005717975 0.008261845 0.000087245 -0.002686630 -0.002903840 0.146631460 -0.005658295 -0.004799240 0.003413575 -0.000823290 0.000096245 -0.006041930 -0.008827895 -0.006605080 -0.011240740 0.000856565 -0.001427730 -0.016510910 -0.002447570 -0.006936270 0.002989035 0.001149305 -0.003607040 0.001142085 -0.000559035 -0.000740230
