"ID","iter","ns","bv","p","r"
"516515",24,30,1.04460141267189,0.0100000030520938,1
"516542",24,30,1.51004305403929,0.0392201113252187,1
"516557",24,30,1.15838926862255,0.0256829703914838,1
"516565",24,30,1.32146603624957,0.0153129049197187,1
"516577",24,30,1.11194072379118,0.0120501449744082,1
"516582",24,30,1.07923475978436,0.0165911248082933,1
"516583",24,30,0.945550851288344,0.010000007324555,1
"516608",24,30,1.66292724890559,0.0315558961388208,1
"516615",24,30,1.31611124004623,0.0100740250910978,1
"516625",24,30,1.03790534699522,0.0120376667348903,1
"516626",24,30,1.77092660571841,0.0517619228935653,1
"516629",24,30,1.26587427516448,0.0262570289521739,1
"516641",24,30,1.31303076748849,0.0106589170964897,1
"516642",24,30,2.0054944545166,0.0502919877835748,1
"516644",24,30,1.47511071295135,0.0237302243250665,1
"516650",24,30,1.01139709863912,0.0121574693152025,1
"516657",24,30,1.10827634974669,0.0102511610773655,1
"516667",24,30,1.24966326352635,0.0100000006383881,1
"516668",24,30,1.44823828297853,0.0209510866641037,1
"516670",24,30,1.35022695396287,0.0225565720130795,1
"516678",24,30,0.85062753386452,0.0115328244291691,1
"516679",24,30,1.25330917510729,0.0263779265005248,1
"516723",24,30,1.49344743854634,0.0164002673220306,1
"516732",24,30,1.22909297659486,0.0188300345278187,1
"516739",24,30,1.2877237030886,0.0118422325701122,1
"516746",24,30,1.03330685552438,0.0100000223966751,1
"516764",24,30,1.03606269874167,0.0212509640514292,1
"516780",24,30,1.18878090721869,0.0104131975385062,1
"516785",24,30,1.52041048634669,0.0437905799557674,1
"516793",24,30,0.857697947952708,0.0110466882323908,1
"516800",24,30,1.14601340036615,0.0204257475648708,1
"516813",24,30,1.17900638871764,0.0180998513238281,1
"516819",24,30,1.70678306089936,0.0220054409199604,1
"516820",24,30,1.22322125658603,0.0170677539744403,1
"516823",24,30,1.16958265158594,0.0154436572074097,1
"516825",24,30,0.909765855268864,0.0103261776521242,1
"516828",24,30,1.28201150104749,0.0201602392272398,1
"516841",24,30,1.41823100642115,0.0375606548091259,1
"516862",24,30,1.25112238805823,0.0124681844328149,1
"516870",24,30,1.23704561114903,0.0218597310335697,1
"516871",24,30,1.10217130589387,0.0147701647265062,1
"516874",24,30,0.824835969113961,0.0101787494825983,1
"516882",24,30,1.15804009110361,0.014765454532375,1
"516885",24,30,1.28406838616022,0.0169397231946589,1
"516890",24,30,0.935689865186276,0.0104684945997741,1
"516909",24,30,1.2105701586775,0.030795470132335,1
"516913",24,30,1.00218663694328,0.010004236489475,1
"516925",24,30,0.977871870684569,0.0110364756788567,1
"516953",24,30,1.04802829819521,0.013713385205928,1
"516954",24,30,0.915808574987568,0.0134761827616836,1
"516963",24,30,1.0298611481199,0.0117462635308069,1
"516971",24,30,0.82709979108684,0.0100000040760271,1
"516989",24,30,1.06191287583322,0.014919832187755,1
"516990",24,30,1.2699465474844,0.0191421622118084,1
