"ID","iter","ns","bv","p","r"
"519522",30,30,1.24176853147133,0.0161686734320432,1
"519529",30,30,0.901736047933448,0.0181185778686411,1
"519572",30,30,1.60955050310476,0.0345417774320303,1
"519576",30,30,0.905374321708772,0.0153477752742452,1
"519588",30,30,1.699327358871,0.0461793378043222,1
"519600",30,30,1.2784508177058,0.0273268066099774,1
"519604",30,30,1.21368009255569,0.0213393769667727,1
"519645",30,30,0.974226000269033,0.0230431487704205,1
"519674",30,30,1.54581885084251,0.0258877159985564,1
"519675",30,30,1.40600835493179,0.0347336231447868,1
"519680",30,30,1.7206820428784,0.0466786458927977,1
"519686",30,30,1.32699032157738,0.0284055515520964,1
"519711",30,30,1.39565281750724,0.022286359314927,1
"519712",30,30,1.46391453455755,0.0115822580565745,1
"519718",30,30,1.25035105901001,0.0187968753942589,1
"519722",30,30,1.0030416141817,0.0148476031253739,1
"519737",30,30,1.31410562796015,0.029684615924415,1
"519752",30,30,1.35580558701114,0.0251336421552758,1
"519778",30,30,1.08444549659898,0.0121054871151335,1
"519785",30,30,1.85703434935624,0.0621852459376389,1
"519788",30,30,1.01677028472643,0.0215473965128709,1
"519793",30,30,1.13471932539284,0.0228464968323409,1
"519837",30,30,1.16930093555854,0.0112427113797317,1
"519847",30,30,1.25073691194908,0.0106301102773567,1
"519861",30,30,1.28833492608858,0.0178517880041619,1
"519871",30,30,1.38751497319479,0.0377770297770925,1
"519886",30,30,1.27865405483488,0.0170558700865682,1
"519889",30,30,1.31939007394672,0.0248262615557998,1
"519895",30,30,1.56243022390775,0.0264716629906943,1
"519909",30,30,1.3985085348407,0.0285147510758386,1
"519939",30,30,1.28539559137651,0.0288731895121327,1
"519945",30,30,1.35672408892191,0.0246236387522407,1
"519954",30,30,1.23452466728932,0.017377947888123,1
"519964",30,30,1.3667426755765,0.0259680475815873,1
