"ID","iter","ns","bv","p","r"
"510002",11,30,1.48045855860297,0.015694936681356,1
"510006",11,30,1.86164420201891,0.0443726171148968,1
"510016",11,30,1.91431104794058,0.0636646177415616,1
"510018",11,30,1.12807747113255,0.010000000097382,1
"510041",11,30,1.58147341175192,0.0216023843606589,1
"510051",11,30,1.16690264914306,0.0158824886088196,1
"510066",11,30,1.26211045162193,0.012586308936773,1
"510084",11,30,1.71741478241917,0.0301152004652637,1
"510115",11,30,1.33059732060591,0.0272134954472876,1
"510122",11,30,1.59453476821335,0.0360281024064989,1
"510123",11,30,2.1030717637532,0.0623546669703781,1
"510136",11,30,1.41455215728266,0.0357263812329327,1
"510150",11,30,1.09772481670105,0.0100000000964203,1
"510156",11,30,1.4384639353897,0.0309693549380408,1
"510187",11,30,1.39089620011418,0.0140531689405278,1
"510222",11,30,1.63036036766928,0.0295732598706691,1
"510230",11,30,1.35082393463229,0.0209214470761146,1
"510248",11,30,1.88564363834038,0.0168805976695649,1
"510263",11,30,1.34342262599184,0.0181039091382323,1
"510275",11,30,1.27721251688494,0.0100012715420868,1
"510336",11,30,1.44906027390519,0.0254950953319061,1
"510345",11,30,1.28782814524026,0.0182763836426633,1
"510355",11,30,1.33657952309349,0.014137789480429,1
"510366",11,30,1.40980623400402,0.0211738142208314,1
"510370",11,30,1.45594165086044,0.016371412706056,1
"510396",11,30,1.16332516630205,0.0107614907357765,1
"510401",11,30,1.45749343764097,0.0216631314142018,1
"510413",11,30,1.2247372130632,0.0156541272885862,1
"510421",11,30,1.58865906258575,0.0119874952888664,1
"510422",11,30,2.02415257974792,0.0366321097718193,1
"510434",11,30,1.17510491740036,0.0103181752481643,1
"510468",11,30,1.76812792409921,0.0492150289926258,1
"510479",11,30,1.73647977564805,0.0264523781929458,1
"510484",11,30,1.49453774061138,0.0158332744175117,1
"510491",11,30,1.50011048502634,0.0100048651159435,1
"510500",11,30,1.42532591706827,0.0202792188162118,1
