"ID","iter","ns","bv","p","r"
"514010",19,30,1.49348731547702,0.0100013521104592,1
"514012",19,30,2.02642265481801,0.0350882726844987,1
"514021",19,30,1.9543376385984,0.0327083817646378,1
"514025",19,30,1.2797774210008,0.0151081473559525,1
"514027",19,30,2.30160124122994,0.0458385409368937,1
"514030",19,30,1.54499174940124,0.015211286980522,1
"514038",19,30,1.34100916942411,0.0158496752648457,1
"514049",19,30,1.5059298439733,0.0140605701898644,1
"514066",19,30,1.2462395509206,0.0102584399736997,1
"514076",19,30,1.14709292744812,0.0225598817576112,1
"514079",19,30,1.86191247114382,0.0496854441103521,1
"514087",19,30,1.35259720414688,0.0113096495042813,1
"514094",19,30,1.23054488672419,0.0155745024238318,1
"514099",19,30,1.20612887769153,0.0175052814729422,1
"514111",19,30,1.1486734122799,0.0188803310384322,1
"514112",19,30,1.63187718786497,0.033766858836979,1
"514115",19,30,1.75792025918748,0.0100371412593183,1
"514124",19,30,2.14181350610059,0.0456288287827754,1
"514138",19,30,1.18152971995258,0.0100012802671832,1
"514139",19,30,1.85054488888146,0.0163699041697152,1
"514160",19,30,1.48167608465939,0.0242375320190542,1
"514187",19,30,1.46739885315485,0.0222387479444379,1
"514207",19,30,1.52286280019325,0.0109338201813913,1
"514216",19,30,0.956786267440174,0.010000000639867,1
"514218",19,30,1.33021341508655,0.0181201541830442,1
"514230",19,30,1.47233343941595,0.0267556170009904,1
"514232",19,30,1.2344233704789,0.0136645865978858,1
"514257",19,30,1.35301726052138,0.0163061650395456,1
"514266",19,30,1.16914592716744,0.0106759416160365,1
"514273",19,30,1.47792618225274,0.0125768229153062,1
"514277",19,30,1.70626254387347,0.0305102691986114,1
"514289",19,30,1.01947438790958,0.012115660306725,1
"514299",19,30,1.76950519729972,0.0397244560967988,1
"514301",19,30,1.61624144534048,0.0140546861083902,1
"514334",19,30,1.76302566855972,0.0275276512624993,1
"514340",19,30,1.76881022271389,0.0227551350487845,1
"514343",19,30,1.61933196362665,0.0129561111354566,1
"514360",19,30,1.36488311406952,0.0269253663672474,1
"514379",19,30,1.41932507770792,0.0183668636200644,1
"514410",19,30,1.64624315454498,0.0358840939886249,1
"514415",19,30,1.80402894819384,0.0288667808786628,1
"514417",19,30,1.51683053675258,0.0168827905223479,1
"514438",19,30,1.53097616307121,0.0133152380931308,1
"514450",19,30,1.30668186065513,0.022559903423962,1
"514454",19,30,1.46233258906192,0.0146755399852118,1
"514486",19,30,1.49665456724229,0.0219772198399716,1
"514494",19,30,1.52030316826965,0.0100008489726151,1
"514499",19,30,1.13789089100284,0.0199482261283374,1
