"ID","iter","ns","bv","p","r"
"513012",17,20,1.14965739326692,0.028293618469591,1
"513014",17,20,1.62999904173999,0.0470789448317223,1
"513016",17,20,0.978769868913565,0.01,1
"513063",17,20,1.09397892762684,0.0190930633112861,1
"513087",17,20,1.18815414935069,0.0273065742555673,1
"513107",17,20,1.74517686091687,0.0879831977821561,1
"513130",17,20,1.1529492422052,0.030231241887436,1
"513137",17,20,1.31243439062544,0.0357768609274234,1
"513203",17,20,1.29056092028775,0.0403212908338216,1
"513221",17,20,1.1562127667374,0.0293496095807518,1
"513227",17,20,1.00942361557796,0.0255099009124753,1
"513252",17,20,1.08266059526015,0.0287478776375811,1
"513296",17,20,1.38438562973944,0.0194297811178357,1
"513313",17,20,1.09938963854573,0.0186726983693934,1
"513324",17,20,1.33474566157727,0.0205490071167241,1
"513329",17,20,1.18542725421427,0.0182771373238913,1
"513350",17,20,1.46027595648574,0.0598981971135893,1
"513363",17,20,1.33125726128428,0.0242745942403516,1
"513365",17,20,1.21453169117055,0.0214081393624009,1
"513382",17,20,1.4089045314605,0.0642303054370457,1
"513410",17,20,1.14153816668008,0.0136273949661826,1
"513431",17,20,1.40200109175306,0.0692765064606864,1
"513445",17,20,1.69273858804266,0.0672264307908037,1
"513474",17,20,1.31643459322747,0.0434376272712834,1
